,ts_code,trade_date,avg_price
0,002601.SZ,20201231,30.49
1,002601.SZ,20201230,30.77
2,002601.SZ,20201229,31.57
3,002601.SZ,20201228,31.11
4,002601.SZ,20201225,30.3
5,002601.SZ,20201224,30.32
6,002601.SZ,20201223,30.12
7,002601.SZ,20201222,32.16
8,002601.SZ,20201221,32.27
9,002601.SZ,20201218,31.53
10,002601.SZ,20201217,30.13
11,002601.SZ,20201216,29.91
12,002601.SZ,20201215,30.27
13,002601.SZ,20201214,29.52
14,002601.SZ,20201211,32.44
15,002601.SZ,20201210,33.59
16,002601.SZ,20201209,32.63
17,002601.SZ,20201208,31.69
18,002601.SZ,20201207,31.96
19,002601.SZ,20201204,31.78
20,002601.SZ,20201203,32.32
21,002601.SZ,20201202,32.92
22,002601.SZ,20201201,32.03
23,002601.SZ,20201130,32.35
24,002601.SZ,20201127,32.32
25,002601.SZ,20201126,31.89
26,002601.SZ,20201125,33.22
27,002601.SZ,20201124,33.18
28,002601.SZ,20201123,34.13
29,002601.SZ,20201119,32.43
30,002601.SZ,20201118,31.41
31,002601.SZ,20201117,32.64
32,002601.SZ,20201116,31.56
33,002601.SZ,20201113,29.95
34,002601.SZ,20201112,29.5
35,002601.SZ,20201111,28.95
36,002601.SZ,20201110,27.46
37,002601.SZ,20201109,26.02
38,002601.SZ,20201106,25.97
39,002601.SZ,20201105,25.99
40,002601.SZ,20201104,25.0
41,002601.SZ,20201103,25.29
42,002601.SZ,20201102,24.28
43,002601.SZ,20201030,25.04
44,002601.SZ,20201029,25.92
45,002601.SZ,20201028,25.96
46,002601.SZ,20201027,25.26
47,002601.SZ,20201026,24.87
48,002601.SZ,20201023,25.07
49,002601.SZ,20201022,26.06
50,002601.SZ,20201021,26.77
51,002601.SZ,20201020,27.03
52,002601.SZ,20201019,27.35
53,002601.SZ,20201016,27.75
54,002601.SZ,20201015,28.14
55,002601.SZ,20201014,27.92
56,002601.SZ,20201013,27.7
57,002601.SZ,20201012,26.39
58,002601.SZ,20201009,24.17
59,002601.SZ,20200930,23.7
60,002601.SZ,20200929,24.18
61,002601.SZ,20200928,24.0
62,002601.SZ,20200925,23.95
63,002601.SZ,20200924,24.17
64,002601.SZ,20200923,24.45
65,002601.SZ,20200922,25.29
66,002601.SZ,20200921,26.42
67,002601.SZ,20200918,26.12
68,002601.SZ,20200917,25.33
69,002601.SZ,20200916,24.42
70,002601.SZ,20200915,24.5
71,002601.SZ,20200914,23.94
72,002601.SZ,20200911,23.64
73,002601.SZ,20200910,23.07
74,002601.SZ,20200909,23.64
75,002601.SZ,20200908,24.11
