,ts_code,trade_date,avg_price
0,601211.SH,20201231,17.49
1,601211.SH,20201230,17.11
2,601211.SH,20201229,17.11
3,601211.SH,20201228,17.08
4,601211.SH,20201225,17.18
5,601211.SH,20201224,17.15
6,601211.SH,20201223,17.26
7,601211.SH,20201222,17.52
8,601211.SH,20201221,17.87
9,601211.SH,20201218,17.86
10,601211.SH,20201217,17.82
11,601211.SH,20201216,17.73
12,601211.SH,20201215,17.78
13,601211.SH,20201214,17.73
14,601211.SH,20201211,17.91
15,601211.SH,20201210,18.03
16,601211.SH,20201209,18.34
17,601211.SH,20201208,18.52
18,601211.SH,20201207,18.67
19,601211.SH,20201204,18.86
20,601211.SH,20201203,19.15
21,601211.SH,20201202,19.2
22,601211.SH,20201201,19.03
23,601211.SH,20201130,19.25
24,601211.SH,20201127,18.8
25,601211.SH,20201126,18.64
26,601211.SH,20201125,18.78
27,601211.SH,20201124,18.83
28,601211.SH,20201123,18.77
29,601211.SH,20201119,18.19
30,601211.SH,20201118,18.29
31,601211.SH,20201117,18.09
32,601211.SH,20201116,18.13
33,601211.SH,20201113,18.1
34,601211.SH,20201112,18.49
35,601211.SH,20201111,18.79
36,601211.SH,20201110,19.04
37,601211.SH,20201109,19.07
38,601211.SH,20201106,18.65
39,601211.SH,20201105,18.53
40,601211.SH,20201104,18.3
41,601211.SH,20201103,18.31
42,601211.SH,20201102,18.23
43,601211.SH,20201030,18.71
44,601211.SH,20201029,18.6
45,601211.SH,20201028,18.13
46,601211.SH,20201027,18.05
47,601211.SH,20201026,18.12
48,601211.SH,20201023,18.43
49,601211.SH,20201022,18.39
50,601211.SH,20201021,18.34
51,601211.SH,20201020,18.37
52,601211.SH,20201019,18.73
53,601211.SH,20201016,18.68
54,601211.SH,20201015,18.65
55,601211.SH,20201014,18.62
56,601211.SH,20201013,18.79
57,601211.SH,20201012,18.9
58,601211.SH,20201009,18.52
59,601211.SH,20200930,18.31
60,601211.SH,20200929,18.46
61,601211.SH,20200928,18.41
62,601211.SH,20200925,18.44
63,601211.SH,20200924,18.21
64,601211.SH,20200923,18.47
65,601211.SH,20200922,18.7
66,601211.SH,20200921,18.9
67,601211.SH,20200918,18.51
68,601211.SH,20200917,18.21
69,601211.SH,20200916,18.43
70,601211.SH,20200915,18.37
71,601211.SH,20200914,18.32
72,601211.SH,20200911,18.33
73,601211.SH,20200910,18.65
74,601211.SH,20200909,18.81
75,601211.SH,20200908,18.84
76,601211.SH,20200907,18.8
77,601211.SH,20200904,18.8
78,601211.SH,20200903,19.22
79,601211.SH,20200902,19.36
80,601211.SH,20200901,19.4
81,601211.SH,20200831,19.79
82,601211.SH,20200828,19.48
83,601211.SH,20200827,19.29
84,601211.SH,20200826,19.49
85,601211.SH,20200825,19.48
86,601211.SH,20200821,19.41
87,601211.SH,20200820,19.23
88,601211.SH,20200819,19.71
89,601211.SH,20200818,19.79
90,601211.SH,20200817,19.97
91,601211.SH,20200814,18.81
92,601211.SH,20200813,18.39
93,601211.SH,20200812,18.1
94,601211.SH,20200811,18.89
95,601211.SH,20200810,18.85
96,601211.SH,20200807,18.64
97,601211.SH,20200806,18.78
98,601211.SH,20200805,18.75
99,601211.SH,20200804,18.97
100,601211.SH,20200803,18.78
101,601211.SH,20200731,18.53
102,601211.SH,20200730,18.58
103,601211.SH,20200729,18.63
104,601211.SH,20200728,18.34
105,601211.SH,20200727,18.35
106,601211.SH,20200724,18.67
107,601211.SH,20200723,19.11
108,601211.SH,20200722,19.73
109,601211.SH,20200721,19.43
110,601211.SH,20200717,19.09
111,601211.SH,20200716,20.01
112,601211.SH,20200715,20.6
113,601211.SH,20200714,20.81
114,601211.SH,20200713,20.92
115,601211.SH,20200710,20.9
116,601211.SH,20200709,21.38
117,601211.SH,20200707,21.02
118,601211.SH,20200706,21.0
119,601211.SH,20200703,19.11
120,601211.SH,20200702,18.18
121,601211.SH,20200701,17.42
122,601211.SH,20200630,17.19
123,601211.SH,20200629,17.03
124,601211.SH,20200624,17.34
125,601211.SH,20200623,17.09
126,601211.SH,20200622,17.26
127,601211.SH,20200619,16.65
128,601211.SH,20200617,16.27
129,601211.SH,20200616,16.29
130,601211.SH,20200615,16.3
131,601211.SH,20200612,16.21
132,601211.SH,20200611,16.32
133,601211.SH,20200610,16.27
134,601211.SH,20200609,16.31
135,601211.SH,20200608,16.22
136,601211.SH,20200605,15.91
137,601211.SH,20200604,15.9
138,601211.SH,20200603,16.03
139,601211.SH,20200602,16.06
140,601211.SH,20200601,16.04
141,601211.SH,20200529,15.7
142,601211.SH,20200528,15.83
143,601211.SH,20200527,15.76
144,601211.SH,20200526,15.78
145,601211.SH,20200525,15.72
146,601211.SH,20200522,15.82
147,601211.SH,20200521,16.07
148,601211.SH,20200520,16.13
149,601211.SH,20200519,16.15
150,601211.SH,20200518,16.11
151,601211.SH,20200515,16.15
152,601211.SH,20200514,16.18
153,601211.SH,20200513,16.26
154,601211.SH,20200512,16.34
155,601211.SH,20200511,16.6
156,601211.SH,20200508,16.64
157,601211.SH,20200507,16.51
158,601211.SH,20200506,16.51
159,601211.SH,20200430,16.89
160,601211.SH,20200429,16.68
161,601211.SH,20200428,16.63
162,601211.SH,20200427,16.62
163,601211.SH,20200424,16.57
164,601211.SH,20200422,16.71
165,601211.SH,20200421,16.7
166,601211.SH,20200420,16.8
167,601211.SH,20200417,16.87
168,601211.SH,20200416,16.85
169,601211.SH,20200415,16.65
170,601211.SH,20200414,16.51
171,601211.SH,20200413,16.33
172,601211.SH,20200410,16.56
173,601211.SH,20200409,16.75
174,601211.SH,20200408,16.61
175,601211.SH,20200407,16.65
176,601211.SH,20200403,16.41
177,601211.SH,20200402,16.42
178,601211.SH,20200401,16.39
179,601211.SH,20200331,16.39
180,601211.SH,20200330,16.2
181,601211.SH,20200327,16.46
182,601211.SH,20200326,16.42
183,601211.SH,20200325,16.62
184,601211.SH,20200324,16.17
185,601211.SH,20200323,15.91
186,601211.SH,20200320,16.22
187,601211.SH,20200319,16.05
188,601211.SH,20200318,16.37
189,601211.SH,20200317,16.41
190,601211.SH,20200313,17.03
191,601211.SH,20200312,17.51
192,601211.SH,20200311,18.08
193,601211.SH,20200310,18.13
194,601211.SH,20200309,17.95
195,601211.SH,20200306,18.67
196,601211.SH,20200305,18.95
197,601211.SH,20200304,18.35
198,601211.SH,20200303,18.43
199,601211.SH,20200302,17.92
200,601211.SH,20200228,17.37
201,601211.SH,20200227,18.31
202,601211.SH,20200226,18.3
203,601211.SH,20200224,18.46
204,601211.SH,20200221,18.61
205,601211.SH,20200219,17.75
206,601211.SH,20200218,17.63
207,601211.SH,20200217,17.54
208,601211.SH,20200214,16.88
