,ts_code,trade_date,avg_price
0,300628.SZ,20201231,72.26
1,300628.SZ,20201230,72.02
2,300628.SZ,20201229,72.79
3,300628.SZ,20201228,71.17
4,300628.SZ,20201225,71.4
5,300628.SZ,20201224,68.84
6,300628.SZ,20201223,68.51
7,300628.SZ,20201222,67.47
8,300628.SZ,20201221,68.38
9,300628.SZ,20201218,68.48
10,300628.SZ,20201217,67.31
11,300628.SZ,20201216,67.48
12,300628.SZ,20201215,70.16
13,300628.SZ,20201214,68.31
14,300628.SZ,20201211,68.92
15,300628.SZ,20201210,72.56
16,300628.SZ,20201209,75.17
17,300628.SZ,20201208,76.63
18,300628.SZ,20201207,75.33
19,300628.SZ,20201204,73.91
20,300628.SZ,20201203,74.18
21,300628.SZ,20201202,73.73
22,300628.SZ,20201201,73.57
23,300628.SZ,20201130,69.52
24,300628.SZ,20201127,68.75
25,300628.SZ,20201126,68.31
26,300628.SZ,20201125,68.47
27,300628.SZ,20201124,69.08
28,300628.SZ,20201123,69.22
29,300628.SZ,20201119,68.01
30,300628.SZ,20201118,68.77
31,300628.SZ,20201117,69.31
32,300628.SZ,20201116,70.93
33,300628.SZ,20201113,69.31
34,300628.SZ,20201112,69.51
35,300628.SZ,20201111,69.93
36,300628.SZ,20201110,69.24
37,300628.SZ,20201109,67.76
38,300628.SZ,20201106,65.3
39,300628.SZ,20201105,64.86
40,300628.SZ,20201104,63.42
41,300628.SZ,20201103,63.02
42,300628.SZ,20201102,60.7
43,300628.SZ,20201030,61.28
44,300628.SZ,20201029,62.58
45,300628.SZ,20201028,62.66
46,300628.SZ,20201027,61.28
47,300628.SZ,20201026,60.57
48,300628.SZ,20201023,60.61
49,300628.SZ,20201022,60.76
50,300628.SZ,20201021,59.72
51,300628.SZ,20201020,59.93
52,300628.SZ,20201019,60.44
53,300628.SZ,20201016,60.98
54,300628.SZ,20201015,63.08
55,300628.SZ,20201014,65.25
56,300628.SZ,20201013,65.67
57,300628.SZ,20201012,63.28
58,300628.SZ,20201009,62.76
59,300628.SZ,20200930,60.35
60,300628.SZ,20200929,61.08
61,300628.SZ,20200928,59.79
62,300628.SZ,20200925,59.0
63,300628.SZ,20200924,59.3
64,300628.SZ,20200923,60.98
65,300628.SZ,20200922,60.34
66,300628.SZ,20200921,60.02
67,300628.SZ,20200918,59.68
68,300628.SZ,20200917,57.47
69,300628.SZ,20200916,56.14
70,300628.SZ,20200915,57.23
71,300628.SZ,20200914,57.67
72,300628.SZ,20200911,56.44
73,300628.SZ,20200910,57.97
74,300628.SZ,20200909,57.93
75,300628.SZ,20200908,59.78
76,300628.SZ,20200907,62.88
77,300628.SZ,20200904,61.47
78,300628.SZ,20200903,63.06
79,300628.SZ,20200902,61.34
80,300628.SZ,20200901,57.32
81,300628.SZ,20200831,57.29
82,300628.SZ,20200828,56.64
83,300628.SZ,20200827,56.35
84,300628.SZ,20200826,56.91
85,300628.SZ,20200825,57.58
86,300628.SZ,20200821,57.02
87,300628.SZ,20200820,58.2
88,300628.SZ,20200819,61.95
89,300628.SZ,20200818,63.09
90,300628.SZ,20200817,62.05
91,300628.SZ,20200814,63.26
92,300628.SZ,20200813,62.37
93,300628.SZ,20200812,61.57
94,300628.SZ,20200811,62.21
95,300628.SZ,20200810,61.74
96,300628.SZ,20200807,62.52
97,300628.SZ,20200806,64.41
98,300628.SZ,20200805,64.55
99,300628.SZ,20200804,65.41
100,300628.SZ,20200803,64.97
101,300628.SZ,20200731,63.42
102,300628.SZ,20200730,64.08
103,300628.SZ,20200729,64.42
104,300628.SZ,20200728,63.76
105,300628.SZ,20200727,61.89
106,300628.SZ,20200724,63.51
107,300628.SZ,20200723,66.48
108,300628.SZ,20200722,67.25
109,300628.SZ,20200721,65.86
110,300628.SZ,20200717,64.89
111,300628.SZ,20200716,67.81
112,300628.SZ,20200715,70.15
113,300628.SZ,20200714,70.49
114,300628.SZ,20200713,71.0
115,300628.SZ,20200710,75.36
116,300628.SZ,20200709,74.68
117,300628.SZ,20200707,72.41
118,300628.SZ,20200706,71.05
119,300628.SZ,20200703,68.92
120,300628.SZ,20200702,68.72
121,300628.SZ,20200701,67.11
122,300628.SZ,20200630,67.96
123,300628.SZ,20200629,67.63
124,300628.SZ,20200624,67.33
125,300628.SZ,20200623,64.9
126,300628.SZ,20200622,64.73
127,300628.SZ,20200619,63.64
128,300628.SZ,20200617,64.83
129,300628.SZ,20200616,62.68
130,300628.SZ,20200615,62.36
131,300628.SZ,20200612,62.17
132,300628.SZ,20200611,62.9
133,300628.SZ,20200610,62.34
134,300628.SZ,20200609,62.23
135,300628.SZ,20200608,62.35
136,300628.SZ,20200605,61.08
137,300628.SZ,20200604,61.95
138,300628.SZ,20200603,62.48
139,300628.SZ,20200602,62.66
140,300628.SZ,20200601,60.41
141,300628.SZ,20200529,88.69
142,300628.SZ,20200528,86.22
143,300628.SZ,20200527,85.58
144,300628.SZ,20200526,86.98
145,300628.SZ,20200525,83.74
146,300628.SZ,20200522,85.25
147,300628.SZ,20200521,88.05
148,300628.SZ,20200520,90.89
149,300628.SZ,20200519,94.52
150,300628.SZ,20200518,93.35
151,300628.SZ,20200515,94.1
152,300628.SZ,20200514,94.23
153,300628.SZ,20200513,94.78
154,300628.SZ,20200512,94.97
155,300628.SZ,20200511,94.98
156,300628.SZ,20200508,93.58
157,300628.SZ,20200507,90.64
158,300628.SZ,20200506,90.25
159,300628.SZ,20200430,91.23
160,300628.SZ,20200429,88.62
161,300628.SZ,20200428,87.93
162,300628.SZ,20200427,85.61
163,300628.SZ,20200424,83.7
164,300628.SZ,20200422,86.98
165,300628.SZ,20200421,80.18
166,300628.SZ,20200420,81.9
167,300628.SZ,20200417,89.7
168,300628.SZ,20200416,93.53
169,300628.SZ,20200415,93.57
170,300628.SZ,20200414,86.12
171,300628.SZ,20200413,84.56
172,300628.SZ,20200410,84.9
173,300628.SZ,20200409,87.61
174,300628.SZ,20200408,88.56
175,300628.SZ,20200407,88.77
176,300628.SZ,20200403,86.88
177,300628.SZ,20200402,83.06
178,300628.SZ,20200401,81.83
179,300628.SZ,20200331,81.47
180,300628.SZ,20200330,79.86
181,300628.SZ,20200327,86.24
182,300628.SZ,20200326,89.22
183,300628.SZ,20200325,91.49
184,300628.SZ,20200324,87.5
185,300628.SZ,20200323,87.03
186,300628.SZ,20200320,89.89
187,300628.SZ,20200319,86.73
188,300628.SZ,20200318,90.02
189,300628.SZ,20200317,85.06
190,300628.SZ,20200313,91.95
191,300628.SZ,20200312,94.97
192,300628.SZ,20200311,101.14
193,300628.SZ,20200310,97.52
194,300628.SZ,20200309,100.4
195,300628.SZ,20200306,104.25
196,300628.SZ,20200305,107.03
197,300628.SZ,20200304,109.1
198,300628.SZ,20200303,111.8
199,300628.SZ,20200302,110.8
200,300628.SZ,20200228,105.31
201,300628.SZ,20200227,102.96
202,300628.SZ,20200226,104.95
203,300628.SZ,20200224,103.83
