,ts_code,trade_date,avg_price
0,600588.SH,20201231,43.56
1,600588.SH,20201230,41.97
2,600588.SH,20201229,42.4
3,600588.SH,20201228,41.0
4,600588.SH,20201225,40.31
5,600588.SH,20201224,40.73
6,600588.SH,20201223,42.0
7,600588.SH,20201222,43.57
8,600588.SH,20201221,45.43
9,600588.SH,20201218,45.11
10,600588.SH,20201217,44.84
11,600588.SH,20201216,44.83
12,600588.SH,20201215,43.46
13,600588.SH,20201214,44.01
14,600588.SH,20201211,44.15
15,600588.SH,20201210,44.67
16,600588.SH,20201209,45.58
17,600588.SH,20201208,46.21
18,600588.SH,20201207,45.38
19,600588.SH,20201204,44.19
20,600588.SH,20201203,44.07
21,600588.SH,20201202,43.88
22,600588.SH,20201201,44.16
23,600588.SH,20201130,42.98
24,600588.SH,20201127,42.26
25,600588.SH,20201126,42.57
26,600588.SH,20201125,43.35
27,600588.SH,20201124,44.75
28,600588.SH,20201123,44.82
29,600588.SH,20201119,44.65
30,600588.SH,20201118,45.12
31,600588.SH,20201117,48.03
32,600588.SH,20201116,48.1
33,600588.SH,20201113,47.44
34,600588.SH,20201112,46.74
35,600588.SH,20201111,46.83
36,600588.SH,20201110,47.88
37,600588.SH,20201109,48.18
38,600588.SH,20201106,46.02
39,600588.SH,20201105,46.04
40,600588.SH,20201104,45.94
41,600588.SH,20201103,45.82
42,600588.SH,20201102,44.5
43,600588.SH,20201030,43.85
44,600588.SH,20201029,43.49
45,600588.SH,20201028,43.54
46,600588.SH,20201027,43.06
47,600588.SH,20201026,42.26
48,600588.SH,20201023,41.3
49,600588.SH,20201022,41.6
50,600588.SH,20201021,42.35
51,600588.SH,20201020,43.2
52,600588.SH,20201019,43.54
53,600588.SH,20201016,44.02
54,600588.SH,20201015,44.22
55,600588.SH,20201014,43.77
56,600588.SH,20201013,43.46
57,600588.SH,20201012,42.88
58,600588.SH,20201009,40.78
59,600588.SH,20200930,38.6
60,600588.SH,20200929,38.85
61,600588.SH,20200928,38.01
62,600588.SH,20200925,37.97
63,600588.SH,20200924,37.99
64,600588.SH,20200923,38.95
65,600588.SH,20200922,38.87
66,600588.SH,20200921,39.18
67,600588.SH,20200918,38.5
68,600588.SH,20200917,37.87
69,600588.SH,20200916,38.4
70,600588.SH,20200915,38.85
71,600588.SH,20200914,38.72
72,600588.SH,20200911,38.25
73,600588.SH,20200910,38.41
74,600588.SH,20200909,38.22
75,600588.SH,20200908,39.47
76,600588.SH,20200907,40.37
77,600588.SH,20200904,41.12
78,600588.SH,20200903,42.42
79,600588.SH,20200902,43.02
80,600588.SH,20200901,41.84
81,600588.SH,20200831,42.53
82,600588.SH,20200828,43.27
83,600588.SH,20200827,42.56
84,600588.SH,20200826,41.86
85,600588.SH,20200825,43.15
86,600588.SH,20200821,42.55
87,600588.SH,20200820,43.32
88,600588.SH,20200819,44.55
89,600588.SH,20200818,45.45
90,600588.SH,20200817,44.98
91,600588.SH,20200814,44.43
92,600588.SH,20200813,44.09
93,600588.SH,20200812,43.52
94,600588.SH,20200811,45.66
95,600588.SH,20200810,45.86
96,600588.SH,20200807,45.88
97,600588.SH,20200806,46.37
98,600588.SH,20200805,47.69
99,600588.SH,20200804,48.11
100,600588.SH,20200803,47.9
101,600588.SH,20200731,47.05
102,600588.SH,20200730,46.53
103,600588.SH,20200729,46.52
104,600588.SH,20200728,44.01
105,600588.SH,20200727,44.0
106,600588.SH,20200724,44.61
107,600588.SH,20200723,46.6
108,600588.SH,20200722,46.88
109,600588.SH,20200721,46.47
110,600588.SH,20200717,45.35
111,600588.SH,20200716,46.95
112,600588.SH,20200715,49.82
113,600588.SH,20200714,50.29
114,600588.SH,20200713,51.93
115,600588.SH,20200710,52.6
116,600588.SH,20200709,52.9
117,600588.SH,20200707,50.82
118,600588.SH,20200706,47.77
119,600588.SH,20200703,45.88
120,600588.SH,20200702,46.23
121,600588.SH,20200701,45.04
122,600588.SH,20200630,44.42
123,600588.SH,20200629,42.91
124,600588.SH,20200624,43.08
125,600588.SH,20200623,41.32
126,600588.SH,20200622,39.95
127,600588.SH,20200619,39.22
128,600588.SH,20200617,38.0
129,600588.SH,20200616,36.87
130,600588.SH,20200615,36.91
131,600588.SH,20200612,36.25
132,600588.SH,20200611,36.26
133,600588.SH,20200610,35.39
134,600588.SH,20200609,35.26
135,600588.SH,20200608,35.34
136,600588.SH,20200605,35.71
137,600588.SH,20200604,35.65
138,600588.SH,20200603,36.43
139,600588.SH,20200602,36.94
140,600588.SH,20200601,36.62
141,600588.SH,20200529,35.19
142,600588.SH,20200528,34.6
143,600588.SH,20200527,35.53
144,600588.SH,20200526,36.36
145,600588.SH,20200525,35.57
146,600588.SH,20200522,36.82
147,600588.SH,20200521,38.15
148,600588.SH,20200520,37.46
149,600588.SH,20200519,39.05
150,600588.SH,20200518,49.74
151,600588.SH,20200515,48.95
152,600588.SH,20200514,48.09
153,600588.SH,20200513,47.06
154,600588.SH,20200512,46.5
155,600588.SH,20200511,47.3
156,600588.SH,20200508,47.79
157,600588.SH,20200507,47.03
158,600588.SH,20200506,46.93
159,600588.SH,20200430,45.9
160,600588.SH,20200429,44.74
161,600588.SH,20200428,43.55
162,600588.SH,20200427,43.53
163,600588.SH,20200424,43.78
164,600588.SH,20200422,45.06
165,600588.SH,20200421,45.56
166,600588.SH,20200420,45.5
167,600588.SH,20200417,45.73
168,600588.SH,20200416,44.01
169,600588.SH,20200415,43.54
170,600588.SH,20200414,41.96
171,600588.SH,20200413,41.37
172,600588.SH,20200410,42.7
173,600588.SH,20200409,43.73
174,600588.SH,20200408,44.3
175,600588.SH,20200407,44.05
176,600588.SH,20200403,43.03
177,600588.SH,20200402,42.57
178,600588.SH,20200401,41.47
179,600588.SH,20200331,40.83
180,600588.SH,20200330,41.24
181,600588.SH,20200327,42.38
182,600588.SH,20200326,43.46
183,600588.SH,20200325,41.9
184,600588.SH,20200324,40.66
185,600588.SH,20200323,42.37
186,600588.SH,20200320,43.89
187,600588.SH,20200319,43.35
188,600588.SH,20200318,44.07
189,600588.SH,20200317,43.08
190,600588.SH,20200313,43.2
191,600588.SH,20200312,42.31
192,600588.SH,20200311,43.73
193,600588.SH,20200310,44.44
194,600588.SH,20200309,44.32
195,600588.SH,20200306,46.72
196,600588.SH,20200305,47.54
197,600588.SH,20200304,50.43
198,600588.SH,20200303,52.75
199,600588.SH,20200302,48.36
200,600588.SH,20200228,47.9
201,600588.SH,20200227,48.65
202,600588.SH,20200226,44.64
203,600588.SH,20200224,46.84
204,600588.SH,20200221,45.1
205,600588.SH,20200219,44.37
206,600588.SH,20200218,44.05
207,600588.SH,20200217,43.64
208,600588.SH,20200214,43.22
209,600588.SH,20200213,42.12
210,600588.SH,20200212,40.91
211,600588.SH,20200211,38.51
212,600588.SH,20200210,38.57
213,600588.SH,20200207,37.74
214,600588.SH,20200206,34.73
215,600588.SH,20200205,32.8
216,600588.SH,20200204,30.71
217,600588.SH,20200203,29.39
218,600588.SH,20200123,33.19
219,600588.SH,20200122,33.66
220,600588.SH,20200121,33.78
221,600588.SH,20200120,33.46
222,600588.SH,20200117,32.73
223,600588.SH,20200116,31.85
224,600588.SH,20200115,31.72
225,600588.SH,20200114,31.95
226,600588.SH,20200113,31.72
227,600588.SH,20200110,31.09
228,600588.SH,20200109,31.4
229,600588.SH,20200108,30.63
230,600588.SH,20200107,30.72
231,600588.SH,20200106,30.65
232,600588.SH,20200103,30.22
233,600588.SH,20200102,29.71
234,600588.SH,20191231,28.54
235,600588.SH,20191230,28.26
236,600588.SH,20191227,28.58
237,600588.SH,20191226,28.75
238,600588.SH,20191225,28.78
239,600588.SH,20191224,28.36
240,600588.SH,20191223,28.76
241,600588.SH,20191220,29.54
242,600588.SH,20191219,29.94
243,600588.SH,20191218,30.37
244,600588.SH,20191217,30.33
245,600588.SH,20191216,30.2
246,600588.SH,20191213,29.46
247,600588.SH,20191212,29.17
248,600588.SH,20191211,29.21
249,600588.SH,20191210,29.23
250,600588.SH,20191209,29.26
251,600588.SH,20191206,28.74
252,600588.SH,20191205,28.68
253,600588.SH,20191204,28.35
254,600588.SH,20191203,27.92
255,600588.SH,20191202,27.92
256,600588.SH,20191129,27.64
257,600588.SH,20191127,27.86
258,600588.SH,20191126,27.88
259,600588.SH,20191125,27.91
260,600588.SH,20191122,29.37
261,600588.SH,20191121,29.88
262,600588.SH,20191120,30.61
263,600588.SH,20191119,29.9
264,600588.SH,20191118,29.91
265,600588.SH,20191115,30.25
266,600588.SH,20191114,29.37
267,600588.SH,20191113,28.88
268,600588.SH,20191112,28.45
269,600588.SH,20191111,28.94
270,600588.SH,20191108,29.78
271,600588.SH,20191107,29.41
272,600588.SH,20191106,29.23
273,600588.SH,20191105,29.65
274,600588.SH,20191101,29.45
275,600588.SH,20191031,29.78
276,600588.SH,20191030,29.52
277,600588.SH,20191029,31.3
278,600588.SH,20191028,32.29
279,600588.SH,20191025,30.31
280,600588.SH,20191023,30.94
281,600588.SH,20191022,31.27
282,600588.SH,20191021,30.27
283,600588.SH,20191018,30.73
284,600588.SH,20191017,30.9
285,600588.SH,20191016,30.87
286,600588.SH,20191015,30.74
287,600588.SH,20191014,31.84
288,600588.SH,20191011,31.72
289,600588.SH,20191010,31.74
290,600588.SH,20191009,30.92
291,600588.SH,20191008,31.25
292,600588.SH,20190930,31.25
293,600588.SH,20190927,31.46
294,600588.SH,20190926,31.81
295,600588.SH,20190925,32.71
