,ts_code,trade_date,avg_price
0,000338.SZ,20201231,15.7
1,000338.SZ,20201230,15.5
2,000338.SZ,20201229,15.57
3,000338.SZ,20201228,15.39
4,000338.SZ,20201225,15.02
5,000338.SZ,20201224,15.45
6,000338.SZ,20201223,15.47
7,000338.SZ,20201222,15.91
8,000338.SZ,20201221,16.12
9,000338.SZ,20201218,16.08
10,000338.SZ,20201217,15.95
11,000338.SZ,20201216,15.95
12,000338.SZ,20201215,15.83
13,000338.SZ,20201214,15.85
14,000338.SZ,20201211,15.96
15,000338.SZ,20201210,16.12
16,000338.SZ,20201209,16.36
17,000338.SZ,20201208,16.53
18,000338.SZ,20201207,16.77
19,000338.SZ,20201204,16.95
20,000338.SZ,20201203,16.97
21,000338.SZ,20201202,17.13
22,000338.SZ,20201201,17.03
23,000338.SZ,20201130,17.04
24,000338.SZ,20201127,17.31
25,000338.SZ,20201126,17.24
26,000338.SZ,20201125,17.85
27,000338.SZ,20201124,17.99
28,000338.SZ,20201123,17.8
29,000338.SZ,20201119,17.7
30,000338.SZ,20201118,17.71
31,000338.SZ,20201117,17.57
32,000338.SZ,20201116,16.75
33,000338.SZ,20201113,16.92
34,000338.SZ,20201112,16.81
35,000338.SZ,20201111,16.78
36,000338.SZ,20201110,16.59
37,000338.SZ,20201109,16.84
38,000338.SZ,20201106,16.56
39,000338.SZ,20201105,16.5
40,000338.SZ,20201104,15.79
41,000338.SZ,20201103,15.62
42,000338.SZ,20201102,15.76
43,000338.SZ,20201030,15.21
44,000338.SZ,20201029,15.38
45,000338.SZ,20201028,15.1
46,000338.SZ,20201027,15.2
47,000338.SZ,20201026,15.17
48,000338.SZ,20201023,15.32
49,000338.SZ,20201022,15.33
50,000338.SZ,20201021,15.64
51,000338.SZ,20201020,15.83
52,000338.SZ,20201019,15.96
53,000338.SZ,20201016,16.03
54,000338.SZ,20201015,16.19
55,000338.SZ,20201014,16.17
56,000338.SZ,20201013,15.94
57,000338.SZ,20201012,15.99
58,000338.SZ,20201009,15.74
59,000338.SZ,20200930,15.1
60,000338.SZ,20200929,14.92
61,000338.SZ,20200928,14.99
62,000338.SZ,20200925,14.97
63,000338.SZ,20200924,15.14
64,000338.SZ,20200923,15.48
65,000338.SZ,20200922,15.78
66,000338.SZ,20200921,16.09
67,000338.SZ,20200918,16.47
68,000338.SZ,20200917,15.86
69,000338.SZ,20200916,15.03
70,000338.SZ,20200915,14.75
71,000338.SZ,20200914,14.31
72,000338.SZ,20200911,14.1
73,000338.SZ,20200910,14.34
74,000338.SZ,20200909,14.44
75,000338.SZ,20200908,14.69
76,000338.SZ,20200907,14.75
