,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000166.SZ,20201231,5.17,5.34,5.16,5.28,5.15,0.13,2.5243,1395875.46,735400.318
1,000166.SZ,20201230,5.1,5.16,5.08,5.15,5.11,0.04,0.7828,700541.95,359242.748
2,000166.SZ,20201229,5.11,5.16,5.08,5.11,5.08,0.03,0.5906,682635.74,349893.298
3,000166.SZ,20201228,5.07,5.14,5.04,5.08,5.08,0.0,0.0,557493.3,283435.948
4,000166.SZ,20201225,5.02,5.09,4.99,5.08,5.03,0.05,0.994,489768.1,247567.779
5,000166.SZ,20201224,5.05,5.09,5.01,5.03,5.06,-0.03,-0.5929,390914.71,196780.902
6,000166.SZ,20201223,5.03,5.1,5.01,5.06,5.02,0.04,0.7968,492228.59,248423.905
7,000166.SZ,20201222,5.14,5.15,5.0,5.02,5.14,-0.12,-2.3346,609353.58,309081.125
8,000166.SZ,20201221,5.1,5.17,5.07,5.14,5.09,0.05,0.9823,488905.33,251002.342
9,000166.SZ,20201218,5.13,5.16,5.09,5.09,5.15,-0.06,-1.165,552243.16,282966.886
10,000166.SZ,20201217,5.04,5.16,5.0,5.15,5.04,0.11,2.1825,721375.58,366836.594
11,000166.SZ,20201216,5.09,5.11,5.03,5.04,5.09,-0.05,-0.9823,431260.09,218534.83
12,000166.SZ,20201215,5.06,5.11,5.06,5.09,5.08,0.01,0.1969,406409.14,206540.609
13,000166.SZ,20201214,5.08,5.11,5.05,5.08,5.09,-0.01,-0.1965,462631.89,234841.349
14,000166.SZ,20201211,5.16,5.16,5.04,5.09,5.15,-0.06,-1.165,781319.19,397510.352
15,000166.SZ,20201210,5.16,5.21,5.11,5.15,5.17,-0.02,-0.3868,656724.3,338828.625
16,000166.SZ,20201209,5.33,5.37,5.16,5.17,5.33,-0.16,-3.0019,738669.58,389421.649
17,000166.SZ,20201208,5.33,5.37,5.3,5.33,5.34,-0.01,-0.1873,561167.26,299545.259
18,000166.SZ,20201207,5.43,5.44,5.34,5.34,5.43,-0.09,-1.6575,690358.34,371645.515
19,000166.SZ,20201204,5.51,5.51,5.38,5.43,5.53,-0.1,-1.8083,938129.11,509265.942
20,000166.SZ,20201203,5.49,5.59,5.44,5.53,5.51,0.02,0.363,1241709.98,684740.872
21,000166.SZ,20201202,5.5,5.6,5.47,5.51,5.54,-0.03,-0.5415,1370931.51,758220.328
22,000166.SZ,20201201,5.35,5.57,5.34,5.54,5.4,0.14,2.5926,1542430.31,843704.045
23,000166.SZ,20201130,5.41,5.54,5.37,5.4,5.39,0.01,0.1855,1684841.09,921860.518
24,000166.SZ,20201127,5.29,5.41,5.27,5.39,5.3,0.09,1.6981,717844.14,382538.911
25,000166.SZ,20201126,5.26,5.33,5.25,5.3,5.28,0.02,0.3788,456107.01,241116.92
26,000166.SZ,20201125,5.4,5.43,5.27,5.28,5.36,-0.08,-1.4925,718829.14,385114.759
27,000166.SZ,20201124,5.4,5.44,5.36,5.36,5.4,-0.04,-0.7407,645902.73,348451.076
28,000166.SZ,20201123,5.27,5.49,5.27,5.4,5.3,0.1,1.8868,1366033.85,736672.748
29,000166.SZ,20201120,5.28,5.31,5.26,5.3,5.29,0.01,0.189,452630.5,239402.484
30,000166.SZ,20201119,5.22,5.32,5.2,5.29,5.23,0.06,1.1472,587182.77,308964.351
31,000166.SZ,20201118,5.21,5.29,5.2,5.23,5.21,0.02,0.3839,578194.99,303653.973
32,000166.SZ,20201117,5.21,5.22,5.15,5.21,5.21,0.0,0.0,450349.52,233272.683
33,000166.SZ,20201116,5.18,5.23,5.15,5.21,5.15,0.06,1.165,481704.06,250077.773
34,000166.SZ,20201113,5.17,5.18,5.13,5.15,5.18,-0.03,-0.5792,439560.2,226310.772
35,000166.SZ,20201112,5.23,5.25,5.17,5.18,5.22,-0.04,-0.7663,434695.92,226143.435
36,000166.SZ,20201111,5.31,5.31,5.21,5.22,5.3,-0.08,-1.5094,624060.49,328088.258
37,000166.SZ,20201110,5.38,5.42,5.29,5.3,5.38,-0.08,-1.487,763117.42,408721.139
38,000166.SZ,20201109,5.26,5.45,5.24,5.38,5.24,0.14,2.6718,1279964.73,684740.057
39,000166.SZ,20201106,5.24,5.29,5.19,5.24,5.25,-0.01,-0.1905,672819.21,352497.333
40,000166.SZ,20201105,5.23,5.28,5.21,5.25,5.18,0.07,1.3514,613200.19,321628.124
41,000166.SZ,20201104,5.2,5.22,5.14,5.18,5.23,-0.05,-0.956,475328.21,246348.589
42,000166.SZ,20201103,5.1,5.27,5.07,5.23,5.11,0.12,2.3483,711834.7,369973.569
43,000166.SZ,20201102,5.05,5.19,5.05,5.11,5.04,0.07,1.3889,667750.21,342087.632
44,000166.SZ,20201030,5.21,5.23,5.03,5.04,5.2,-0.16,-3.0769,686038.27,352077.992
45,000166.SZ,20201029,5.11,5.24,5.1,5.2,5.18,0.02,0.3861,498408.97,257893.393
46,000166.SZ,20201028,5.16,5.19,5.1,5.18,5.15,0.03,0.5825,390118.29,201029.519
47,000166.SZ,20201027,5.16,5.2,5.13,5.15,5.19,-0.04,-0.7707,422138.32,217999.301
48,000166.SZ,20201026,5.28,5.29,5.16,5.19,5.31,-0.12,-2.2599,631191.81,329445.506
49,000166.SZ,20201023,5.36,5.39,5.3,5.31,5.36,-0.05,-0.9328,444294.38,237695.432
50,000166.SZ,20201022,5.33,5.41,5.3,5.36,5.34,0.02,0.3745,430445.79,230120.724
51,000166.SZ,20201021,5.37,5.41,5.32,5.34,5.37,-0.03,-0.5587,376517.79,201601.284
52,000166.SZ,20201020,5.37,5.38,5.3,5.37,5.4,-0.03,-0.5556,524512.16,280490.127
53,000166.SZ,20201019,5.48,5.54,5.39,5.4,5.45,-0.05,-0.9174,787853.56,429896.852
54,000166.SZ,20201016,5.45,5.52,5.44,5.45,5.44,0.01,0.1838,703477.98,385005.819
55,000166.SZ,20201015,5.44,5.52,5.43,5.44,5.44,0.0,0.0,484401.17,264770.849
56,000166.SZ,20201014,5.52,5.52,5.43,5.44,5.51,-0.07,-1.2704,565023.2,308936.149
57,000166.SZ,20201013,5.53,5.55,5.47,5.51,5.58,-0.07,-1.2545,764478.9,420981.593
58,000166.SZ,20201012,5.43,5.6,5.43,5.58,5.41,0.17,3.1423,1268602.96,703368.059
59,000166.SZ,20201009,5.38,5.43,5.35,5.41,5.31,0.1,1.8832,539017.79,290974.533
60,000166.SZ,20200930,5.42,5.44,5.29,5.31,5.43,-0.12,-2.2099,615606.94,329792.106
61,000166.SZ,20200929,5.47,5.49,5.41,5.43,5.44,-0.01,-0.1838,605753.99,329433.244
62,000166.SZ,20200928,5.38,5.48,5.36,5.44,5.39,0.05,0.9276,799934.77,435838.35
63,000166.SZ,20200925,5.32,5.42,5.3,5.39,5.3,0.09,1.6981,711923.86,381829.522
64,000166.SZ,20200924,5.33,5.41,5.3,5.3,5.36,-0.06,-1.1194,577863.69,308724.961
65,000166.SZ,20200923,5.4,5.44,5.35,5.36,5.4,-0.04,-0.7407,611864.51,329411.749
66,000166.SZ,20200922,5.32,5.56,5.31,5.4,5.38,0.02,0.3717,1218679.2,664170.099
67,000166.SZ,20200921,5.56,5.59,5.37,5.38,5.42,-0.04,-0.738,1298729.53,708839.746
68,000166.SZ,20200918,5.19,5.44,5.18,5.42,5.19,0.23,4.4316,1212073.68,644215.286
69,000166.SZ,20200917,5.24,5.25,5.15,5.19,5.24,-0.05,-0.9542,602313.45,312980.098
70,000166.SZ,20200916,5.26,5.3,5.22,5.24,5.26,-0.02,-0.3802,513370.95,270157.141
