,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000568.SZ,20201231,224.08,228.5,222.52,226.16,224.9,1.26,0.5602,122596.22,2763455.546
1,000568.SZ,20201230,221.09,227.78,221.09,224.9,221.1,3.8,1.7187,104455.25,2345753.459
2,000568.SZ,20201229,225.58,226.7,217.6,221.1,224.83,-3.73,-1.659,141990.08,3142682.944
3,000568.SZ,20201228,213.7,228.05,213.7,224.83,212.9,11.93,5.6036,160795.24,3578931.826
4,000568.SZ,20201225,213.0,215.0,209.5,212.9,214.0,-1.1,-0.514,83801.71,1781089.201
5,000568.SZ,20201224,212.51,218.5,206.78,214.0,216.05,-2.05,-0.9489,126610.76,2699651.042
6,000568.SZ,20201223,216.99,222.75,207.0,216.05,215.1,0.95,0.4417,186458.52,4020415.536
7,000568.SZ,20201222,212.66,219.48,212.36,215.1,213.6,1.5,0.7022,123978.39,2682152.356
8,000568.SZ,20201221,205.27,213.92,203.08,213.6,204.63,8.97,4.3835,150231.78,3159837.916
9,000568.SZ,20201218,204.8,212.0,202.52,204.63,204.8,-0.17,-0.083,192299.9,3992411.837
10,000568.SZ,20201217,200.99,208.15,199.1,204.8,198.22,6.58,3.3195,179174.21,3652006.429
11,000568.SZ,20201216,194.01,199.6,194.0,198.22,193.71,4.51,2.3282,184558.59,3648541.106
12,000568.SZ,20201215,195.52,195.57,186.32,193.71,197.95,-4.24,-2.142,232503.98,4437597.103
13,000568.SZ,20201214,192.02,198.0,190.85,197.95,191.5,6.45,3.3681,123744.32,2423301.656
14,000568.SZ,20201211,190.7,194.57,189.0,191.5,190.7,0.8,0.4195,93392.48,1788738.302
15,000568.SZ,20201210,189.0,192.89,188.21,190.7,190.01,0.69,0.3631,88818.02,1692812.394
16,000568.SZ,20201209,192.47,194.25,189.48,190.01,191.85,-1.84,-0.9591,86489.15,1651998.644
17,000568.SZ,20201208,192.0,193.63,189.6,191.85,190.78,1.07,0.5609,97953.69,1882026.75
18,000568.SZ,20201207,190.83,196.31,190.1,190.78,190.8,-0.02,-0.0105,126958.53,2455493.94
19,000568.SZ,20201204,186.0,192.97,185.58,190.8,186.38,4.42,2.3715,121558.24,2315888.318
20,000568.SZ,20201203,185.29,187.28,183.55,186.38,183.91,2.47,1.343,87540.54,1622940.611
21,000568.SZ,20201202,185.0,185.31,182.0,183.91,184.27,-0.36,-0.1954,90171.17,1652281.412
22,000568.SZ,20201201,184.0,185.7,182.0,184.27,183.33,0.94,0.5127,129515.79,2379129.5
23,000568.SZ,20201130,192.7,192.8,181.68,183.33,192.9,-9.57,-4.9611,193130.32,3573186.901
24,000568.SZ,20201127,192.75,193.99,190.0,192.9,192.75,0.15,0.0778,72614.42,1397210.358
25,000568.SZ,20201126,191.0,194.42,186.01,192.75,192.25,0.5,0.2601,99326.02,1898444.633
26,000568.SZ,20201125,199.18,199.31,192.0,192.25,198.77,-6.52,-3.2802,96556.53,1871224.858
27,000568.SZ,20201124,198.0,199.48,194.21,198.77,197.86,0.91,0.4599,68684.04,1353802.886
28,000568.SZ,20201123,196.13,200.5,195.1,197.86,194.15,3.71,1.9109,98661.44,1957944.087
29,000568.SZ,20201120,192.68,198.49,191.0,194.15,191.66,2.49,1.2992,83399.23,1626273.709
30,000568.SZ,20201119,188.05,193.0,186.05,191.66,191.5,0.16,0.0836,90013.49,1714647.377
31,000568.SZ,20201118,197.01,197.9,187.1,191.5,197.0,-5.5,-2.7919,147419.95,2828979.825
32,000568.SZ,20201117,197.5,200.79,192.01,197.0,197.97,-0.97,-0.49,155127.82,3058210.662
33,000568.SZ,20201116,187.2,197.97,187.0,197.97,186.69,11.28,6.0421,150086.09,2911358.956
34,000568.SZ,20201113,189.05,190.51,180.25,186.69,192.11,-5.42,-2.8213,134797.86,2511258.467
35,000568.SZ,20201112,190.0,194.5,188.09,192.11,190.7,1.41,0.7394,92088.32,1762895.851
36,000568.SZ,20201111,188.8,195.36,188.05,190.7,189.45,1.25,0.6598,127717.25,2455961.334
37,000568.SZ,20201110,185.98,192.48,184.01,189.45,185.95,3.5,1.8822,108860.05,2056055.708
38,000568.SZ,20201109,183.29,186.65,181.52,185.95,182.8,3.15,1.7232,110410.92,2037415.25
39,000568.SZ,20201106,182.4,183.2,179.1,182.8,183.36,-0.56,-0.3054,106628.72,1929476.017
40,000568.SZ,20201105,185.5,186.36,181.69,183.36,183.54,-0.18,-0.0981,107777.58,1981915.63
41,000568.SZ,20201104,181.8,184.6,180.29,183.54,182.43,1.11,0.6085,78848.56,1440218.305
42,000568.SZ,20201103,177.9,182.79,177.05,182.43,177.9,4.53,2.5464,142480.55,2558190.305
43,000568.SZ,20201102,173.89,179.45,172.6,177.9,172.5,5.4,3.1304,161500.46,2846013.322
44,000568.SZ,20201030,175.11,176.62,170.02,172.5,178.97,-6.47,-3.6151,212868.77,3684657.367
45,000568.SZ,20201029,170.1,178.97,169.06,178.97,162.7,16.27,10.0,228567.09,4035633.573
46,000568.SZ,20201028,155.69,164.0,155.12,162.7,155.9,6.8,4.3618,124984.95,2012278.372
47,000568.SZ,20201027,155.22,158.3,154.26,155.9,155.51,0.39,0.2508,73009.93,1138359.547
48,000568.SZ,20201026,150.06,155.55,147.01,155.51,155.6,-0.09,-0.0578,94800.06,1445325.628
49,000568.SZ,20201023,161.06,162.98,153.02,155.6,162.0,-6.4,-3.9506,133040.49,2098804.523
50,000568.SZ,20201022,158.3,163.9,154.87,162.0,157.9,4.1,2.5966,143307.0,2292322.159
51,000568.SZ,20201021,156.78,159.0,156.05,157.9,157.09,0.81,0.5156,97142.07,1531108.806
52,000568.SZ,20201020,149.4,157.58,149.13,157.09,150.0,7.09,4.7267,143135.92,2220129.326
53,000568.SZ,20201019,150.21,152.8,149.02,150.0,149.88,0.12,0.0801,56360.05,850067.862
54,000568.SZ,20201016,151.57,152.58,148.5,149.88,151.7,-1.82,-1.1997,59467.83,893831.745
55,000568.SZ,20201015,150.84,154.0,150.72,151.7,150.7,1.0,0.6636,62774.01,954764.443
56,000568.SZ,20201014,152.0,154.46,149.69,150.7,152.45,-1.75,-1.1479,94365.44,1431349.474
57,000568.SZ,20201013,151.79,154.78,150.08,152.45,151.79,0.66,0.4348,115848.64,1774698.773
58,000568.SZ,20201012,145.62,153.03,145.61,151.79,145.6,6.19,4.2514,141529.82,2136058.599
59,000568.SZ,20201009,144.8,147.5,142.94,145.6,143.55,2.05,1.4281,88246.56,1283376.129
60,000568.SZ,20200930,146.99,146.99,142.5,143.55,144.0,-0.45,-0.3125,74209.18,1070197.823
61,000568.SZ,20200929,145.95,146.2,142.1,144.0,144.36,-0.36,-0.2494,75807.72,1091190.572
62,000568.SZ,20200928,141.0,146.5,140.0,144.36,138.88,5.48,3.9459,123084.84,1777367.685
63,000568.SZ,20200925,138.5,141.33,138.11,138.88,137.72,1.16,0.8423,53671.21,749939.737
64,000568.SZ,20200924,139.9,141.23,137.6,137.72,139.64,-1.92,-1.375,56949.04,791958.033
65,000568.SZ,20200923,136.0,140.49,133.33,139.64,139.93,-0.29,-0.2072,115513.71,1590902.706
66,000568.SZ,20200922,138.9,142.14,138.51,139.93,140.5,-0.57,-0.4057,57955.72,814183.616
67,000568.SZ,20200921,141.5,141.95,139.36,140.5,142.17,-1.67,-1.1747,61703.37,867316.08
68,000568.SZ,20200918,139.23,142.3,138.04,142.17,140.0,2.17,1.55,92702.94,1300664.761
69,000568.SZ,20200917,141.6,142.8,136.11,140.0,143.48,-3.48,-2.4254,149987.85,2087169.765
70,000568.SZ,20200916,146.08,148.48,143.0,143.48,146.21,-2.73,-1.8672,79704.19,1154021.482
71,000568.SZ,20200915,146.1,146.99,144.3,146.21,146.44,-0.23,-0.1571,65549.4,956306.376
72,000568.SZ,20200914,147.0,148.5,143.5,146.44,146.0,0.44,0.3014,112204.12,1641405.039
73,000568.SZ,20200911,141.0,146.38,140.03,146.0,141.58,4.42,3.1219,124005.15,1780244.803
74,000568.SZ,20200910,141.5,144.95,141.0,141.58,138.41,3.17,2.2903,118498.41,1690981.843
75,000568.SZ,20200909,136.5,142.78,134.56,138.41,141.64,-3.23,-2.2804,127802.58,1778906.206
76,000568.SZ,20200908,151.99,152.9,139.01,141.64,152.0,-10.36,-6.8158,221978.45,3169807.08
77,000568.SZ,20200907,151.92,156.98,148.5,152.0,152.38,-0.38,-0.2494,180444.5,2766991.726
78,000568.SZ,20200904,146.7,152.5,143.07,152.38,150.51,1.87,1.2424,144428.5,2128322.497
79,000568.SZ,20200903,147.0,153.37,146.1,150.51,147.1,3.41,2.3182,170352.18,2566440.371
80,000568.SZ,20200902,148.04,149.55,145.1,147.1,147.77,-0.67,-0.4534,114418.85,1679346.255
81,000568.SZ,20200901,146.7,148.37,141.5,147.77,149.5,-1.73,-1.1572,192345.06,2791262.161
82,000568.SZ,20200831,152.6,155.88,149.02,149.5,151.49,-1.99,-1.3136,178738.29,2720569.91
83,000568.SZ,20200828,144.14,154.98,141.3,151.49,142.48,9.01,6.3237,249874.76,3709824.523
84,000568.SZ,20200827,137.71,142.5,136.58,142.48,138.2,4.28,3.097,135182.07,1893430.992
85,000568.SZ,20200826,138.38,140.0,135.4,138.2,138.37,-0.17,-0.1229,192774.94,2653631.532
86,000568.SZ,20200825,129.0,139.36,128.95,138.37,128.06,10.31,8.0509,189864.66,2592306.369
87,000568.SZ,20200824,127.65,129.5,124.83,128.06,126.27,1.79,1.4176,104917.94,1341276.821
88,000568.SZ,20200821,127.0,130.36,126.05,127.86,125.36,2.5,1.9943,100119.96,1282198.83
89,000568.SZ,20200820,127.6,127.6,122.92,125.36,127.87,-2.51,-1.9629,118019.29,1478639.757
90,000568.SZ,20200819,125.65,131.5,124.51,127.87,125.66,2.21,1.7587,189941.19,2454475.493
91,000568.SZ,20200818,123.39,128.0,122.39,125.66,123.9,1.76,1.4205,145354.15,1822961.85
92,000568.SZ,20200817,120.0,124.44,119.88,123.9,117.59,6.31,5.3661,228555.29,2806963.52
93,000568.SZ,20200814,112.0,118.0,110.9,117.59,111.18,6.41,5.7654,187517.42,2169435.335
94,000568.SZ,20200813,112.0,112.98,110.1,111.18,110.9,0.28,0.2525,70904.76,792081.677
95,000568.SZ,20200812,112.75,113.24,109.05,110.9,112.86,-1.96,-1.7367,89967.29,995644.169
96,000568.SZ,20200811,113.0,115.32,112.0,112.86,111.9,0.96,0.8579,100707.98,1147950.769
97,000568.SZ,20200810,111.7,112.55,109.05,111.9,111.0,0.9,0.8108,101290.63,1126482.087
98,000568.SZ,20200807,114.5,115.52,109.1,111.0,114.73,-3.73,-3.2511,188745.77,2109676.427
99,000568.SZ,20200806,118.0,118.5,114.04,114.73,118.86,-4.13,-3.4747,148121.83,1708921.4
100,000568.SZ,20200805,116.0,118.99,114.51,118.86,117.1,1.76,1.503,130932.58,1533987.545
101,000568.SZ,20200804,117.52,119.49,116.58,117.1,117.51,-0.41,-0.3489,113555.98,1337898.154
102,000568.SZ,20200803,118.1,119.4,116.3,117.51,117.98,-0.47,-0.3984,114792.57,1347943.355
103,000568.SZ,20200731,117.99,119.52,115.77,117.98,118.19,-0.21,-0.1777,121966.83,1437328.637
104,000568.SZ,20200730,117.01,120.0,117.0,118.19,118.19,0.0,0.0,128435.54,1526305.773
105,000568.SZ,20200729,118.02,118.6,114.38,118.19,116.9,1.29,1.1035,144067.9,1675632.715
106,000568.SZ,20200728,114.01,119.19,114.0,116.9,115.05,1.85,1.608,157619.48,1841111.103
107,000568.SZ,20200727,113.97,116.4,113.0,115.05,113.98,1.07,0.9388,106373.24,1223095.267
108,000568.SZ,20200724,119.14,119.88,112.17,113.98,120.0,-6.02,-5.0167,173770.32,2004207.835
109,000568.SZ,20200723,116.0,120.4,115.58,120.0,117.1,2.9,2.4765,171108.66,2021801.412
110,000568.SZ,20200722,114.65,118.81,113.07,117.1,115.03,2.07,1.7995,161711.28,1895812.195
111,000568.SZ,20200721,112.69,117.08,111.8,115.03,112.8,2.23,1.977,176061.88,2023786.552
112,000568.SZ,20200720,115.0,116.0,106.9,112.8,114.01,-1.21,-1.0613,237360.61,2627571.585
113,000568.SZ,20200717,111.21,118.25,111.21,114.01,115.09,-1.08,-0.9384,246059.65,2826244.377
114,000568.SZ,20200716,125.8,125.85,115.09,115.09,127.88,-12.79,-10.0016,310380.0,3701452.156
115,000568.SZ,20200715,123.5,131.2,123.29,127.88,123.8,4.08,3.2956,209542.35,2665744.811
116,000568.SZ,20200714,125.0,126.91,120.0,123.8,124.91,-1.11,-0.8886,179934.61,2224227.305
117,000568.SZ,20200713,120.0,127.0,119.38,124.91,121.5,3.41,2.8066,263571.05,3285481.213
118,000568.SZ,20200710,119.3,125.17,117.41,121.5,119.5,2.0,1.6736,185744.63,2266892.209
119,000568.SZ,20200709,114.89,119.5,114.44,119.5,114.89,4.61,4.0125,157410.84,1855568.247
120,000568.SZ,20200708,112.47,117.0,112.41,114.89,114.85,0.04,0.0348,176459.51,2016555.481
121,000568.SZ,20200707,110.8,118.02,108.87,114.85,111.47,3.38,3.0322,253572.26,2909119.732
122,000568.SZ,20200706,110.09,113.8,108.8,111.47,110.1,1.37,1.2443,290370.1,3219090.178
123,000568.SZ,20200703,109.01,111.28,105.55,110.1,107.61,2.49,2.3139,327626.07,3551127.729
124,000568.SZ,20200702,101.48,110.15,101.0,107.61,100.23,7.38,7.3631,426302.27,4531835.303
125,000568.SZ,20200701,91.58,100.23,91.5,100.23,91.12,9.11,9.9978,440457.48,4325700.544
126,000568.SZ,20200630,91.2,91.87,90.88,91.12,90.88,0.24,0.2641,141729.03,1293655.356
127,000568.SZ,20200629,91.25,91.55,89.8,90.88,92.46,-1.58,-1.7088,175228.54,1580141.213
128,000568.SZ,20200624,93.26,94.2,91.5,92.46,93.28,-0.82,-0.8791,162711.7,1505023.473
129,000568.SZ,20200623,90.33,93.5,89.6,93.28,90.41,2.87,3.1744,204117.74,1883997.774
130,000568.SZ,20200622,92.14,92.3,89.6,90.41,91.89,-1.48,-1.6106,177227.51,1601264.757
131,000568.SZ,20200619,90.04,92.8,90.04,91.89,89.89,2.0,2.2249,175145.7,1608157.572
