,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600763.SH,20201231,275.45,278.0,266.98,276.52,275.16,1.36,0.4943,24320.08,662197.018
1,600763.SH,20201230,272.5,280.08,267.0,275.16,274.2,0.96,0.3501,16669.19,458324.953
2,600763.SH,20201229,269.2,276.18,266.8,274.2,269.13,5.07,1.8838,17649.77,479229.576
3,600763.SH,20201228,270.32,273.68,264.78,269.13,269.08,0.05,0.0186,21868.59,589723.785
4,600763.SH,20201225,264.02,269.57,263.0,269.08,264.49,4.59,1.7354,19022.47,507738.731
5,600763.SH,20201224,258.98,266.8,258.21,264.49,260.31,4.18,1.6058,16695.59,438018.281
6,600763.SH,20201223,260.85,263.69,255.0,260.31,262.22,-1.91,-0.7284,22747.09,589906.133
7,600763.SH,20201222,263.0,266.86,260.82,262.22,264.18,-1.96,-0.7419,24527.17,647177.118
8,600763.SH,20201221,257.27,264.7,251.5,264.18,256.49,7.69,2.9982,23796.58,618521.244
9,600763.SH,20201218,262.03,262.03,254.57,256.49,263.0,-6.51,-2.4753,26858.5,690770.095
10,600763.SH,20201217,258.15,267.0,254.5,263.0,257.21,5.79,2.2511,31326.12,816663.716
11,600763.SH,20201216,251.58,259.87,250.5,257.21,251.3,5.91,2.3518,19579.61,502387.514
12,600763.SH,20201215,253.0,259.89,245.88,251.3,254.01,-2.71,-1.0669,29802.31,751226.632
13,600763.SH,20201214,243.1,255.2,242.9,254.01,243.05,10.96,4.5094,25329.93,633176.444
14,600763.SH,20201211,243.29,249.49,243.0,243.05,243.19,-0.14,-0.0576,47520.85,1172846.895
15,600763.SH,20201210,233.02,243.66,232.16,243.19,233.13,10.06,4.3152,33345.67,802309.629
16,600763.SH,20201209,233.9,237.5,230.36,233.13,233.45,-0.32,-0.1371,18407.39,431728.71
17,600763.SH,20201208,230.63,234.58,230.21,233.45,232.4,1.05,0.4518,10928.18,254312.568
18,600763.SH,20201207,232.9,236.45,231.11,232.4,233.6,-1.2,-0.5137,17039.68,398362.063
19,600763.SH,20201204,224.92,235.0,223.15,233.6,225.0,8.6,3.8222,23117.35,533385.573
20,600763.SH,20201203,224.84,229.0,222.13,225.0,224.84,0.16,0.0712,21748.67,491705.577
21,600763.SH,20201202,221.61,225.79,220.44,224.84,221.71,3.13,1.4118,16242.23,362764.405
22,600763.SH,20201201,210.0,223.58,209.69,221.71,209.69,12.02,5.7323,31333.21,690053.115
23,600763.SH,20201130,207.54,212.95,203.28,209.69,207.44,2.25,1.0847,21997.46,456889.748
24,600763.SH,20201127,205.88,211.3,204.33,207.44,206.23,1.21,0.5867,15485.27,322164.062
25,600763.SH,20201126,204.86,207.42,200.7,206.23,203.8,2.43,1.1923,17713.38,361827.581
26,600763.SH,20201125,214.78,214.78,203.5,203.8,213.68,-9.88,-4.6237,31624.48,653170.345
27,600763.SH,20201124,213.0,213.68,206.16,213.68,211.89,1.79,0.8448,23776.72,499541.291
28,600763.SH,20201123,216.0,216.48,210.0,211.89,215.5,-3.61,-1.6752,21115.99,447829.489
29,600763.SH,20201120,216.56,222.98,214.5,215.5,217.44,-1.94,-0.8922,20084.82,437042.799
30,600763.SH,20201119,216.05,218.5,212.62,217.44,216.5,0.94,0.4342,22756.12,491877.416
31,600763.SH,20201118,224.95,225.47,214.1,216.5,222.32,-5.82,-2.6178,32988.58,719843.87
32,600763.SH,20201117,240.0,240.64,220.49,222.32,241.8,-19.48,-8.0562,43074.24,982298.623
33,600763.SH,20201116,243.0,243.46,235.89,241.8,242.8,-1.0,-0.4119,19166.31,460127.685
34,600763.SH,20201113,242.2,244.84,237.31,242.8,242.0,0.8,0.3306,26646.51,641327.323
35,600763.SH,20201112,231.79,242.17,231.0,242.0,231.79,10.21,4.4048,24412.52,580413.895
36,600763.SH,20201111,238.3,242.8,231.3,231.79,239.1,-7.31,-3.0573,26200.39,615319.557
37,600763.SH,20201110,237.9,239.89,231.33,239.1,235.98,3.12,1.3221,22177.79,525771.489
38,600763.SH,20201109,230.0,236.21,225.55,235.98,230.18,5.8,2.5198,22679.8,526190.339
39,600763.SH,20201106,233.6,233.6,223.14,230.18,233.52,-3.34,-1.4303,29938.01,680707.972
40,600763.SH,20201105,238.75,240.28,232.01,233.52,237.0,-3.48,-1.4684,26914.05,632266.031
41,600763.SH,20201104,228.2,237.0,228.2,237.0,229.16,7.84,3.4212,25345.46,592670.379
42,600763.SH,20201103,226.8,229.5,223.11,229.16,226.73,2.43,1.0718,17277.47,392300.322
43,600763.SH,20201102,223.89,228.37,221.83,226.73,225.26,1.47,0.6526,18631.43,420877.912
44,600763.SH,20201030,225.92,228.99,221.0,225.26,224.72,0.54,0.2403,22114.22,498059.839
45,600763.SH,20201029,218.99,231.5,218.56,224.72,222.21,2.51,1.1296,27214.82,615815.361
46,600763.SH,20201028,220.9,224.99,218.43,222.21,221.52,0.69,0.3115,27067.52,599718.68
47,600763.SH,20201027,209.03,223.69,206.06,221.52,212.45,9.07,4.2692,38190.67,833719.563
48,600763.SH,20201026,211.14,216.9,202.0,212.45,210.6,1.85,0.8784,21756.36,457599.142
49,600763.SH,20201023,220.0,221.5,209.19,210.6,218.89,-8.29,-3.7873,20378.92,435218.46
50,600763.SH,20201022,221.87,221.87,215.67,218.89,220.71,-1.82,-0.8246,14704.27,320077.684
51,600763.SH,20201021,222.61,225.6,217.0,220.71,221.6,-0.89,-0.4016,13411.17,296333.861
52,600763.SH,20201020,215.51,222.12,214.05,221.6,216.0,5.6,2.5926,18694.01,408025.605
53,600763.SH,20201019,231.29,231.8,214.8,216.0,226.99,-10.99,-4.8416,33472.86,735492.333
54,600763.SH,20201016,226.75,230.88,224.56,226.99,226.1,0.89,0.3936,14458.26,329115.904
55,600763.SH,20201015,231.95,232.96,224.11,226.1,231.02,-4.92,-2.1297,26308.6,598417.47
56,600763.SH,20201014,231.0,236.9,230.42,231.02,232.81,-1.79,-0.7689,16845.07,393520.05
57,600763.SH,20201013,225.0,233.1,224.21,232.81,227.15,5.66,2.4917,14507.25,332569.563
58,600763.SH,20201012,225.9,227.8,216.61,227.15,224.45,2.7,1.2029,29778.8,662051.239
59,600763.SH,20201009,214.29,225.79,214.01,224.45,213.7,10.75,5.0304,26067.69,577747.086
60,600763.SH,20200930,204.9,217.58,204.0,213.7,204.0,9.7,4.7549,27553.93,584864.409
61,600763.SH,20200929,196.71,205.97,196.1,204.0,195.58,8.42,4.3051,21844.41,439757.265
62,600763.SH,20200928,199.31,200.3,193.48,195.58,199.31,-3.73,-1.8715,15561.53,305291.01
63,600763.SH,20200925,195.71,200.0,193.58,199.31,195.61,3.7,1.8915,20719.58,410018.029
64,600763.SH,20200924,197.58,198.8,193.21,195.61,198.75,-3.14,-1.5799,20341.91,398953.964
65,600763.SH,20200923,187.37,199.48,186.21,198.75,186.2,12.55,6.7401,42326.59,828229.225
66,600763.SH,20200922,181.98,189.88,181.98,186.2,185.03,1.17,0.6323,22282.12,415908.382
67,600763.SH,20200921,180.0,189.24,178.01,185.03,180.0,5.03,2.7944,35109.04,649939.746
68,600763.SH,20200918,180.0,183.55,174.62,180.0,180.0,0.0,0.0,33514.58,599831.389
69,600763.SH,20200917,185.18,186.0,178.76,180.0,186.9,-6.9,-3.6918,48379.74,875202.723
70,600763.SH,20200916,195.4,197.98,186.86,186.9,195.6,-8.7,-4.4479,29923.95,569682.741
71,600763.SH,20200915,187.1,196.0,186.0,195.6,190.98,4.62,2.4191,28947.11,556875.618
72,600763.SH,20200914,198.0,198.5,186.1,190.98,192.0,-1.02,-0.5313,41993.75,801207.93
73,600763.SH,20200911,189.22,192.63,188.6,192.0,190.68,1.32,0.6923,27523.6,524446.475
74,600763.SH,20200910,191.5,196.38,189.08,190.68,188.9,1.78,0.9423,28531.34,548155.215
75,600763.SH,20200909,187.98,193.5,185.18,188.9,190.0,-1.1,-0.5789,39826.51,755208.494
76,600763.SH,20200908,194.0,196.88,188.01,190.0,195.0,-5.0,-2.5641,46381.19,888056.656
77,600763.SH,20200907,205.98,206.6,195.0,195.0,205.99,-10.99,-5.3352,49362.76,986135.805
78,600763.SH,20200904,215.0,217.89,201.9,205.99,223.0,-17.01,-7.6278,82511.6,1714284.83
79,600763.SH,20200903,233.37,241.0,214.8,223.0,233.0,-10.0,-4.2918,58716.63,1344841.492
80,600763.SH,20200902,228.0,233.24,226.63,233.0,227.4,5.6,2.4626,22805.47,526173.069
81,600763.SH,20200901,225.5,229.79,219.55,227.4,226.29,1.11,0.4905,26801.66,602888.453
82,600763.SH,20200831,217.48,228.76,213.2,226.29,217.0,9.29,4.2811,30049.58,667434.031
83,600763.SH,20200828,217.5,220.0,215.02,217.0,216.51,0.49,0.2263,18570.49,403019.959
84,600763.SH,20200827,209.88,216.99,208.03,216.51,209.5,7.01,3.3461,24796.45,530989.209
85,600763.SH,20200826,206.8,214.59,205.0,209.5,205.9,3.6,1.7484,33679.2,711206.894
86,600763.SH,20200825,199.29,209.88,198.23,205.9,199.29,6.61,3.3168,32728.93,670010.156
87,600763.SH,20200824,191.89,199.95,191.65,199.29,191.59,7.7,4.019,25245.8,497913.935
88,600763.SH,20200821,192.0,194.95,189.61,191.59,191.5,0.09,0.047,25427.06,488935.904
89,600763.SH,20200820,194.87,198.9,189.0,191.5,196.0,-4.5,-2.2959,25496.79,492947.619
90,600763.SH,20200819,196.5,202.65,195.19,196.0,196.5,-0.5,-0.2545,23715.01,470977.787
91,600763.SH,20200818,193.88,197.05,193.15,196.5,193.11,3.39,1.7555,14135.0,276698.247
92,600763.SH,20200817,185.59,194.68,185.1,193.11,186.0,7.11,3.8226,26037.21,496723.934
93,600763.SH,20200814,185.1,187.71,179.51,186.0,185.6,0.4,0.2155,41304.68,760223.528
94,600763.SH,20200813,190.0,191.9,185.6,185.6,190.88,-5.28,-2.7661,23759.6,447631.62
95,600763.SH,20200812,192.01,195.49,186.35,190.88,193.93,-3.05,-1.5727,26304.07,499083.54
96,600763.SH,20200811,194.38,203.36,192.69,193.93,193.0,0.93,0.4819,24849.46,491329.42
97,600763.SH,20200810,192.63,194.3,187.17,193.0,192.63,0.37,0.1921,18485.04,354700.647
98,600763.SH,20200807,198.99,204.38,187.35,192.63,198.99,-6.36,-3.1961,41599.95,803974.27
99,600763.SH,20200806,199.2,200.97,195.5,198.99,198.43,0.56,0.2822,25261.83,501351.492
100,600763.SH,20200805,187.89,199.98,185.0,198.43,187.89,10.54,5.6097,39578.59,766348.048
101,600763.SH,20200804,179.55,192.41,178.5,187.89,181.5,6.39,3.5207,41057.35,766129.867
102,600763.SH,20200803,178.16,184.9,177.04,181.5,176.45,5.05,2.862,22689.71,410346.787
103,600763.SH,20200731,171.2,179.26,169.12,176.45,170.26,6.19,3.6356,24930.21,437723.212
104,600763.SH,20200730,173.0,173.72,170.07,170.26,172.33,-2.07,-1.2012,16701.23,287227.675
105,600763.SH,20200729,169.4,175.3,168.7,172.33,169.4,2.93,1.7296,24516.08,423394.715
106,600763.SH,20200728,168.05,171.2,165.87,169.4,168.37,1.03,0.6117,20633.38,348324.692
107,600763.SH,20200727,168.0,171.48,164.2,168.37,165.88,2.49,1.5011,25563.03,429426.424
108,600763.SH,20200724,175.98,177.98,164.0,165.88,175.0,-9.12,-5.2114,35161.01,593785.382
