,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002049.SZ,20201231,131.46,136.36,130.0,133.81,132.0,1.81,1.3712,132403.39,1757205.845
1,002049.SZ,20201230,126.09,135.05,125.0,132.0,127.51,4.49,3.5213,139058.82,1820023.721
2,002049.SZ,20201229,125.83,130.45,122.28,127.51,127.17,0.34,0.2674,121082.29,1535679.182
3,002049.SZ,20201228,129.9,130.75,126.8,127.17,130.12,-2.95,-2.2671,97216.4,1244725.364
4,002049.SZ,20201225,131.92,132.5,125.56,130.12,131.7,-1.58,-1.1997,134350.67,1726428.869
5,002049.SZ,20201224,127.8,136.39,127.73,131.7,127.1,4.6,3.6192,194888.06,2573927.326
6,002049.SZ,20201223,119.06,128.7,117.78,127.1,118.98,8.12,6.8247,213842.52,2663014.161
7,002049.SZ,20201222,120.6,123.24,118.53,118.98,120.73,-1.75,-1.4495,127810.07,1542054.563
8,002049.SZ,20201221,114.98,124.34,114.5,120.73,115.0,5.73,4.9826,164740.25,1987512.195
9,002049.SZ,20201218,114.8,115.88,112.6,115.0,113.0,2.0,1.7699,97130.93,1114658.064
10,002049.SZ,20201217,115.02,117.95,112.8,113.0,114.02,-1.02,-0.8946,114161.85,1316281.135
11,002049.SZ,20201216,114.4,114.46,111.2,114.02,114.9,-0.88,-0.7659,91904.55,1037278.801
12,002049.SZ,20201215,112.2,115.86,111.4,114.9,112.97,1.93,1.7084,109453.77,1249668.936
13,002049.SZ,20201214,109.5,113.0,108.5,112.97,109.24,3.73,3.4145,121811.55,1357855.575
14,002049.SZ,20201211,112.3,113.0,108.57,109.24,113.08,-3.84,-3.3958,153722.65,1694558.51
15,002049.SZ,20201210,111.27,113.5,108.27,113.08,112.59,0.49,0.4352,128162.73,1423062.648
16,002049.SZ,20201209,110.0,116.9,109.8,112.59,111.3,1.29,1.159,168153.56,1918104.837
17,002049.SZ,20201208,110.0,111.66,106.6,111.3,110.8,0.5,0.4513,121906.16,1334957.562
18,002049.SZ,20201207,111.3,113.0,108.51,110.8,108.47,2.33,2.1481,114045.1,1260490.713
19,002049.SZ,20201204,107.61,109.29,106.22,108.47,107.2,1.27,1.1847,94501.37,1020354.858
20,002049.SZ,20201203,108.0,110.4,106.81,107.2,108.0,-0.8,-0.7407,128293.51,1391492.241
21,002049.SZ,20201202,102.8,108.95,102.31,108.0,102.0,6.0,5.8824,211918.73,2257669.276
22,002049.SZ,20201201,100.01,102.12,98.68,102.0,100.45,1.55,1.5431,99986.52,1007604.844
23,002049.SZ,20201130,100.16,102.2,98.2,100.45,100.69,-0.24,-0.2384,83562.68,839953.734
24,002049.SZ,20201127,100.85,102.36,99.2,100.69,101.5,-0.81,-0.798,60219.14,606702.085
25,002049.SZ,20201126,100.1,104.27,100.1,101.5,100.92,0.58,0.5747,69423.19,707798.371
