,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000069.SZ,20201231,6.79,7.09,6.75,7.09,6.79,0.3,4.4183,740849.3,514412.19
1,000069.SZ,20201230,6.79,6.85,6.73,6.79,6.84,-0.05,-0.731,442537.57,299844.586
2,000069.SZ,20201229,6.77,6.84,6.67,6.84,6.8,0.04,0.5882,454985.8,307332.744
3,000069.SZ,20201228,6.72,6.8,6.67,6.8,6.72,0.08,1.1905,345781.1,232956.946
4,000069.SZ,20201225,6.67,6.75,6.63,6.72,6.66,0.06,0.9009,260418.46,174602.461
5,000069.SZ,20201224,6.78,6.8,6.63,6.66,6.77,-0.11,-1.6248,282397.32,189607.859
6,000069.SZ,20201223,6.79,6.84,6.67,6.77,6.75,0.02,0.2963,353859.64,238732.166
7,000069.SZ,20201222,6.84,6.95,6.75,6.75,6.86,-0.11,-1.6035,309521.12,211971.943
8,000069.SZ,20201221,6.82,6.87,6.65,6.86,6.84,0.02,0.2924,378255.47,255757.809
9,000069.SZ,20201218,6.86,6.91,6.84,6.84,6.86,-0.02,-0.2915,230759.06,158539.168
10,000069.SZ,20201217,6.8,6.86,6.8,6.86,6.83,0.03,0.4392,245368.48,167500.317
11,000069.SZ,20201216,6.92,6.94,6.81,6.83,6.88,-0.05,-0.7267,230978.01,158463.683
12,000069.SZ,20201215,6.78,6.93,6.73,6.88,6.75,0.13,1.9259,328760.01,225279.043
13,000069.SZ,20201214,6.75,6.84,6.69,6.75,6.72,0.03,0.4464,260361.79,175916.583
14,000069.SZ,20201211,6.82,6.83,6.67,6.72,6.8,-0.08,-1.1765,295227.92,198698.907
15,000069.SZ,20201210,6.85,6.89,6.79,6.8,6.85,-0.05,-0.7299,290914.62,198873.454
16,000069.SZ,20201209,6.99,7.01,6.84,6.85,6.99,-0.14,-2.0029,295269.81,204265.766
17,000069.SZ,20201208,6.99,7.07,6.97,6.99,7.01,-0.02,-0.2853,290171.76,203352.973
18,000069.SZ,20201207,7.09,7.12,7.0,7.01,7.09,-0.08,-1.1283,262007.46,184503.64
19,000069.SZ,20201204,7.17,7.2,7.07,7.09,7.17,-0.08,-1.1158,390360.44,277406.702
20,000069.SZ,20201203,7.34,7.34,7.16,7.17,7.28,-0.11,-1.511,355344.81,256144.998
21,000069.SZ,20201202,7.27,7.45,7.22,7.28,7.24,0.04,0.5525,481167.31,352734.221
22,000069.SZ,20201201,7.3,7.32,7.16,7.24,7.28,-0.04,-0.5495,400633.08,289161.105
23,000069.SZ,20201130,7.31,7.52,7.25,7.28,7.28,0.0,0.0,591360.67,437892.538
24,000069.SZ,20201127,7.25,7.33,7.18,7.28,7.2,0.08,1.1111,284873.49,206688.45
25,000069.SZ,20201126,7.2,7.23,7.11,7.2,7.18,0.02,0.2786,299685.02,214902.693
26,000069.SZ,20201125,7.27,7.42,7.18,7.18,7.28,-0.1,-1.3736,452888.6,330840.123
27,000069.SZ,20201124,7.26,7.35,7.25,7.28,7.3,-0.02,-0.274,279904.9,204184.652
28,000069.SZ,20201123,7.18,7.37,7.15,7.3,7.18,0.12,1.6713,489038.64,356187.273
29,000069.SZ,20201120,7.23,7.24,7.15,7.18,7.23,-0.05,-0.6916,251672.1,180947.059
30,000069.SZ,20201119,7.24,7.31,7.13,7.23,7.21,0.02,0.2774,398389.89,287823.727
31,000069.SZ,20201118,7.2,7.28,7.12,7.21,7.21,0.0,0.0,424001.41,305769.994
32,000069.SZ,20201117,7.09,7.27,7.06,7.21,7.06,0.15,2.1246,647047.96,465442.381
33,000069.SZ,20201116,6.91,7.08,6.89,7.06,6.91,0.15,2.1708,290596.02,203880.122
34,000069.SZ,20201113,6.99,7.0,6.88,6.91,7.02,-0.11,-1.567,253832.61,175400.663
35,000069.SZ,20201112,7.1,7.1,6.98,7.02,7.09,-0.07,-0.9873,276414.33,194284.027
36,000069.SZ,20201111,7.0,7.15,6.95,7.09,7.02,0.07,0.9972,426101.87,301888.662
37,000069.SZ,20201110,7.1,7.16,7.0,7.02,7.04,-0.02,-0.2841,353715.84,250559.513
38,000069.SZ,20201109,7.01,7.12,7.01,7.04,6.99,0.05,0.7153,355805.2,251265.863
39,000069.SZ,20201106,6.94,7.04,6.93,6.99,6.95,0.04,0.5755,283183.65,198054.046
40,000069.SZ,20201105,6.86,7.01,6.83,6.95,6.85,0.1,1.4599,343030.23,237850.182
