,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
86,002460.SZ,20200825,53.99,54.0,52.38,52.55,53.35,-0.8,-1.4995,123601.78,656430.503
87,002460.SZ,20200824,52.6,53.85,51.78,53.35,51.8,1.55,2.9923,187621.83,993411.794
88,002460.SZ,20200821,52.2,53.44,51.18,51.8,52.14,-0.34,-0.6521,156696.76,819468.857
89,002460.SZ,20200820,53.5,53.5,51.84,52.14,54.21,-2.07,-3.8185,210682.73,1102853.988
90,002460.SZ,20200819,55.6,56.07,54.0,54.21,55.52,-1.31,-2.3595,167739.41,917149.036
91,002460.SZ,20200818,56.5,56.7,55.26,55.52,55.38,0.14,0.2528,161557.55,902443.197
92,002460.SZ,20200817,54.7,55.39,53.8,55.38,54.7,0.68,1.2431,178509.5,977548.808
93,002460.SZ,20200814,55.79,56.25,53.71,54.7,55.77,-1.07,-1.9186,176139.6,962301.796
94,002460.SZ,20200813,57.0,57.49,55.63,55.77,57.8,-2.03,-3.5121,217625.08,1225014.231
95,002460.SZ,20200812,55.1,58.32,53.36,57.8,54.1,3.7,6.8392,337282.16,1883520.532
96,002460.SZ,20200811,54.5,56.25,53.97,54.1,54.4,-0.3,-0.5515,214076.63,1183911.667
97,002460.SZ,20200810,55.55,55.56,53.0,54.4,56.08,-1.68,-2.9957,227259.73,1230816.237
98,002460.SZ,20200807,56.8,57.75,54.98,56.08,57.3,-1.22,-2.1291,170201.28,957607.369
99,002460.SZ,20200806,57.91,58.5,56.4,57.3,58.15,-0.85,-1.4617,196502.17,1122168.695
100,002460.SZ,20200805,58.42,58.9,55.36,58.15,58.77,-0.62,-1.055,358475.8,2049658.178
101,002460.SZ,20200804,58.3,60.36,58.01,58.77,57.29,1.48,2.5833,373733.43,2212257.418
102,002460.SZ,20200803,56.2,57.29,55.8,57.29,55.96,1.33,2.3767,230027.45,1303641.303
103,002460.SZ,20200731,55.7,57.27,55.07,55.96,55.27,0.69,1.2484,205252.48,1150548.643
104,002460.SZ,20200730,57.4,57.59,54.92,55.27,57.0,-1.73,-3.0351,238736.66,1327663.043
105,002460.SZ,20200729,55.09,57.28,54.65,57.0,55.6,1.4,2.518,228562.06,1285511.369
106,002460.SZ,20200728,55.43,57.68,54.88,55.6,54.33,1.27,2.3376,275023.61,1549324.638
107,002460.SZ,20200727,55.33,55.36,52.61,54.33,55.33,-1.0,-1.8073,258138.9,1398263.77
108,002460.SZ,20200724,60.0,60.0,55.33,55.33,61.48,-6.15,-10.0033,512070.75,2912100.157
109,002460.SZ,20200723,60.1,61.5,58.42,61.48,61.54,-0.06,-0.0975,265443.45,1596530.423
110,002460.SZ,20200722,61.5,62.6,61.28,61.54,61.94,-0.4,-0.6458,189344.86,1172565.173
111,002460.SZ,20200721,63.0,64.45,61.41,62.24,61.8,0.44,0.712,244338.86,1532466.033
112,002460.SZ,20200720,61.83,62.72,59.3,61.8,60.55,1.25,2.0644,255162.08,1568639.554
113,002460.SZ,20200717,60.01,61.97,58.69,60.55,59.34,1.21,2.0391,264824.41,1601625.744
114,002460.SZ,20200716,63.86,64.49,59.0,59.34,63.83,-4.49,-7.0343,333848.43,2061703.689
115,002460.SZ,20200715,66.0,66.1,59.85,63.83,64.56,-0.73,-1.1307,442624.86,2784354.849
116,002460.SZ,20200714,68.0,68.0,64.0,64.56,69.87,-5.31,-7.5998,466237.34,3063120.186
117,002460.SZ,20200713,66.0,69.94,65.5,69.87,64.19,5.68,8.8487,441317.12,2999492.755
118,002460.SZ,20200710,64.67,65.38,63.61,64.19,64.68,-0.49,-0.7576,290554.72,1876850.949
119,002460.SZ,20200709,63.45,66.5,63.45,64.68,64.57,0.11,0.1704,326011.8,2108979.488
120,002460.SZ,20200708,64.68,65.0,62.31,64.57,64.9,-0.33,-0.5085,433550.38,2767451.548
121,002460.SZ,20200707,62.83,64.9,61.73,64.9,59.0,5.9,10.0,488352.17,3129621.562
122,002460.SZ,20200706,56.9,60.02,56.26,59.0,56.99,2.01,3.5269,425664.35,2476998.995
123,002460.SZ,20200703,57.0,58.13,56.28,56.99,56.0,0.99,1.7679,283036.2,1622150.295
124,002460.SZ,20200702,54.6,57.36,54.45,56.0,54.69,1.31,2.3953,325622.75,1824629.71
125,002460.SZ,20200701,54.48,55.4,54.01,54.69,53.57,1.12,2.0907,299385.09,1640811.276
126,002460.SZ,20200630,53.62,54.6,53.43,53.57,53.49,0.08,0.1496,205839.9,1108836.207
127,002460.SZ,20200629,53.51,54.39,52.8,53.49,54.03,-0.54,-0.9994,207281.5,1108146.79
128,002460.SZ,20200624,55.64,55.64,53.8,54.03,55.65,-1.62,-2.9111,239250.33,1301277.201
129,002460.SZ,20200623,55.6,56.1,54.61,55.65,55.6,0.05,0.0899,243152.57,1343074.738
130,002460.SZ,20200622,54.64,57.07,54.51,55.6,54.5,1.1,2.0183,349225.18,1949996.539
131,002460.SZ,20200619,54.18,55.68,53.7,54.5,54.16,0.34,0.6278,409587.24,2244234.341
132,002460.SZ,20200618,51.63,54.65,51.49,54.16,52.0,2.16,4.1538,433751.85,2319069.215
133,002460.SZ,20200617,53.3,53.52,51.38,52.0,52.15,-0.15,-0.2876,296275.3,1554237.713
134,002460.SZ,20200616,50.86,52.58,50.36,52.15,49.86,2.29,4.5929,371828.12,1913424.21
135,002460.SZ,20200615,49.84,51.35,49.15,49.86,50.26,-0.4,-0.7959,293354.31,1474244.924
136,002460.SZ,20200612,50.0,50.74,49.6,50.26,51.63,-1.37,-2.6535,269739.22,1353724.082
137,002460.SZ,20200611,53.0,53.77,51.15,51.63,51.56,0.07,0.1358,425259.52,2240977.966
138,002460.SZ,20200610,51.85,51.97,50.76,51.56,52.04,-0.48,-0.9224,209966.73,1079654.209
139,002460.SZ,20200609,51.0,52.42,50.52,52.04,50.06,1.98,3.9553,342356.28,1763446.886
140,002460.SZ,20200608,50.0,51.29,49.85,50.06,50.19,-0.13,-0.259,208688.96,1050679.14
141,002460.SZ,20200605,49.79,50.24,49.16,50.19,50.57,-0.38,-0.7514,176777.34,878794.653
142,002460.SZ,20200604,50.3,51.72,50.11,50.57,49.98,0.59,1.1805,260835.98,1329085.727
143,002460.SZ,20200603,51.0,51.0,49.47,49.98,50.6,-0.62,-1.2253,232245.06,1162716.057
144,002460.SZ,20200602,52.3,52.88,50.38,50.6,51.48,-0.88,-1.7094,285521.23,1459114.604
145,002460.SZ,20200601,50.4,52.36,49.12,51.48,49.5,1.98,4.0,360678.6,1843521.662
146,002460.SZ,20200529,49.31,50.68,48.3,49.5,48.53,0.97,1.9988,367053.21,1820400.402
147,002460.SZ,20200528,47.58,49.3,46.78,48.53,47.98,0.55,1.1463,264658.08,1279655.602
148,002460.SZ,20200527,48.8,50.25,47.65,47.98,48.75,-0.77,-1.5795,266825.47,1306171.967
149,002460.SZ,20200526,48.02,48.82,47.66,48.75,47.3,1.45,3.0655,224567.91,1086431.166
150,002460.SZ,20200525,46.98,47.63,46.26,47.3,47.35,-0.05,-0.1056,165538.57,777608.019
151,002460.SZ,20200522,48.88,48.95,46.3,47.35,49.07,-1.72,-3.5052,298570.13,1419065.663
152,002460.SZ,20200521,52.0,52.14,49.0,49.07,51.55,-2.48,-4.8109,406980.26,2033972.078
153,002460.SZ,20200520,51.4,53.88,50.97,51.55,49.92,1.63,3.2652,557206.46,2930671.572
154,002460.SZ,20200519,50.5,51.3,49.53,49.92,49.96,-0.04,-0.0801,284072.02,1428981.785
155,002460.SZ,20200518,51.0,51.8,49.5,49.96,51.3,-1.34,-2.6121,294064.31,1486020.561
156,002460.SZ,20200515,49.6,52.08,48.85,51.3,49.05,2.25,4.5872,438871.34,2232574.955
157,002460.SZ,20200514,49.98,50.23,48.88,49.05,50.36,-1.31,-2.6013,257079.53,1269029.361
158,002460.SZ,20200513,48.6,52.48,48.13,50.36,49.3,1.06,2.1501,374784.5,1907272.472
159,002460.SZ,20200512,48.72,49.62,47.94,49.3,48.77,0.53,1.0867,283031.23,1386353.312
160,002460.SZ,20200511,49.6,49.99,47.88,48.77,49.64,-0.87,-1.7526,350947.58,1711357.357
161,002460.SZ,20200508,50.4,52.72,48.35,49.64,50.4,-0.76,-1.5079,552862.7,2768574.254
162,002460.SZ,20200507,48.86,51.21,48.82,50.4,48.95,1.45,2.9622,452446.42,2277929.014
163,002460.SZ,20200506,46.01,49.85,45.78,48.95,46.31,2.64,5.7007,460041.86,2232960.804
164,002460.SZ,20200430,44.58,46.85,44.58,46.31,42.88,3.43,7.9991,548224.78,2502318.431
165,002460.SZ,20200429,42.83,43.97,42.5,42.88,42.84,0.04,0.0934,289641.98,1252072.596
166,002460.SZ,20200428,42.61,43.48,40.82,42.84,41.8,1.04,2.488,357262.07,1516766.323
167,002460.SZ,20200427,42.29,42.8,41.09,41.8,42.3,-0.5,-1.182,235848.64,989470.621
168,002460.SZ,20200424,41.11,44.15,41.1,42.3,41.3,1.0,2.4213,415050.87,1778799.826
169,002460.SZ,20200423,43.05,43.08,41.06,41.3,42.54,-1.24,-2.9149,276437.22,1159960.933
170,002460.SZ,20200422,41.02,42.8,40.65,42.54,42.6,-0.06,-0.1408,324725.63,1356729.468
171,002460.SZ,20200421,43.14,43.99,42.03,42.6,44.12,-1.52,-3.4451,374274.3,1600017.584
172,002460.SZ,20200420,44.09,44.45,42.71,44.12,44.51,-0.39,-0.8762,371605.55,1622851.392
173,002460.SZ,20200417,44.8,46.19,43.88,44.51,43.72,0.79,1.807,621749.44,2794960.288
174,002460.SZ,20200416,43.65,44.42,42.6,43.72,43.52,0.2,0.4596,463448.57,2024361.901
175,002460.SZ,20200415,43.11,44.98,42.28,43.52,42.12,1.4,3.3238,804093.54,3519408.95
176,002460.SZ,20200414,39.2,42.12,39.03,42.12,38.29,3.83,10.0026,534392.93,2195731.802
177,002460.SZ,20200413,38.86,39.33,38.01,38.29,39.65,-1.36,-3.43,299542.04,1153677.845
178,002460.SZ,20200410,42.5,42.5,39.49,39.65,41.75,-2.1,-5.0299,324276.24,1317622.977
179,002460.SZ,20200409,43.0,43.13,41.53,41.75,42.7,-0.95,-2.2248,241822.39,1018684.016
180,002460.SZ,20200408,42.6,43.58,42.03,42.7,43.28,-0.58,-1.3401,325794.47,1392506.372
181,002460.SZ,20200407,42.77,43.3,42.02,43.28,41.51,1.77,4.264,418950.1,1788132.725
182,002460.SZ,20200403,42.99,43.55,41.11,41.51,43.02,-1.51,-3.51,398584.02,1681433.573
183,002460.SZ,20200402,41.22,43.1,40.65,43.02,41.64,1.38,3.3141,433887.12,1816568.927
184,002460.SZ,20200401,40.89,43.89,39.85,41.64,40.25,1.39,3.4534,710363.95,2983888.057
185,002460.SZ,20200331,39.22,40.88,38.6,40.25,38.8,1.45,3.7371,503256.07,1999261.241
186,002460.SZ,20200330,38.3,39.34,36.0,38.8,39.76,-0.96,-2.4145,499060.56,1895747.022
187,002460.SZ,20200327,41.71,41.89,39.52,39.76,40.83,-1.07,-2.6206,350372.74,1412293.501
188,002460.SZ,20200326,41.56,41.88,40.67,40.83,42.35,-1.52,-3.5891,425985.96,1755430.716
189,002460.SZ,20200325,40.6,42.56,40.29,42.35,39.11,3.24,8.2843,646323.0,2694654.35
190,002460.SZ,20200324,37.48,39.8,36.8,39.11,36.38,2.73,7.5041,622966.86,2402392.621
191,002460.SZ,20200323,38.86,38.86,36.33,36.38,40.37,-3.99,-9.8836,492445.97,1837330.54
192,002460.SZ,20200320,42.0,42.57,39.02,40.37,40.61,-0.24,-0.591,412241.45,1679353.671
193,002460.SZ,20200319,41.5,41.8,38.6,40.61,41.05,-0.44,-1.0719,512284.5,2053376.177
194,002460.SZ,20200318,42.02,44.09,40.88,41.05,41.47,-0.42,-1.0128,501248.94,2121715.843
195,002460.SZ,20200317,43.0,44.38,39.8,41.47,43.2,-1.73,-4.0046,626852.26,2611674.732
196,002460.SZ,20200316,48.0,48.01,43.2,43.2,48.0,-4.8,-10.0,516926.83,2320776.84
197,002460.SZ,20200313,46.76,49.0,46.02,48.0,49.73,-1.73,-3.4788,390207.04,1851558.221
198,002460.SZ,20200312,49.39,50.1,47.84,49.73,51.07,-1.34,-2.6238,375260.75,1835383.616
199,002460.SZ,20200311,52.5,53.38,51.0,51.07,52.31,-1.24,-2.3705,360455.11,1877693.008
200,002460.SZ,20200310,50.0,52.48,48.51,52.31,50.15,2.16,4.3071,471325.64,2391200.898
201,002460.SZ,20200309,52.4,53.87,49.65,50.15,54.2,-4.05,-7.4723,512193.49,2619917.132
202,002460.SZ,20200306,52.25,56.5,52.12,54.2,54.05,0.15,0.2775,433652.16,2379090.906
203,002460.SZ,20200305,55.5,55.88,52.9,54.05,55.08,-1.03,-1.87,407498.97,2198524.468
204,002460.SZ,20200304,54.65,55.84,53.22,55.08,54.75,0.33,0.6027,372264.25,2036186.273
205,002460.SZ,20200303,55.04,57.75,54.16,54.75,53.3,1.45,2.7205,537487.97,3001753.957
206,002460.SZ,20200302,53.18,54.69,51.15,53.3,51.98,1.32,2.5394,545613.0,2909711.505
207,002460.SZ,20200228,53.41,55.1,51.0,51.98,56.53,-4.55,-8.0488,673313.53,3572284.513
208,002460.SZ,20200227,60.5,60.5,56.0,56.53,59.07,-2.54,-4.3,558831.6,3220979.317
209,002460.SZ,20200226,61.18,63.21,57.9,59.07,60.49,-1.42,-2.3475,973549.82,5884130.667
210,002460.SZ,20200225,53.96,60.49,53.77,60.49,54.99,5.5,10.0018,825476.82,4783799.25
211,002460.SZ,20200224,56.5,56.86,52.0,54.99,57.68,-2.69,-4.6637,938421.13,5100233.049
212,002460.SZ,20200221,58.39,59.28,57.4,57.68,58.87,-1.19,-2.0214,609376.01,3554686.757
213,002460.SZ,20200220,59.6,59.99,57.0,58.87,58.33,0.54,0.9258,580228.07,3410752.191
214,002460.SZ,20200219,61.5,62.66,57.95,58.33,60.22,-1.89,-3.1385,679910.04,4064512.324
215,002460.SZ,20200218,61.8,63.0,57.5,60.22,62.0,-1.78,-2.871,742147.36,4485783.3
216,002460.SZ,20200217,57.77,62.01,57.71,62.0,57.78,4.22,7.3036,634668.93,3775872.118
217,002460.SZ,20200214,60.86,62.36,57.45,57.78,59.49,-1.71,-2.8744,772017.8,4627389.426
218,002460.SZ,20200213,61.36,64.26,58.42,59.49,58.44,1.05,1.7967,981343.95,6016421.933
219,002460.SZ,20200212,52.05,58.44,52.04,58.44,53.13,5.31,9.9944,495623.09,2807601.551
220,002460.SZ,20200211,54.2,54.58,51.1,53.13,51.63,1.5,2.9053,757975.13,4048353.525
221,002460.SZ,20200210,46.6,51.63,46.6,51.63,46.94,4.69,9.9915,680223.22,3463806.258
222,002460.SZ,20200207,46.1,47.47,45.03,46.94,46.93,0.01,0.0213,472808.09,2196549.826
223,002460.SZ,20200206,43.35,47.52,43.15,46.93,45.7,1.23,2.6915,745215.9,3401195.967
224,002460.SZ,20200205,45.1,47.22,44.52,45.7,42.93,2.77,6.4524,904905.66,4185944.582
225,002460.SZ,20200204,40.98,42.93,40.03,42.93,39.03,3.9,9.9923,688620.99,2907631.982
226,002460.SZ,20200203,39.03,40.99,39.03,39.03,43.37,-4.34,-10.0069,585891.22,2316283.749
227,002460.SZ,20200123,43.49,45.3,40.85,43.37,43.65,-0.28,-0.6415,590398.51,2553695.275
228,002460.SZ,20200122,41.2,44.44,41.15,43.65,41.3,2.35,5.6901,605510.11,2616971.756
229,002460.SZ,20200121,42.02,42.67,41.27,41.3,42.56,-1.26,-2.9605,292550.39,1223791.378
230,002460.SZ,20200120,41.56,43.29,40.6,42.56,41.84,0.72,1.7208,407137.23,1713395.473
231,002460.SZ,20200117,41.49,42.3,41.17,41.84,41.79,0.05,0.1196,367475.32,1531088.588
232,002460.SZ,20200116,41.78,42.98,41.08,41.79,42.1,-0.31,-0.7363,383866.48,1619492.493
233,002460.SZ,20200115,42.92,43.3,40.61,42.1,43.41,-1.31,-3.0177,509521.96,2138113.101
234,002460.SZ,20200114,42.45,44.97,42.0,43.41,41.58,1.83,4.4012,607636.43,2655547.808
235,002460.SZ,20200113,41.8,42.39,40.81,41.58,41.08,0.5,1.2171,403599.81,1675087.961
236,002460.SZ,20200110,40.2,41.48,39.67,41.08,40.89,0.19,0.4647,460877.21,1870824.838
237,002460.SZ,20200109,41.5,41.7,40.0,40.89,40.66,0.23,0.5657,451567.88,1844550.545
238,002460.SZ,20200108,40.03,42.56,38.75,40.66,39.98,0.68,1.7009,850346.08,3460242.147
239,002460.SZ,20200107,39.2,40.22,39.01,39.98,40.0,-0.02,-0.05,578103.92,2290997.377
240,002460.SZ,20200106,36.41,40.02,36.41,40.0,36.38,3.62,9.9505,961274.7,3768945.057
241,002460.SZ,20200103,35.28,37.01,34.87,36.38,35.46,0.92,2.5945,536578.28,1929748.138
242,002460.SZ,20200102,35.05,35.78,34.33,35.46,34.83,0.63,1.8088,441532.6,1554001.262
243,002460.SZ,20191231,34.25,35.74,33.98,34.83,34.25,0.58,1.6934,417102.1,1459113.89
244,002460.SZ,20191230,34.16,34.85,33.68,34.25,34.18,0.07,0.2048,408711.53,1399737.121
245,002460.SZ,20191227,35.4,36.15,34.15,34.18,35.24,-1.06,-3.0079,635272.67,2238965.938
246,002460.SZ,20191226,34.4,36.18,34.1,35.24,34.24,1.0,2.9206,536801.06,1892751.038
247,002460.SZ,20191225,33.82,34.7,33.35,34.24,34.3,-0.06,-0.1749,498658.75,1697256.672
248,002460.SZ,20191224,32.85,34.71,32.1,34.3,32.29,2.01,6.2248,726756.62,2426053.501
249,002460.SZ,20191223,30.98,33.04,30.31,32.29,31.14,1.15,3.693,603757.24,1945210.792
250,002460.SZ,20191220,31.4,32.32,30.93,31.14,31.07,0.07,0.2253,484022.95,1531972.304
251,002460.SZ,20191219,31.91,31.91,30.9,31.07,31.91,-0.84,-2.6324,363356.09,1135780.83
252,002460.SZ,20191218,32.87,32.88,31.16,31.91,32.14,-0.23,-0.7156,718827.35,2283548.515
253,002460.SZ,20191217,29.9,32.14,29.9,32.14,29.22,2.92,9.9932,720827.76,2277236.985
254,002460.SZ,20191216,29.2,29.88,28.52,29.22,28.74,0.48,1.6701,433826.1,1265482.17
255,002460.SZ,20191213,28.11,29.09,27.72,28.74,27.78,0.96,3.4557,454354.51,1299775.237
256,002460.SZ,20191212,28.82,29.11,27.71,27.78,27.67,0.11,0.3975,387835.36,1097924.622
257,002460.SZ,20191211,28.42,28.52,27.6,27.67,28.41,-0.74,-2.6047,320323.49,893009.35
258,002460.SZ,20191210,28.22,29.18,28.18,28.41,28.32,0.09,0.3178,268092.6,765060.635
