,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
75,601919.SH,20200909,6.0,6.2,5.88,6.07,6.04,0.03,0.4967,853320.49,516241.946
76,601919.SH,20200908,5.89,6.17,5.82,6.04,5.8,0.24,4.1379,962687.87,578890.206
77,601919.SH,20200907,5.65,5.99,5.65,5.8,5.58,0.22,3.9427,1131088.99,658241.013
78,601919.SH,20200904,5.49,5.59,5.43,5.58,5.59,-0.01,-0.1789,402178.7,222235.993
79,601919.SH,20200903,5.47,5.61,5.4,5.59,5.37,0.22,4.0968,796963.33,442460.208
80,601919.SH,20200902,5.6,5.69,5.35,5.37,5.58,-0.21,-3.7634,735500.83,403928.958
81,601919.SH,20200901,5.43,5.62,5.43,5.58,5.44,0.14,2.5735,765695.98,425574.752
82,601919.SH,20200831,5.37,5.55,5.37,5.44,5.36,0.08,1.4925,643530.68,352461.594
83,601919.SH,20200828,5.2,5.38,5.16,5.36,5.23,0.13,2.4857,471951.5,251373.079
84,601919.SH,20200827,5.25,5.27,5.1,5.23,5.23,0.0,0.0,407295.74,211003.508
85,601919.SH,20200826,5.24,5.29,5.17,5.23,5.22,0.01,0.1916,443225.78,231954.677
86,601919.SH,20200825,5.21,5.41,5.17,5.22,5.19,0.03,0.578,525724.74,276557.733
87,601919.SH,20200824,5.31,5.33,5.18,5.19,5.29,-0.1,-1.8904,481744.12,253052.058
88,601919.SH,20200821,5.2,5.3,5.16,5.29,5.18,0.11,2.1236,404610.64,211723.229
89,601919.SH,20200820,5.3,5.34,5.13,5.18,5.38,-0.2,-3.7175,699083.07,364472.121
90,601919.SH,20200819,5.37,5.48,5.18,5.38,5.34,0.04,0.7491,642295.81,341934.632
91,601919.SH,20200818,5.39,5.42,5.3,5.34,5.42,-0.08,-1.476,775956.62,415299.391
92,601919.SH,20200817,5.27,5.65,5.26,5.42,5.21,0.21,4.0307,1166147.41,640802.767
93,601919.SH,20200814,5.11,5.27,5.03,5.21,5.11,0.1,1.9569,526932.53,272409.409
94,601919.SH,20200813,5.3,5.32,5.07,5.11,5.21,-0.1,-1.9194,617136.37,318593.58
95,601919.SH,20200812,5.18,5.28,5.05,5.21,5.19,0.02,0.3854,1000152.09,516881.798
96,601919.SH,20200811,5.12,5.4,5.12,5.19,5.02,0.17,3.3865,1659542.43,875470.209
97,601919.SH,20200810,4.77,5.12,4.75,5.02,4.73,0.29,6.1311,1083417.55,539985.984
98,601919.SH,20200807,4.79,4.84,4.65,4.73,4.81,-0.08,-1.6632,732047.22,349368.614
99,601919.SH,20200806,4.8,4.84,4.72,4.81,4.78,0.03,0.6276,585431.2,279300.814
100,601919.SH,20200805,4.76,4.84,4.7,4.78,4.75,0.03,0.6316,672659.12,321856.099
101,601919.SH,20200804,4.82,4.94,4.67,4.75,4.76,-0.01,-0.2101,1314791.01,631009.122
102,601919.SH,20200803,4.54,4.76,4.54,4.76,4.33,0.43,9.9307,1198811.99,566262.355
103,601919.SH,20200731,4.4,4.42,4.28,4.33,4.37,-0.04,-0.9153,441881.58,191958.346
104,601919.SH,20200730,4.43,4.52,4.35,4.37,4.39,-0.02,-0.4556,576058.97,255230.688
105,601919.SH,20200729,4.14,4.44,4.11,4.39,4.16,0.23,5.5288,759257.8,328777.676
106,601919.SH,20200728,4.09,4.19,4.09,4.16,4.07,0.09,2.2113,418980.63,173413.801
107,601919.SH,20200727,4.08,4.17,4.02,4.07,4.09,-0.02,-0.489,298892.23,121865.272
108,601919.SH,20200724,4.22,4.29,4.08,4.09,4.26,-0.17,-3.9906,438608.16,182291.767
109,601919.SH,20200723,4.3,4.32,4.12,4.26,4.36,-0.1,-2.2936,588539.81,249106.274
110,601919.SH,20200722,4.34,4.43,4.29,4.36,4.36,0.0,0.0,743602.4,324187.375
111,601919.SH,20200721,4.31,4.39,4.26,4.36,4.29,0.07,1.6317,792183.18,344374.974
112,601919.SH,20200720,4.04,4.33,3.95,4.29,4.01,0.28,6.9825,875568.93,365339.844
113,601919.SH,20200717,3.95,4.07,3.89,4.01,3.95,0.06,1.519,507627.06,202005.282
114,601919.SH,20200716,4.15,4.19,3.9,3.95,4.15,-0.2,-4.8193,702516.32,284373.209
115,601919.SH,20200715,4.27,4.31,4.09,4.15,4.23,-0.08,-1.8913,532303.61,223030.227
116,601919.SH,20200714,4.35,4.35,4.17,4.23,4.33,-0.1,-2.3095,535746.18,227797.372
117,601919.SH,20200713,4.28,4.36,4.21,4.33,4.2,0.13,3.0952,760697.69,326695.953
118,601919.SH,20200710,4.28,4.3,4.19,4.2,4.33,-0.13,-3.0023,670771.47,284545.098
119,601919.SH,20200709,4.26,4.4,4.24,4.33,4.28,0.05,1.1682,925361.45,399121.167
120,601919.SH,20200708,4.17,4.29,4.11,4.28,4.17,0.11,2.6379,893172.24,376213.0
121,601919.SH,20200707,4.4,4.57,4.17,4.17,4.37,-0.2,-4.5767,1473765.08,636021.101
122,601919.SH,20200706,4.1,4.38,4.1,4.37,4.01,0.36,8.9776,1308778.61,558918.722
123,601919.SH,20200703,3.69,4.02,3.68,4.01,3.65,0.36,9.863,1291524.32,502687.171
124,601919.SH,20200702,3.5,3.67,3.48,3.65,3.51,0.14,3.9886,558660.74,201500.437
125,601919.SH,20200701,3.47,3.52,3.44,3.51,3.47,0.04,1.1527,211161.44,73382.821
126,601919.SH,20200630,3.42,3.47,3.42,3.47,3.41,0.06,1.7595,155708.94,53717.002
127,601919.SH,20200629,3.43,3.47,3.38,3.41,3.44,-0.03,-0.8721,170420.64,58231.153
128,601919.SH,20200624,3.47,3.5,3.44,3.44,3.42,0.02,0.5848,158749.74,55029.753
129,601919.SH,20200623,3.46,3.48,3.42,3.42,3.47,-0.05,-1.4409,191059.29,65692.878
130,601919.SH,20200622,3.54,3.55,3.47,3.47,3.57,-0.1,-2.8011,342022.45,119796.432
131,601919.SH,20200619,3.66,3.73,3.54,3.57,3.52,0.05,1.4205,523945.8,189048.124
132,601919.SH,20200618,3.45,3.59,3.44,3.52,3.42,0.1,2.924,445371.7,157036.232
133,601919.SH,20200617,3.48,3.48,3.4,3.42,3.47,-0.05,-1.4409,176991.84,60645.987
134,601919.SH,20200616,3.44,3.49,3.42,3.47,3.43,0.04,1.1662,188464.54,65060.082
135,601919.SH,20200615,3.38,3.49,3.37,3.43,3.37,0.06,1.7804,301577.03,103625.473
136,601919.SH,20200612,3.38,3.41,3.35,3.37,3.43,-0.06,-1.7493,324536.04,109551.902
137,601919.SH,20200611,3.48,3.49,3.41,3.43,3.47,-0.04,-1.1527,207613.19,71583.442
138,601919.SH,20200610,3.5,3.51,3.45,3.47,3.52,-0.05,-1.4205,215674.46,74920.083
139,601919.SH,20200609,3.5,3.55,3.48,3.52,3.48,0.04,1.1494,300686.03,105793.309
140,601919.SH,20200608,3.42,3.53,3.41,3.48,3.4,0.08,2.3529,396424.61,138282.366
141,601919.SH,20200605,3.37,3.4,3.33,3.4,3.36,0.04,1.1905,208915.38,70445.549
142,601919.SH,20200604,3.37,3.39,3.33,3.36,3.35,0.01,0.2985,184586.01,61927.864
143,601919.SH,20200603,3.42,3.43,3.35,3.35,3.39,-0.04,-1.1799,267683.5,90533.875
144,601919.SH,20200602,3.32,3.4,3.31,3.39,3.32,0.07,2.1084,326148.13,109985.213
145,601919.SH,20200601,3.19,3.33,3.18,3.32,3.16,0.16,5.0633,504250.19,165649.521
146,601919.SH,20200529,3.18,3.21,3.15,3.16,3.19,-0.03,-0.9404,348230.55,110531.428
147,601919.SH,20200528,3.19,3.23,3.16,3.19,3.17,0.02,0.6309,193909.15,61790.82
148,601919.SH,20200527,3.19,3.2,3.14,3.17,3.19,-0.02,-0.627,177521.15,56233.966
149,601919.SH,20200526,3.2,3.21,3.16,3.19,3.17,0.02,0.6309,202293.45,64372.328
150,601919.SH,20200525,3.16,3.19,3.14,3.17,3.14,0.03,0.9554,210781.49,66733.828
151,601919.SH,20200522,3.27,3.27,3.14,3.14,3.26,-0.12,-3.681,348317.09,111027.427
152,601919.SH,20200521,3.35,3.35,3.25,3.26,3.33,-0.07,-2.1021,276859.85,91137.437
153,601919.SH,20200520,3.36,3.36,3.31,3.33,3.36,-0.03,-0.8929,206436.65,68749.239
154,601919.SH,20200519,3.34,3.42,3.34,3.36,3.32,0.04,1.2048,349187.05,117853.567
155,601919.SH,20200518,3.36,3.37,3.32,3.32,3.37,-0.05,-1.4837,247188.35,82586.375
156,601919.SH,20200515,3.36,3.39,3.33,3.37,3.35,0.02,0.597,239915.7,80585.563
157,601919.SH,20200514,3.4,3.41,3.34,3.35,3.42,-0.07,-2.0468,304612.95,102608.469
158,601919.SH,20200513,3.46,3.46,3.39,3.42,3.46,-0.04,-1.1561,282051.29,96204.535
159,601919.SH,20200512,3.54,3.54,3.45,3.46,3.54,-0.08,-2.2599,353353.95,122729.077
160,601919.SH,20200511,3.58,3.62,3.52,3.54,3.57,-0.03,-0.8403,292298.91,104175.367
161,601919.SH,20200508,3.54,3.57,3.53,3.57,3.53,0.04,1.1331,201570.92,71603.077
162,601919.SH,20200507,3.54,3.56,3.52,3.53,3.56,-0.03,-0.8427,229015.88,80968.316
163,601919.SH,20200506,3.55,3.57,3.51,3.56,3.6,-0.04,-1.1111,315519.07,111506.133
164,601919.SH,20200430,3.56,3.64,3.56,3.6,3.55,0.05,1.4085,208764.4,75201.856
165,601919.SH,20200429,3.52,3.56,3.51,3.55,3.52,0.03,0.8523,128267.27,45429.271
166,601919.SH,20200428,3.64,3.65,3.45,3.52,3.64,-0.12,-3.2967,316309.12,111614.879
167,601919.SH,20200427,3.68,3.69,3.64,3.64,3.7,-0.06,-1.6216,203368.35,74481.276
168,601919.SH,20200424,3.75,3.77,3.68,3.7,3.79,-0.09,-2.3747,267183.14,99039.991
169,601919.SH,20200423,3.71,3.83,3.69,3.79,3.72,0.07,1.8817,403539.91,152096.475
170,601919.SH,20200422,3.73,3.74,3.68,3.72,3.76,-0.04,-1.0638,273231.8,101344.624
171,601919.SH,20200421,3.76,3.83,3.74,3.76,3.73,0.03,0.8043,370898.82,140190.188
172,601919.SH,20200420,3.69,3.77,3.68,3.73,3.69,0.04,1.084,278222.29,103649.604
173,601919.SH,20200417,3.7,3.73,3.67,3.69,3.68,0.01,0.2717,283453.2,104888.401
174,601919.SH,20200416,3.72,3.73,3.66,3.68,3.74,-0.06,-1.6043,312533.57,115146.6
175,601919.SH,20200415,3.81,3.82,3.72,3.74,3.8,-0.06,-1.5789,325628.46,122673.568
176,601919.SH,20200414,3.78,3.82,3.77,3.8,3.77,0.03,0.7958,272791.59,103385.712
177,601919.SH,20200413,3.85,3.86,3.77,3.77,3.88,-0.11,-2.8351,252208.45,95842.781
178,601919.SH,20200410,3.93,3.94,3.85,3.88,3.93,-0.05,-1.2723,242896.75,94465.706
179,601919.SH,20200409,3.98,3.98,3.92,3.93,3.97,-0.04,-1.0076,310065.51,122056.423
180,601919.SH,20200408,3.97,4.0,3.92,3.97,4.0,-0.03,-0.75,449685.96,177506.6
181,601919.SH,20200407,3.99,4.02,3.97,4.0,3.96,0.04,1.0101,331669.45,132346.475
182,601919.SH,20200403,4.03,4.03,3.94,3.96,4.04,-0.08,-1.9802,231317.0,91832.62
183,601919.SH,20200402,4.0,4.04,3.97,4.04,4.01,0.03,0.7481,188513.23,75418.489
184,601919.SH,20200401,4.09,4.1,4.0,4.01,4.11,-0.1,-2.4331,266810.42,108185.78
185,601919.SH,20200331,4.01,4.11,3.95,4.11,3.96,0.15,3.7879,482031.46,195263.686
186,601919.SH,20200330,4.01,4.01,3.91,3.96,4.03,-0.07,-1.737,254365.46,100393.7
187,601919.SH,20200327,4.03,4.05,3.99,4.03,3.99,0.04,1.0025,189336.56,76101.443
188,601919.SH,20200326,4.03,4.05,3.98,3.99,4.05,-0.06,-1.4815,185380.77,74438.685
189,601919.SH,20200325,4.08,4.1,4.01,4.05,4.0,0.05,1.25,245257.18,99122.388
190,601919.SH,20200324,4.0,4.03,3.95,4.0,3.96,0.04,1.0101,173216.43,69212.345
191,601919.SH,20200323,3.96,4.03,3.93,3.96,4.06,-0.1,-2.4631,249270.57,99023.469
192,601919.SH,20200320,4.08,4.1,4.01,4.06,4.03,0.03,0.7444,173940.6,70404.372
193,601919.SH,20200319,4.05,4.12,4.0,4.03,4.08,-0.05,-1.2255,260396.83,105262.226
194,601919.SH,20200318,4.2,4.22,4.08,4.08,4.14,-0.06,-1.4493,252134.04,104517.96
195,601919.SH,20200317,4.13,4.18,3.97,4.14,4.1,0.04,0.9756,265138.49,108079.66
196,601919.SH,20200316,4.29,4.3,4.1,4.1,4.24,-0.14,-3.3019,346414.47,145186.892
197,601919.SH,20200313,4.2,4.32,4.16,4.24,4.4,-0.16,-3.6364,413871.42,175584.755
198,601919.SH,20200312,4.36,4.5,4.27,4.4,4.44,-0.04,-0.9009,489618.32,212850.871
199,601919.SH,20200311,4.36,4.59,4.36,4.44,4.3,0.14,3.2558,684153.4,306681.606
200,601919.SH,20200310,4.25,4.32,4.16,4.3,4.31,-0.01,-0.232,392259.2,166705.091
201,601919.SH,20200309,4.38,4.44,4.27,4.31,4.27,0.04,0.9368,535194.97,232095.238
202,601919.SH,20200306,4.31,4.32,4.26,4.27,4.35,-0.08,-1.8391,255971.44,109714.202
203,601919.SH,20200305,4.33,4.36,4.29,4.35,4.28,0.07,1.6355,334559.81,144815.678
204,601919.SH,20200304,4.24,4.31,4.21,4.28,4.27,0.01,0.2342,259162.96,110506.608
205,601919.SH,20200303,4.22,4.34,4.2,4.27,4.17,0.1,2.3981,346402.71,147800.017
206,601919.SH,20200302,4.06,4.19,4.06,4.17,4.04,0.13,3.2178,329831.41,136593.297
207,601919.SH,20200228,4.16,4.19,4.02,4.04,4.24,-0.2,-4.717,393584.48,161116.131
208,601919.SH,20200227,4.28,4.36,4.24,4.24,4.3,-0.06,-1.3953,279516.96,119805.463
209,601919.SH,20200226,4.18,4.33,4.16,4.3,4.25,0.05,1.1765,378042.88,161637.305
210,601919.SH,20200225,4.21,4.28,4.16,4.25,4.34,-0.09,-2.0737,303921.29,128348.311
211,601919.SH,20200224,4.42,4.43,4.29,4.34,4.46,-0.12,-2.6906,470004.88,203531.354
212,601919.SH,20200221,4.47,4.5,4.44,4.46,4.48,-0.02,-0.4464,237715.28,106140.864
213,601919.SH,20200220,4.4,4.49,4.38,4.48,4.39,0.09,2.0501,296015.12,131238.677
214,601919.SH,20200219,4.44,4.45,4.37,4.39,4.43,-0.04,-0.9029,226530.49,99880.357
215,601919.SH,20200218,4.44,4.46,4.4,4.43,4.44,-0.01,-0.2252,172670.27,76409.173
216,601919.SH,20200217,4.3,4.44,4.29,4.44,4.31,0.13,3.0162,218996.26,96371.761
217,601919.SH,20200214,4.27,4.31,4.25,4.31,4.28,0.03,0.7009,141916.41,60798.491
218,601919.SH,20200213,4.34,4.39,4.27,4.28,4.35,-0.07,-1.6092,182041.82,78765.327
219,601919.SH,20200212,4.33,4.4,4.3,4.35,4.33,0.02,0.4619,176870.11,76693.082
220,601919.SH,20200211,4.23,4.43,4.23,4.33,4.25,0.08,1.8824,385989.96,168022.87
221,601919.SH,20200210,4.14,4.25,4.1,4.25,4.16,0.09,2.1635,267120.61,111689.823
222,601919.SH,20200207,4.15,4.19,4.11,4.16,4.2,-0.04,-0.9524,249136.28,103231.742
223,601919.SH,20200206,4.2,4.23,4.11,4.2,4.18,0.02,0.4785,318847.11,132885.329
224,601919.SH,20200205,4.07,4.22,4.04,4.18,4.06,0.12,2.9557,400117.56,165843.978
225,601919.SH,20200204,3.85,4.11,3.85,4.06,4.28,-0.22,-5.1402,610980.54,244859.16
226,601919.SH,20200203,4.28,4.28,4.28,4.28,4.75,-0.47,-9.8947,89048.0,38112.544
227,601919.SH,20200123,4.82,4.86,4.67,4.75,4.73,0.02,0.4228,438358.61,209523.967
228,601919.SH,20200122,4.71,4.76,4.64,4.73,4.73,0.0,0.0,207789.29,97912.458
229,601919.SH,20200121,4.82,4.82,4.71,4.73,4.84,-0.11,-2.2727,296110.33,140559.75
230,601919.SH,20200120,4.89,4.89,4.81,4.84,4.9,-0.06,-1.2245,289910.0,140304.212
231,601919.SH,20200117,5.0,5.0,4.87,4.9,4.99,-0.09,-1.8036,334898.77,164647.86
232,601919.SH,20200116,5.01,5.03,4.95,4.99,4.97,0.02,0.4024,259401.34,129279.661
233,601919.SH,20200115,5.08,5.08,4.95,4.97,5.08,-0.11,-2.1654,290382.69,144907.233
234,601919.SH,20200114,5.08,5.11,5.06,5.08,5.07,0.01,0.1972,217776.59,110627.99
235,601919.SH,20200113,5.01,5.07,4.98,5.07,5.03,0.04,0.7952,266193.37,133919.916
236,601919.SH,20200110,5.05,5.06,4.98,5.03,5.03,0.0,0.0,239260.38,120112.064
237,601919.SH,20200109,5.04,5.05,4.97,5.03,4.97,0.06,1.2072,295097.91,148044.934
238,601919.SH,20200108,5.09,5.09,4.97,4.97,5.14,-0.17,-3.3074,457628.66,229154.821
239,601919.SH,20200107,5.13,5.18,5.08,5.14,5.13,0.01,0.1949,469089.64,239953.438
240,601919.SH,20200106,5.24,5.24,5.09,5.13,5.26,-0.13,-2.4715,551831.06,284906.69
241,601919.SH,20200103,5.36,5.39,5.23,5.26,5.36,-0.1,-1.8657,387667.35,205496.305
242,601919.SH,20200102,5.29,5.45,5.26,5.36,5.27,0.09,1.7078,540199.42,289886.676
243,601919.SH,20191231,5.25,5.29,5.19,5.27,5.25,0.02,0.381,385520.29,201987.399
244,601919.SH,20191230,5.25,5.3,5.18,5.25,5.23,0.02,0.3824,287278.51,150501.26
245,601919.SH,20191227,5.32,5.37,5.22,5.23,5.33,-0.1,-1.8762,332499.21,175725.137
246,601919.SH,20191226,5.1,5.34,5.08,5.33,5.09,0.24,4.7151,411953.61,215632.642
247,601919.SH,20191225,5.09,5.13,5.05,5.09,5.11,-0.02,-0.3914,136872.7,69581.226
248,601919.SH,20191224,5.07,5.12,5.06,5.11,5.09,0.02,0.3929,115948.24,59047.809
249,601919.SH,20191223,5.11,5.16,5.06,5.09,5.1,-0.01,-0.1961,224745.14,114971.475
250,601919.SH,20191220,5.22,5.25,5.1,5.1,5.15,-0.05,-0.9709,206795.57,106940.0
251,601919.SH,20191219,5.11,5.26,5.06,5.15,5.11,0.04,0.7828,301124.26,155555.846
252,601919.SH,20191218,5.14,5.17,5.1,5.11,5.17,-0.06,-1.1605,190620.94,97818.653
253,601919.SH,20191217,5.1,5.18,5.06,5.17,5.1,0.07,1.3725,298810.49,153702.536
254,601919.SH,20191216,5.17,5.19,5.03,5.1,5.12,-0.02,-0.3906,294920.1,149940.234
255,601919.SH,20191213,5.0,5.14,4.99,5.12,4.9,0.22,4.4898,475681.5,241657.791
256,601919.SH,20191212,4.96,4.97,4.88,4.9,4.96,-0.06,-1.2097,163213.07,80153.01
257,601919.SH,20191211,4.94,5.03,4.9,4.96,4.94,0.02,0.4049,180719.35,89631.086
258,601919.SH,20191210,4.9,4.97,4.87,4.94,4.89,0.05,1.0225,178614.65,88027.724
259,601919.SH,20191209,4.9,4.93,4.84,4.89,4.92,-0.03,-0.6098,201084.1,98265.685
260,601919.SH,20191206,4.8,4.93,4.77,4.92,4.79,0.13,2.714,223346.17,108501.994
261,601919.SH,20191205,4.77,4.83,4.75,4.79,4.75,0.04,0.8421,126231.27,60370.813
262,601919.SH,20191204,4.76,4.79,4.72,4.75,4.8,-0.05,-1.0417,135153.78,64203.16
263,601919.SH,20191203,4.77,4.8,4.74,4.8,4.76,0.04,0.8403,108975.53,52057.437
264,601919.SH,20191202,4.72,4.8,4.7,4.76,4.73,0.03,0.6342,173636.9,82650.533
265,601919.SH,20191129,4.73,4.78,4.71,4.73,4.72,0.01,0.2119,155814.52,73851.617
266,601919.SH,20191128,4.72,4.76,4.69,4.72,4.71,0.01,0.2123,132142.29,62317.468
