,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
51,601288.SH,20201021,3.19,3.21,3.17,3.21,3.18,0.03,0.9434,1920689.51,613255.826
52,601288.SH,20201020,3.2,3.21,3.18,3.18,3.21,-0.03,-0.9346,2108630.92,672656.889
53,601288.SH,20201019,3.2,3.24,3.19,3.21,3.19,0.02,0.627,4055852.66,1305690.501
54,601288.SH,20201016,3.18,3.21,3.17,3.19,3.18,0.01,0.3145,3660340.9,1169282.385
55,601288.SH,20201015,3.16,3.18,3.15,3.18,3.17,0.01,0.3155,1392775.02,442070.923
56,601288.SH,20201014,3.17,3.17,3.15,3.17,3.17,0.0,0.0,2060250.71,650313.688
57,601288.SH,20201013,3.18,3.19,3.16,3.17,3.19,-0.02,-0.627,1804094.85,572529.588
58,601288.SH,20201012,3.17,3.2,3.16,3.19,3.17,0.02,0.6309,1976013.32,629606.3
59,601288.SH,20201009,3.18,3.19,3.16,3.17,3.17,0.0,0.0,1130315.3,358822.341
60,601288.SH,20200930,3.18,3.19,3.15,3.17,3.17,0.0,0.0,1868810.15,591727.862
61,601288.SH,20200929,3.19,3.19,3.17,3.17,3.19,-0.02,-0.627,965496.68,306809.422
62,601288.SH,20200928,3.15,3.19,3.14,3.19,3.15,0.04,1.2698,2342504.19,741824.972
63,601288.SH,20200925,3.15,3.16,3.14,3.15,3.15,0.0,0.0,1701327.2,536114.252
64,601288.SH,20200924,3.16,3.16,3.14,3.15,3.16,-0.01,-0.3165,1356116.97,426824.412
65,601288.SH,20200923,3.17,3.17,3.16,3.16,3.17,-0.01,-0.3155,947594.5,299938.744
66,601288.SH,20200922,3.18,3.19,3.16,3.17,3.19,-0.02,-0.627,1334951.58,424001.601
67,601288.SH,20200921,3.2,3.21,3.18,3.19,3.2,-0.01,-0.3125,1476060.24,471177.788
68,601288.SH,20200918,3.17,3.2,3.16,3.2,3.17,0.03,0.9464,2041922.9,649979.706
69,601288.SH,20200917,3.17,3.18,3.16,3.17,3.17,0.0,0.0,1079628.23,342011.01
70,601288.SH,20200916,3.16,3.17,3.15,3.17,3.16,0.01,0.3165,1060709.7,335613.671
71,601288.SH,20200915,3.16,3.17,3.15,3.16,3.16,0.0,0.0,861950.14,272191.011
72,601288.SH,20200914,3.16,3.17,3.15,3.16,3.16,0.0,0.0,926041.2,292356.461
73,601288.SH,20200911,3.16,3.17,3.15,3.16,3.16,0.0,0.0,1033232.66,326099.896
74,601288.SH,20200910,3.18,3.18,3.15,3.16,3.17,-0.01,-0.3155,1244344.6,393619.997
75,601288.SH,20200909,3.16,3.18,3.16,3.17,3.18,-0.01,-0.3145,1328930.77,421409.149
76,601288.SH,20200908,3.15,3.18,3.14,3.18,3.14,0.04,1.2739,1543224.6,488188.785
77,601288.SH,20200907,3.15,3.17,3.14,3.14,3.16,-0.02,-0.6329,1332971.41,420761.767
78,601288.SH,20200904,3.16,3.17,3.14,3.16,3.17,-0.01,-0.3155,1589299.75,501555.801
79,601288.SH,20200903,3.18,3.2,3.17,3.17,3.19,-0.02,-0.627,1761717.54,560161.592
80,601288.SH,20200902,3.21,3.21,3.18,3.19,3.21,-0.02,-0.6231,2487030.68,793202.624
81,601288.SH,20200901,3.21,3.22,3.2,3.21,3.21,0.0,0.0,1446094.23,464127.492
82,601288.SH,20200831,3.23,3.24,3.21,3.21,3.23,-0.02,-0.6192,2288935.01,738580.712
83,601288.SH,20200828,3.22,3.24,3.21,3.23,3.22,0.01,0.3106,1738548.18,560958.154
84,601288.SH,20200827,3.23,3.23,3.21,3.22,3.23,-0.01,-0.3096,1941147.0,625207.071
85,601288.SH,20200826,3.24,3.24,3.22,3.23,3.23,0.0,0.0,1416273.05,457418.101
86,601288.SH,20200825,3.24,3.24,3.23,3.23,3.23,0.0,0.0,1104871.45,357338.243
87,601288.SH,20200824,3.25,3.25,3.23,3.23,3.24,-0.01,-0.3086,1296575.06,419885.076
88,601288.SH,20200821,3.25,3.25,3.23,3.24,3.24,0.0,0.0,1424771.78,462232.655
89,601288.SH,20200820,3.25,3.25,3.23,3.24,3.25,-0.01,-0.3077,1598072.13,517432.664
90,601288.SH,20200819,3.27,3.27,3.25,3.25,3.27,-0.02,-0.6116,1983844.08,646751.427
91,601288.SH,20200818,3.29,3.3,3.26,3.27,3.3,-0.03,-0.9091,2787921.46,911777.481
92,601288.SH,20200817,3.26,3.31,3.25,3.3,3.25,0.05,1.5385,4580693.27,1503856.805
93,601288.SH,20200814,3.24,3.26,3.23,3.25,3.24,0.01,0.3086,1685278.97,547064.589
94,601288.SH,20200813,3.24,3.25,3.23,3.24,3.24,0.0,0.0,1546157.35,500882.225
95,601288.SH,20200812,3.23,3.24,3.22,3.24,3.23,0.01,0.3096,1959183.81,633499.803
96,601288.SH,20200811,3.24,3.25,3.23,3.23,3.23,0.0,0.0,2319825.3,751648.645
97,601288.SH,20200810,3.23,3.25,3.22,3.23,3.23,0.0,0.0,1907100.47,616734.087
98,601288.SH,20200807,3.25,3.25,3.22,3.23,3.25,-0.02,-0.6154,1782016.49,575845.444
99,601288.SH,20200806,3.25,3.26,3.23,3.25,3.24,0.01,0.3086,1908300.91,618619.104
100,601288.SH,20200805,3.25,3.26,3.23,3.24,3.27,-0.03,-0.9174,2036890.22,660015.714
101,601288.SH,20200804,3.23,3.28,3.23,3.27,3.24,0.03,0.9259,3982557.4,1296351.433
102,601288.SH,20200803,3.24,3.24,3.22,3.24,3.23,0.01,0.3096,2101908.67,679416.93
103,601288.SH,20200731,3.23,3.25,3.22,3.23,3.23,0.0,0.0,2199505.7,710196.694
104,601288.SH,20200730,3.24,3.25,3.22,3.23,3.25,-0.02,-0.6154,2033999.95,657702.729
105,601288.SH,20200729,3.22,3.26,3.22,3.25,3.23,0.02,0.6192,2010710.42,651657.711
106,601288.SH,20200728,3.23,3.25,3.22,3.23,3.22,0.01,0.3106,1664858.12,538053.646
107,601288.SH,20200727,3.24,3.25,3.22,3.22,3.23,-0.01,-0.3096,1813847.8,586004.785
108,601288.SH,20200724,3.27,3.27,3.22,3.23,3.27,-0.04,-1.2232,3104504.71,1007868.215
109,601288.SH,20200723,3.28,3.29,3.25,3.27,3.29,-0.02,-0.6079,3381775.27,1105252.625
110,601288.SH,20200722,3.3,3.33,3.28,3.29,3.3,-0.01,-0.303,2589830.62,856429.964
111,601288.SH,20200721,3.33,3.33,3.29,3.3,3.32,-0.02,-0.6024,2086229.73,689014.596
112,601288.SH,20200720,3.28,3.33,3.27,3.32,3.28,0.04,1.2195,3502147.02,1157688.889
113,601288.SH,20200717,3.28,3.29,3.26,3.28,3.27,0.01,0.3058,2425786.93,793969.981
114,601288.SH,20200716,3.29,3.31,3.26,3.27,3.28,-0.01,-0.3049,3956193.75,1301205.782
115,601288.SH,20200715,3.32,3.33,3.28,3.28,3.31,-0.03,-0.9063,4057866.47,1337402.699
116,601288.SH,20200714,3.34,3.35,3.3,3.31,3.35,-0.04,-1.194,4513475.04,1500919.718
117,601288.SH,20200713,3.35,3.38,3.33,3.35,3.36,-0.01,-0.2976,6298933.77,2109860.548
118,601288.SH,20200710,3.47,3.48,3.36,3.36,3.46,-0.1,-2.8902,5489279.59,1871966.253
119,601288.SH,20200709,3.71,3.72,3.63,3.64,3.71,-0.07,-1.8868,5311726.47,1941304.587
120,601288.SH,20200708,3.72,3.76,3.69,3.71,3.73,-0.02,-0.5362,4612709.11,1716524.658
121,601288.SH,20200707,3.8,3.86,3.72,3.73,3.76,-0.03,-0.7979,5011850.52,1890890.092
122,601288.SH,20200706,3.53,3.78,3.52,3.76,3.51,0.25,7.1225,6923825.6,2536366.328
123,601288.SH,20200703,3.45,3.51,3.45,3.51,3.45,0.06,1.7391,3716922.67,1297519.102
124,601288.SH,20200702,3.39,3.45,3.38,3.45,3.39,0.06,1.7699,3276964.23,1119935.745
125,601288.SH,20200701,3.38,3.4,3.37,3.39,3.38,0.01,0.2959,1799746.46,608516.221
126,601288.SH,20200630,3.37,3.38,3.36,3.38,3.37,0.01,0.2967,1529920.65,516158.076
127,601288.SH,20200629,3.37,3.38,3.35,3.37,3.37,0.0,0.0,1645915.44,553830.166
128,601288.SH,20200624,3.36,3.38,3.35,3.37,3.35,0.02,0.597,1712748.38,575751.018
129,601288.SH,20200623,3.35,3.36,3.34,3.35,3.36,-0.01,-0.2976,1221076.07,409165.849
130,601288.SH,20200622,3.35,3.37,3.34,3.36,3.35,0.01,0.2985,1999267.53,670955.061
131,601288.SH,20200619,3.35,3.36,3.34,3.35,3.35,0.0,0.0,2011989.1,674556.626
132,601288.SH,20200618,3.35,3.36,3.33,3.35,3.36,-0.01,-0.2976,1684543.16,564152.597
133,601288.SH,20200617,3.35,3.36,3.34,3.36,3.35,0.01,0.2985,909603.16,304841.342
134,601288.SH,20200616,3.35,3.36,3.34,3.35,3.33,0.02,0.6006,1339180.0,448360.212
135,601288.SH,20200615,3.36,3.37,3.33,3.33,3.38,-0.05,-1.4793,2346116.93,785210.857
136,601288.SH,20200612,3.37,3.38,3.36,3.38,3.38,0.0,0.0,3000637.91,1010857.257
137,601288.SH,20200611,3.4,3.41,3.38,3.38,3.4,-0.02,-0.5882,1845071.95,625612.582
138,601288.SH,20200610,3.42,3.42,3.4,3.4,3.42,-0.02,-0.5848,1071199.72,364829.39
139,601288.SH,20200609,3.41,3.42,3.4,3.42,3.41,0.01,0.2933,1471207.06,502056.927
140,601288.SH,20200608,3.41,3.42,3.4,3.41,3.42,-0.01,-0.2924,1174452.01,400272.454
141,601288.SH,20200605,3.42,3.42,3.41,3.42,3.41,0.01,0.2933,730676.61,249401.187
142,601288.SH,20200604,3.43,3.44,3.41,3.41,3.42,-0.01,-0.2924,984787.04,336384.861
143,601288.SH,20200603,3.43,3.45,3.42,3.42,3.43,-0.01,-0.2915,1489830.16,511561.1
144,601288.SH,20200602,3.42,3.43,3.41,3.43,3.42,0.01,0.2924,903739.63,309272.978
145,601288.SH,20200601,3.41,3.43,3.4,3.42,3.4,0.02,0.5882,1093454.82,374091.11
146,601288.SH,20200529,3.42,3.43,3.4,3.4,3.43,-0.03,-0.8746,1061256.18,361974.826
147,601288.SH,20200528,3.41,3.43,3.4,3.43,3.4,0.03,0.8824,1625057.08,555961.358
148,601288.SH,20200527,3.39,3.41,3.38,3.4,3.38,0.02,0.5917,1035891.63,351900.045
149,601288.SH,20200526,3.39,3.39,3.38,3.38,3.39,-0.01,-0.295,832791.23,281915.956
150,601288.SH,20200525,3.38,3.39,3.37,3.39,3.37,0.02,0.5935,703112.57,237553.638
151,601288.SH,20200522,3.4,3.4,3.37,3.37,3.4,-0.03,-0.8824,1271629.33,430605.905
152,601288.SH,20200521,3.41,3.41,3.39,3.4,3.41,-0.01,-0.2933,826316.7,281045.009
153,601288.SH,20200520,3.4,3.41,3.39,3.41,3.4,0.01,0.2941,968434.03,329110.65
154,601288.SH,20200519,3.4,3.41,3.39,3.4,3.39,0.01,0.295,897599.79,304941.062
155,601288.SH,20200518,3.39,3.4,3.38,3.39,3.39,0.0,0.0,962885.27,326556.313
156,601288.SH,20200515,3.4,3.4,3.39,3.39,3.39,0.0,0.0,936888.25,317917.521
157,601288.SH,20200514,3.4,3.41,3.39,3.39,3.41,-0.02,-0.5865,794681.42,269921.486
158,601288.SH,20200513,3.41,3.41,3.4,3.41,3.41,0.0,0.0,690121.12,234943.045
159,601288.SH,20200512,3.42,3.43,3.41,3.41,3.42,-0.01,-0.2924,788390.02,269083.214
160,601288.SH,20200511,3.42,3.43,3.4,3.42,3.42,0.0,0.0,1315827.21,450101.014
161,601288.SH,20200508,3.42,3.42,3.4,3.42,3.41,0.01,0.2933,1342731.16,458120.13
162,601288.SH,20200507,3.41,3.42,3.4,3.41,3.42,-0.01,-0.2924,1314750.71,447967.324
163,601288.SH,20200506,3.42,3.43,3.4,3.42,3.46,-0.04,-1.1561,2263613.03,772368.083
164,601288.SH,20200430,3.45,3.47,3.44,3.46,3.44,0.02,0.5814,1184735.09,409683.816
165,601288.SH,20200429,3.41,3.44,3.4,3.44,3.4,0.04,1.1765,1449932.02,496514.82
166,601288.SH,20200428,3.41,3.41,3.38,3.4,3.41,-0.01,-0.2933,1229048.67,417684.598
167,601288.SH,20200427,3.39,3.43,3.39,3.41,3.4,0.01,0.2941,1378678.38,470462.195
168,601288.SH,20200424,3.4,3.4,3.38,3.4,3.4,0.0,0.0,612445.38,207830.195
169,601288.SH,20200423,3.42,3.42,3.38,3.4,3.42,-0.02,-0.5848,1179408.36,401006.107
170,601288.SH,20200422,3.41,3.43,3.4,3.42,3.41,0.01,0.2933,848105.04,289662.295
171,601288.SH,20200421,3.41,3.42,3.4,3.41,3.42,-0.01,-0.2924,1039959.97,354646.092
172,601288.SH,20200420,3.43,3.44,3.42,3.42,3.44,-0.02,-0.5814,1120274.9,383753.286
173,601288.SH,20200417,3.44,3.44,3.42,3.44,3.43,0.01,0.2915,1230781.94,422558.249
174,601288.SH,20200416,3.4,3.44,3.4,3.43,3.42,0.01,0.2924,1063711.86,364102.59
175,601288.SH,20200415,3.41,3.42,3.41,3.42,3.42,0.0,0.0,862672.4,294681.019
176,601288.SH,20200414,3.41,3.42,3.4,3.42,3.4,0.02,0.5882,831783.66,283848.143
177,601288.SH,20200413,3.4,3.42,3.39,3.4,3.41,-0.01,-0.2933,920479.01,313557.115
178,601288.SH,20200410,3.41,3.41,3.39,3.41,3.4,0.01,0.2941,907580.39,308890.893
179,601288.SH,20200409,3.41,3.42,3.39,3.4,3.4,0.0,0.0,722320.0,246074.441
180,601288.SH,20200408,3.41,3.41,3.39,3.4,3.42,-0.02,-0.5848,966158.64,328551.72
181,601288.SH,20200407,3.43,3.43,3.41,3.42,3.4,0.02,0.5882,1220966.77,417633.426
182,601288.SH,20200403,3.39,3.41,3.38,3.4,3.4,0.0,0.0,1157804.29,393195.603
183,601288.SH,20200402,3.37,3.4,3.36,3.4,3.38,0.02,0.5917,1047867.74,354395.711
184,601288.SH,20200401,3.37,3.41,3.37,3.38,3.37,0.01,0.2967,1116665.35,378709.988
185,601288.SH,20200331,3.42,3.43,3.35,3.37,3.41,-0.04,-1.173,1651900.34,560225.312
186,601288.SH,20200330,3.37,3.41,3.36,3.41,3.39,0.02,0.59,2181046.09,741562.654
187,601288.SH,20200327,3.39,3.42,3.37,3.39,3.37,0.02,0.5935,1683813.75,572400.859
188,601288.SH,20200326,3.35,3.39,3.34,3.37,3.37,0.0,0.0,1357576.01,456921.085
189,601288.SH,20200325,3.38,3.39,3.35,3.37,3.35,0.02,0.597,1674231.54,564134.458
190,601288.SH,20200324,3.31,3.35,3.3,3.35,3.28,0.07,2.1341,2137951.49,710821.941
191,601288.SH,20200323,3.31,3.31,3.28,3.28,3.34,-0.06,-1.7964,1763631.85,580377.844
192,601288.SH,20200320,3.33,3.37,3.31,3.34,3.31,0.03,0.9063,2458266.9,819868.368
193,601288.SH,20200319,3.35,3.38,3.3,3.31,3.36,-0.05,-1.4881,2535946.46,844013.965
194,601288.SH,20200318,3.4,3.41,3.35,3.36,3.4,-0.04,-1.1765,2143309.68,724544.442
195,601288.SH,20200317,3.37,3.42,3.36,3.4,3.37,0.03,0.8902,2792972.35,947833.294
196,601288.SH,20200316,3.41,3.43,3.37,3.37,3.4,-0.03,-0.8824,2596026.87,882059.711
197,601288.SH,20200313,3.38,3.43,3.35,3.4,3.43,-0.03,-0.8746,2903983.3,982450.803
198,601288.SH,20200312,3.42,3.44,3.4,3.43,3.43,0.0,0.0,1858719.71,635881.206
199,601288.SH,20200311,3.47,3.47,3.43,3.43,3.46,-0.03,-0.8671,1583657.14,546167.911
200,601288.SH,20200310,3.41,3.47,3.41,3.46,3.43,0.03,0.8746,2078093.22,717049.48
201,601288.SH,20200309,3.47,3.47,3.42,3.43,3.5,-0.07,-2.0,2821717.72,969290.056
202,601288.SH,20200306,3.51,3.52,3.48,3.5,3.52,-0.02,-0.5682,1519932.55,531961.833
203,601288.SH,20200305,3.49,3.53,3.49,3.52,3.49,0.03,0.8596,2291823.26,805454.594
204,601288.SH,20200304,3.48,3.5,3.47,3.49,3.48,0.01,0.2874,1406807.91,490358.167
205,601288.SH,20200303,3.47,3.49,3.46,3.48,3.46,0.02,0.578,1907567.55,663521.382
206,601288.SH,20200302,3.42,3.47,3.42,3.46,3.41,0.05,1.4663,1812825.21,625109.75
207,601288.SH,20200228,3.44,3.48,3.41,3.41,3.46,-0.05,-1.4451,2535858.83,873845.647
208,601288.SH,20200227,3.44,3.47,3.44,3.46,3.45,0.01,0.2899,1700223.34,587500.586
209,601288.SH,20200226,3.41,3.46,3.4,3.45,3.43,0.02,0.5831,2189189.63,751298.878
210,601288.SH,20200225,3.44,3.44,3.42,3.43,3.46,-0.03,-0.8671,2105790.01,722304.368
211,601288.SH,20200224,3.48,3.5,3.46,3.46,3.49,-0.03,-0.8596,1860105.4,646737.0
212,601288.SH,20200221,3.49,3.51,3.48,3.49,3.51,-0.02,-0.5698,1432435.25,500496.622
213,601288.SH,20200220,3.48,3.51,3.46,3.51,3.48,0.03,0.8621,1994229.33,694356.259
214,601288.SH,20200219,3.45,3.49,3.44,3.48,3.45,0.03,0.8696,1582631.16,549791.442
215,601288.SH,20200218,3.46,3.47,3.44,3.45,3.47,-0.02,-0.5764,1593549.52,550310.896
216,601288.SH,20200217,3.42,3.48,3.42,3.47,3.43,0.04,1.1662,1895057.66,654233.739
217,601288.SH,20200214,3.4,3.43,3.4,3.43,3.41,0.02,0.5865,1123135.58,384310.498
218,601288.SH,20200213,3.43,3.43,3.4,3.41,3.43,-0.02,-0.5831,1232772.41,421511.186
219,601288.SH,20200212,3.42,3.43,3.4,3.43,3.42,0.01,0.2924,1232113.53,421327.484
220,601288.SH,20200211,3.4,3.43,3.39,3.42,3.39,0.03,0.885,1791483.38,611598.369
221,601288.SH,20200210,3.38,3.4,3.37,3.39,3.4,-0.01,-0.2941,1586097.76,537274.726
222,601288.SH,20200207,3.41,3.41,3.38,3.4,3.43,-0.03,-0.8746,1991684.77,675907.245
223,601288.SH,20200206,3.43,3.44,3.4,3.43,3.42,0.01,0.2924,1910762.62,653402.516
224,601288.SH,20200205,3.42,3.44,3.39,3.42,3.42,0.0,0.0,2481941.23,848611.553
225,601288.SH,20200204,3.35,3.43,3.35,3.42,3.37,0.05,1.4837,3219481.23,1090924.298
226,601288.SH,20200203,3.3,3.4,3.27,3.37,3.52,-0.15,-4.2614,4777265.68,1595441.033
227,601288.SH,20200123,3.56,3.56,3.51,3.52,3.57,-0.05,-1.4006,2431274.36,857675.293
228,601288.SH,20200122,3.57,3.58,3.54,3.57,3.58,-0.01,-0.2793,1788009.8,637001.446
229,601288.SH,20200121,3.62,3.62,3.57,3.58,3.62,-0.04,-1.105,1950674.23,700428.526
230,601288.SH,20200120,3.62,3.63,3.61,3.62,3.62,0.0,0.0,872500.09,315896.931
231,601288.SH,20200117,3.61,3.64,3.6,3.62,3.61,0.01,0.277,992637.77,359412.85
232,601288.SH,20200116,3.66,3.66,3.61,3.61,3.65,-0.04,-1.0959,1820159.81,660037.502
233,601288.SH,20200115,3.67,3.68,3.65,3.65,3.68,-0.03,-0.8152,1033064.9,377725.946
234,601288.SH,20200114,3.68,3.69,3.67,3.68,3.68,0.0,0.0,1314185.69,483396.754
235,601288.SH,20200113,3.68,3.68,3.65,3.68,3.68,0.0,0.0,1662265.09,608708.756
236,601288.SH,20200110,3.69,3.7,3.67,3.68,3.68,0.0,0.0,1027248.18,378111.731
237,601288.SH,20200109,3.7,3.71,3.67,3.68,3.69,-0.01,-0.271,1290993.47,476337.098
238,601288.SH,20200108,3.71,3.72,3.68,3.69,3.72,-0.03,-0.8065,1682148.84,621621.269
239,601288.SH,20200107,3.69,3.75,3.68,3.72,3.69,0.03,0.813,2912949.55,1084517.48
240,601288.SH,20200106,3.71,3.72,3.67,3.69,3.72,-0.03,-0.8065,2510802.18,928482.812
241,601288.SH,20200103,3.74,3.74,3.71,3.72,3.73,-0.01,-0.2681,1118142.76,416711.492
242,601288.SH,20200102,3.71,3.75,3.7,3.73,3.69,0.04,1.084,2055124.7,766905.878
243,601288.SH,20191231,3.71,3.72,3.68,3.69,3.72,-0.03,-0.8065,1967030.8,726579.621
244,601288.SH,20191230,3.73,3.73,3.68,3.72,3.73,-0.01,-0.2681,2160008.29,800089.493
245,601288.SH,20191227,3.7,3.75,3.7,3.73,3.71,0.02,0.5391,2160089.74,805405.646
246,601288.SH,20191226,3.67,3.71,3.66,3.71,3.67,0.04,1.0899,1276176.77,470280.665
247,601288.SH,20191225,3.68,3.69,3.66,3.67,3.68,-0.01,-0.2717,975581.03,358254.137
248,601288.SH,20191224,3.69,3.69,3.68,3.68,3.69,-0.01,-0.271,769698.96,283456.597
249,601288.SH,20191223,3.71,3.72,3.68,3.69,3.71,-0.02,-0.5391,1842624.26,681410.396
250,601288.SH,20191220,3.69,3.71,3.68,3.71,3.69,0.02,0.542,1320134.45,488142.707
251,601288.SH,20191219,3.68,3.7,3.67,3.69,3.68,0.01,0.2717,1662331.46,613298.436
252,601288.SH,20191218,3.66,3.68,3.66,3.68,3.66,0.02,0.5464,1592269.9,584517.501
253,601288.SH,20191217,3.65,3.69,3.63,3.66,3.64,0.02,0.5495,2077258.24,760747.304
254,601288.SH,20191216,3.65,3.66,3.63,3.64,3.66,-0.02,-0.5464,1526249.5,555984.379
255,601288.SH,20191213,3.62,3.67,3.61,3.66,3.61,0.05,1.385,2593158.28,944034.247
256,601288.SH,20191212,3.62,3.62,3.59,3.61,3.61,0.0,0.0,1961784.57,707307.067
257,601288.SH,20191211,3.62,3.62,3.6,3.61,3.61,0.0,0.0,1574843.84,568755.885
258,601288.SH,20191210,3.61,3.62,3.6,3.61,3.61,0.0,0.0,1527077.09,551363.339
259,601288.SH,20191209,3.61,3.62,3.59,3.61,3.61,0.0,0.0,1339847.69,483294.321
260,601288.SH,20191206,3.63,3.63,3.6,3.61,3.62,-0.01,-0.2762,917378.29,331591.719
261,601288.SH,20191205,3.63,3.63,3.61,3.62,3.61,0.01,0.277,1446622.03,524023.578
262,601288.SH,20191204,3.62,3.63,3.61,3.61,3.63,-0.02,-0.551,1165119.9,421969.317
263,601288.SH,20191203,3.62,3.64,3.61,3.63,3.62,0.01,0.2762,1263004.04,457965.705
