,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
67,002008.SZ,20200921,35.37,35.57,34.4,34.44,35.58,-1.14,-3.204,209889.9,730645.855
68,002008.SZ,20200918,35.32,35.62,34.95,35.58,35.31,0.27,0.7647,156291.32,551988.745
69,002008.SZ,20200917,34.66,35.42,34.39,35.31,34.87,0.44,1.2618,156286.14,545820.537
70,002008.SZ,20200916,34.72,35.22,34.6,34.87,34.72,0.15,0.432,115944.5,404846.378
71,002008.SZ,20200915,34.81,34.93,34.39,34.72,34.99,-0.27,-0.7716,119709.3,414657.842
72,002008.SZ,20200914,34.48,35.25,34.25,34.99,34.34,0.65,1.8928,156230.5,544683.147
73,002008.SZ,20200911,33.7,34.4,33.27,34.34,33.7,0.64,1.8991,122396.48,415762.439
74,002008.SZ,20200910,34.44,34.66,33.52,33.7,34.05,-0.35,-1.0279,138995.18,473582.929
75,002008.SZ,20200909,34.55,34.97,33.74,34.05,35.13,-1.08,-3.0743,193120.42,663110.146
76,002008.SZ,20200908,35.6,35.76,34.65,35.13,35.44,-0.31,-0.8747,139913.1,491769.311
77,002008.SZ,20200907,35.81,36.32,35.33,35.44,36.02,-0.58,-1.6102,184230.88,658848.265
78,002008.SZ,20200904,34.97,36.08,34.74,36.02,35.57,0.45,1.2651,190327.94,677221.152
79,002008.SZ,20200903,37.1,37.1,35.57,35.57,37.05,-1.48,-3.9946,304685.9,1103935.033
80,002008.SZ,20200902,36.97,37.29,36.57,37.05,36.97,0.08,0.2164,191632.79,706987.44
81,002008.SZ,20200901,37.11,37.38,36.57,36.97,37.16,-0.19,-0.5113,211399.72,778500.966
82,002008.SZ,20200831,37.8,38.49,37.1,37.16,37.45,-0.29,-0.7744,282434.3,1069941.391
83,002008.SZ,20200828,37.0,37.59,36.43,37.45,37.1,0.35,0.9434,242876.5,899184.27
84,002008.SZ,20200827,37.23,37.47,36.32,37.1,37.17,-0.07,-0.1883,187920.2,693297.769
85,002008.SZ,20200826,38.8,38.95,36.88,37.17,38.2,-1.03,-2.6963,245324.51,924672.866
86,002008.SZ,20200825,39.4,39.4,38.0,38.2,38.53,-0.33,-0.8565,208729.29,805952.886
87,002008.SZ,20200824,37.9,38.99,37.68,38.53,37.41,1.12,2.9939,213052.22,818824.294
88,002008.SZ,20200821,37.5,38.07,37.1,37.41,37.23,0.18,0.4835,166773.88,627225.895
89,002008.SZ,20200820,37.53,37.7,37.0,37.23,37.96,-0.73,-1.9231,198109.21,737420.602
90,002008.SZ,20200819,39.63,39.63,37.72,37.96,39.65,-1.69,-4.2623,239965.78,920872.748
91,002008.SZ,20200818,40.3,40.3,39.39,39.65,40.19,-0.54,-1.3436,150469.49,597953.232
92,002008.SZ,20200817,39.99,40.24,39.35,40.19,39.78,0.41,1.0307,197960.48,789326.708
93,002008.SZ,20200814,39.42,39.79,38.63,39.78,39.42,0.36,0.9132,170560.27,670290.313
94,002008.SZ,20200813,40.29,40.42,39.18,39.42,39.55,-0.13,-0.3287,133062.36,527250.125
95,002008.SZ,20200812,39.01,40.18,38.7,39.55,39.07,0.48,1.2286,230391.11,904740.777
96,002008.SZ,20200811,40.0,40.68,39.0,39.07,40.4,-1.33,-3.2921,204491.72,815579.033
97,002008.SZ,20200810,40.16,41.04,39.06,40.4,40.87,-0.47,-1.15,233489.94,930163.617
98,002008.SZ,20200807,42.26,42.62,39.9,40.87,42.25,-1.38,-3.2663,240989.59,987910.765
99,002008.SZ,20200806,42.4,42.5,41.42,42.25,42.69,-0.44,-1.0307,197755.27,830638.639
100,002008.SZ,20200805,43.58,43.6,41.38,42.69,43.24,-0.55,-1.272,280931.37,1187868.379
101,002008.SZ,20200804,41.1,44.15,40.73,43.24,41.19,2.05,4.9769,428554.09,1844817.227
102,002008.SZ,20200803,41.0,41.52,40.42,41.19,39.96,1.23,3.0781,230434.63,947533.513
103,002008.SZ,20200731,39.23,40.69,39.15,39.96,38.48,1.48,3.8462,274563.65,1098043.037
104,002008.SZ,20200730,39.3,39.39,38.42,38.48,39.13,-0.65,-1.6611,183030.42,710900.098
105,002008.SZ,20200729,38.4,39.41,38.02,39.33,38.58,0.75,1.944,211208.46,819388.954
106,002008.SZ,20200728,38.0,38.75,37.59,38.58,37.37,1.21,3.2379,208152.48,796356.579
107,002008.SZ,20200727,38.15,38.4,36.75,37.37,38.02,-0.65,-1.7096,232896.22,868644.011
108,002008.SZ,20200724,41.22,42.26,37.77,38.02,41.86,-3.84,-9.1734,430659.49,1702654.597
109,002008.SZ,20200723,42.06,42.6,40.78,41.86,42.71,-0.85,-1.9902,382432.08,1590654.502
110,002008.SZ,20200722,39.19,43.01,38.92,42.71,39.14,3.57,9.1211,528114.27,2208255.57
111,002008.SZ,20200721,38.8,39.68,38.5,39.14,39.49,-0.35,-0.8863,233138.91,911739.311
112,002008.SZ,20200720,41.14,41.2,36.81,39.49,40.8,-1.31,-3.2108,498447.03,1931161.378
113,002008.SZ,20200717,39.51,41.17,39.18,40.8,38.97,1.83,4.6959,413253.7,1666990.487
114,002008.SZ,20200716,40.0,41.48,38.48,38.97,39.48,-0.51,-1.2918,435389.66,1741524.233
115,002008.SZ,20200715,41.28,41.59,39.4,39.48,39.62,-0.14,-0.3534,427061.69,1736153.455
116,002008.SZ,20200714,41.04,41.15,38.99,39.62,41.42,-1.8,-4.3457,355940.69,1421581.623
117,002008.SZ,20200713,40.8,41.88,40.26,41.42,40.58,0.84,2.07,365648.22,1498793.342
118,002008.SZ,20200710,40.88,41.57,39.95,40.58,40.88,-0.3,-0.7339,321885.27,1310277.838
119,002008.SZ,20200709,39.1,40.97,39.09,40.88,39.08,1.8,4.6059,365282.13,1471484.032
120,002008.SZ,20200708,38.02,39.3,38.01,39.08,37.98,1.1,2.8963,320521.49,1243740.085
121,002008.SZ,20200707,38.03,39.79,37.81,37.98,37.98,0.0,0.0,484101.74,1874952.981
122,002008.SZ,20200706,36.45,38.09,36.43,37.98,36.32,1.66,4.5705,373128.66,1399468.029
123,002008.SZ,20200703,36.76,36.85,35.5,36.32,36.75,-0.43,-1.1701,366525.6,1324158.919
124,002008.SZ,20200702,36.89,37.31,36.21,36.75,36.7,0.05,0.1362,425788.05,1564591.791
125,002008.SZ,20200701,35.91,37.09,35.41,36.7,35.95,0.75,2.0862,393977.49,1424831.314
126,002008.SZ,20200630,35.3,36.59,35.3,35.95,35.04,0.91,2.597,382806.05,1380878.605
127,002008.SZ,20200629,34.63,35.48,33.93,35.04,34.63,0.41,1.1839,424369.64,1475687.921
128,002008.SZ,20200624,32.73,35.37,32.69,34.63,32.73,1.9,5.8051,644864.8,2216196.787
129,002008.SZ,20200623,33.34,33.41,32.46,32.73,33.47,-0.74,-2.2109,324946.76,1063222.742
130,002008.SZ,20200622,34.2,34.35,33.33,33.47,34.17,-0.7,-2.0486,288541.42,972225.567
131,002008.SZ,20200619,34.5,34.54,33.87,34.17,34.19,-0.02,-0.0585,221112.2,755341.339
132,002008.SZ,20200618,33.21,34.25,33.01,34.19,33.33,0.86,2.5803,313394.59,1061154.286
133,002008.SZ,20200617,34.0,34.08,32.89,33.33,33.98,-0.65,-1.9129,289480.57,964944.199
134,002008.SZ,20200616,34.41,34.67,33.4,33.98,33.96,0.02,0.0589,369081.19,1253704.539
135,002008.SZ,20200615,31.68,34.82,31.52,33.96,31.65,2.31,7.2986,601194.87,2031850.683
136,002008.SZ,20200612,31.0,31.69,30.88,31.65,31.88,-0.23,-0.7215,143384.99,449892.532
137,002008.SZ,20200611,32.3,32.78,31.75,31.88,32.54,-0.66,-2.0283,165577.29,534432.593
138,002008.SZ,20200610,32.08,32.68,31.69,32.54,32.11,0.43,1.3391,174688.07,562984.785
139,002008.SZ,20200609,32.31,32.44,31.79,32.11,32.22,-0.11,-0.3414,116334.42,373325.019
140,002008.SZ,20200608,32.2,32.72,32.02,32.22,31.63,0.59,1.8653,193038.92,624449.309
141,002008.SZ,20200605,31.9,32.1,31.21,31.63,31.9,-0.27,-0.8464,142906.99,452040.572
142,002008.SZ,20200604,32.63,32.7,31.82,31.9,32.61,-0.71,-2.1772,186553.73,599842.064
143,002008.SZ,20200603,32.4,33.43,31.78,32.61,32.28,0.33,1.0223,280396.08,911925.71
144,002008.SZ,20200602,32.77,32.77,31.65,32.28,32.16,0.12,0.3731,208334.75,670425.342
145,002008.SZ,20200601,30.68,32.16,30.66,32.16,30.42,1.74,5.7199,240064.62,761581.794
146,002008.SZ,20200529,29.88,30.88,29.78,30.42,29.88,0.54,1.8072,142645.07,434654.684
147,002008.SZ,20200528,30.15,30.41,29.32,29.88,29.94,-0.06,-0.2004,110826.52,331149.269
148,002008.SZ,20200527,30.35,30.35,29.7,29.94,30.36,-0.42,-1.3834,103196.68,309373.419
149,002008.SZ,20200526,29.41,30.42,29.41,30.36,29.14,1.22,4.1867,138055.31,414754.777
150,002008.SZ,20200525,29.5,29.55,28.98,29.14,29.67,-0.53,-1.7863,116032.24,338977.491
151,002008.SZ,20200522,30.2,30.36,29.18,29.67,30.37,-0.7,-2.3049,158219.94,469980.615
152,002008.SZ,20200521,31.21,31.47,30.22,30.37,31.11,-0.74,-2.3787,159492.74,491680.619
153,002008.SZ,20200520,31.9,31.9,31.0,31.11,31.95,-0.84,-2.6291,146145.59,458636.766
154,002008.SZ,20200519,31.24,31.95,31.02,31.95,30.87,1.08,3.4985,211086.46,665524.107
155,002008.SZ,20200518,31.49,31.55,30.6,30.87,31.69,-0.82,-2.5876,192166.25,596619.453
156,002008.SZ,20200515,32.43,32.45,31.65,31.69,32.2,-0.51,-1.5839,177571.11,568387.686
157,002008.SZ,20200514,32.51,32.61,32.11,32.2,32.64,-0.44,-1.348,134636.21,435414.317
158,002008.SZ,20200513,32.7,33.07,32.29,32.64,32.73,-0.09,-0.275,177082.45,577446.623
159,002008.SZ,20200512,33.8,33.88,32.19,32.73,33.38,-0.65,-1.9473,273586.17,896599.377
160,002008.SZ,20200511,33.61,33.84,33.03,33.38,33.5,-0.12,-0.3582,229934.92,766315.614
161,002008.SZ,20200508,33.0,33.66,32.66,33.5,32.57,0.93,2.8554,279830.58,929443.509
162,002008.SZ,20200507,32.51,33.07,32.13,32.57,32.14,0.43,1.3379,284918.71,928485.784
163,002008.SZ,20200506,30.29,32.28,30.1,32.14,30.3,1.84,6.0726,382039.2,1201060.995
164,002008.SZ,20200430,29.0,30.97,29.0,30.3,28.93,1.37,4.7356,308112.02,934512.383
165,002008.SZ,20200429,28.39,29.03,28.19,28.93,28.45,0.48,1.6872,77168.9,221284.159
166,002008.SZ,20200428,28.76,28.8,27.43,28.45,28.74,-0.29,-1.009,123680.85,350000.574
167,002008.SZ,20200427,28.69,28.89,28.12,28.74,28.55,0.19,0.6655,75357.18,215567.373
168,002008.SZ,20200424,28.92,29.13,28.4,28.55,29.01,-0.46,-1.5857,111267.44,318177.704
169,002008.SZ,20200423,29.7,29.8,28.97,29.01,29.5,-0.49,-1.661,102885.06,300534.794
170,002008.SZ,20200422,28.91,29.63,28.72,29.5,29.29,0.21,0.717,100307.96,294380.814
171,002008.SZ,20200421,29.83,29.84,28.83,29.29,30.02,-0.73,-2.4317,143888.45,420323.262
172,002008.SZ,20200420,30.15,30.37,29.75,30.02,30.04,-0.02,-0.0666,114046.56,342209.447
173,002008.SZ,20200417,30.0,30.55,29.85,30.04,29.69,0.35,1.1788,175846.63,531791.242
174,002008.SZ,20200416,29.25,29.79,29.04,29.69,29.48,0.21,0.7123,102007.02,300675.665
175,002008.SZ,20200415,29.64,29.98,29.28,29.48,29.56,-0.08,-0.2706,144824.19,429363.909
176,002008.SZ,20200414,28.72,29.56,28.71,29.56,28.55,1.01,3.5377,156204.94,455838.658
177,002008.SZ,20200413,28.84,28.84,28.19,28.55,29.03,-0.48,-1.6535,95027.86,270608.123
178,002008.SZ,20200410,30.35,30.4,28.8,29.03,30.26,-1.23,-4.0648,228328.29,669679.636
179,002008.SZ,20200409,31.28,31.4,29.9,30.26,31.01,-0.75,-2.4186,217846.64,661555.607
180,002008.SZ,20200408,30.69,31.37,30.62,31.01,31.05,-0.04,-0.1288,199169.51,617320.721
181,002008.SZ,20200407,29.9,31.22,29.6,31.05,29.16,1.89,6.4815,313072.63,951903.666
182,002008.SZ,20200403,29.77,29.77,29.01,29.16,29.77,-0.61,-2.049,167350.63,489921.842
183,002008.SZ,20200402,28.51,29.9,28.51,29.77,28.75,1.02,3.5478,223227.84,652447.964
184,002008.SZ,20200401,28.19,29.58,27.98,28.75,28.19,0.56,1.9865,254707.11,737215.22
185,002008.SZ,20200331,28.2,28.78,28.0,28.19,27.79,0.4,1.4394,165607.79,469728.546
186,002008.SZ,20200330,28.1,28.1,27.03,27.79,28.62,-0.83,-2.9001,211749.38,583338.598
187,002008.SZ,20200327,29.1,29.21,28.51,28.62,28.51,0.11,0.3858,154290.02,445193.888
188,002008.SZ,20200326,29.15,29.2,28.47,28.51,29.35,-0.84,-2.862,177875.47,511498.713
189,002008.SZ,20200325,28.5,29.67,28.38,29.35,27.82,1.53,5.4996,292476.88,850977.619
190,002008.SZ,20200324,27.97,28.14,26.95,27.82,27.44,0.38,1.3848,182787.13,505108.317
191,002008.SZ,20200323,28.33,28.65,27.15,27.44,29.4,-1.96,-6.6667,250107.64,694511.696
192,002008.SZ,20200320,29.95,30.12,28.91,29.4,29.68,-0.28,-0.9434,214476.4,630581.981
193,002008.SZ,20200319,29.5,29.9,28.52,29.68,29.58,0.1,0.3381,241011.41,704069.87
194,002008.SZ,20200318,30.51,31.3,29.54,29.58,30.18,-0.6,-1.9881,212480.31,647293.052
195,002008.SZ,20200317,30.8,31.18,28.73,30.18,30.49,-0.31,-1.0167,292367.76,876411.936
196,002008.SZ,20200316,33.75,33.75,30.33,30.49,33.28,-2.79,-8.3834,334424.55,1064522.594
197,002008.SZ,20200313,32.33,33.8,30.95,33.28,34.2,-0.92,-2.6901,261672.33,853007.888
198,002008.SZ,20200312,35.31,35.31,33.5,34.2,35.66,-1.46,-4.0942,319472.75,1091302.905
199,002008.SZ,20200311,36.65,36.91,35.5,35.66,36.7,-1.04,-2.8338,196018.39,706179.121
200,002008.SZ,20200310,34.71,37.0,34.71,36.7,35.62,1.08,3.032,249649.25,900760.758
201,002008.SZ,20200309,37.35,37.35,35.4,35.62,38.1,-2.48,-6.5092,296199.85,1073906.834
202,002008.SZ,20200306,38.4,38.7,37.81,38.1,39.0,-0.9,-2.3077,222054.25,846201.978
203,002008.SZ,20200305,38.76,39.17,37.55,39.0,38.0,1.0,2.6316,307250.45,1176036.642
204,002008.SZ,20200304,37.94,38.55,37.41,38.0,38.27,-0.27,-0.7055,184383.97,699754.038
205,002008.SZ,20200303,39.3,40.2,37.9,38.27,38.81,-0.54,-1.3914,269369.18,1050920.767
206,002008.SZ,20200302,38.14,39.13,37.5,38.81,38.09,0.72,1.8903,240586.16,923303.554
207,002008.SZ,20200228,38.96,39.12,37.8,38.09,40.34,-2.25,-5.5776,259096.7,998957.808
208,002008.SZ,20200227,41.38,41.45,40.02,40.34,40.75,-0.41,-1.0061,180293.17,733844.959
209,002008.SZ,20200226,42.21,42.65,40.75,40.75,43.5,-2.75,-6.3218,257675.07,1072004.768
210,002008.SZ,20200225,42.98,43.98,40.5,43.5,44.11,-0.61,-1.3829,313206.45,1349273.58
211,002008.SZ,20200224,42.58,44.87,41.75,44.11,42.61,1.5,3.5203,336136.58,1467590.957
212,002008.SZ,20200221,40.65,42.85,40.56,42.61,40.75,1.86,4.5644,403150.45,1693585.72
213,002008.SZ,20200220,40.03,40.78,39.68,40.75,40.03,0.72,1.7987,208561.49,840325.254
214,002008.SZ,20200219,40.79,40.98,39.84,40.03,40.92,-0.89,-2.175,204246.55,824703.826
215,002008.SZ,20200218,41.67,41.68,40.39,40.92,41.6,-0.68,-1.6346,218462.93,894901.256
216,002008.SZ,20200217,40.6,41.75,40.6,41.6,40.82,0.78,1.9108,180679.46,746173.953
217,002008.SZ,20200214,40.37,41.5,39.9,40.82,40.28,0.54,1.3406,146220.18,597841.897
218,002008.SZ,20200213,40.2,41.08,39.75,40.28,40.03,0.25,0.6245,174980.72,708126.473
219,002008.SZ,20200212,39.3,40.32,38.95,40.03,39.8,0.23,0.5779,174882.92,693540.961
220,002008.SZ,20200211,38.46,40.31,38.46,39.8,38.62,1.18,3.0554,239449.01,946315.419
221,002008.SZ,20200210,38.54,38.7,37.6,38.62,38.77,-0.15,-0.3869,198617.77,757040.541
222,002008.SZ,20200207,40.14,40.17,37.52,38.77,40.1,-1.33,-3.3167,367597.53,1418560.61
223,002008.SZ,20200206,39.97,40.28,38.8,40.1,40.2,-0.1,-0.2488,259403.53,1023556.746
224,002008.SZ,20200205,40.25,41.4,39.73,40.2,40.07,0.13,0.3244,152998.22,617337.727
225,002008.SZ,20200204,37.3,40.36,37.3,40.07,39.11,0.96,2.4546,180788.2,715596.256
226,002008.SZ,20200203,39.11,39.65,39.11,39.11,43.46,-4.35,-10.0092,108375.5,424240.034
227,002008.SZ,20200123,44.58,45.48,42.94,43.46,45.45,-1.99,-4.3784,141632.53,623407.569
228,002008.SZ,20200122,43.6,45.92,42.5,45.45,43.91,1.54,3.5072,125525.43,559788.272
229,002008.SZ,20200121,44.5,44.87,43.59,43.91,44.73,-0.82,-1.8332,100568.78,441789.514
230,002008.SZ,20200120,42.89,44.73,42.89,44.73,42.89,1.84,4.29,180424.69,797731.194
231,002008.SZ,20200117,43.16,43.88,42.32,42.89,42.9,-0.01,-0.0233,89544.05,387440.959
232,002008.SZ,20200116,43.33,44.12,42.85,42.9,43.3,-0.4,-0.9238,99083.93,429411.672
233,002008.SZ,20200115,43.98,44.11,42.24,43.3,44.02,-0.72,-1.6356,118553.29,510576.967
234,002008.SZ,20200114,43.48,44.4,43.36,44.02,43.25,0.77,1.7803,130019.88,572751.754
235,002008.SZ,20200113,43.0,43.6,41.8,43.25,42.69,0.56,1.3118,137011.32,586390.058
236,002008.SZ,20200110,43.58,43.66,41.6,42.69,43.0,-0.31,-0.7209,148975.16,630069.125
237,002008.SZ,20200109,42.02,44.2,42.0,43.0,42.99,0.01,0.0233,232291.2,1003055.947
238,002008.SZ,20200108,43.7,44.22,42.58,42.99,44.3,-1.31,-2.9571,135028.66,584481.824
239,002008.SZ,20200107,42.29,44.55,42.25,44.3,42.13,2.17,5.1507,204817.64,897080.808
240,002008.SZ,20200106,41.1,42.92,40.83,42.13,41.12,1.01,2.4562,151206.44,637298.513
241,002008.SZ,20200103,41.73,42.18,40.9,41.12,41.78,-0.66,-1.5797,87903.68,364423.861
242,002008.SZ,20200102,40.37,41.88,40.01,41.78,40.0,1.78,4.45,156251.84,642371.796
243,002008.SZ,20191231,38.75,40.18,38.7,40.0,38.69,1.31,3.3859,137670.44,547217.502
244,002008.SZ,20191230,38.03,39.0,37.3,38.69,38.52,0.17,0.4413,116708.07,446883.915
245,002008.SZ,20191227,39.19,39.55,38.41,38.52,38.93,-0.41,-1.0532,84878.26,330737.321
246,002008.SZ,20191226,39.59,40.1,38.55,38.93,39.87,-0.94,-2.3577,110097.2,430818.958
247,002008.SZ,20191225,39.6,40.29,39.44,39.87,39.6,0.27,0.6818,87423.26,348511.175
248,002008.SZ,20191224,38.58,39.65,38.35,39.6,38.32,1.28,3.3403,89840.9,352184.843
249,002008.SZ,20191223,39.21,39.8,38.29,38.32,39.33,-1.01,-2.568,107337.1,417654.234
250,002008.SZ,20191220,39.34,39.98,38.88,39.33,39.34,-0.01,-0.0254,105859.29,419026.693
251,002008.SZ,20191219,39.68,39.7,38.68,39.34,39.9,-0.56,-1.4035,161436.53,631517.352
252,002008.SZ,20191218,40.0,40.39,39.3,39.9,40.1,-0.2,-0.4988,152290.46,608234.411
253,002008.SZ,20191217,39.2,40.33,38.95,40.1,39.19,0.91,2.322,205034.46,816327.874
254,002008.SZ,20191216,38.18,39.22,37.68,39.19,38.18,1.01,2.6454,187121.82,723906.474
255,002008.SZ,20191213,38.4,38.45,37.45,38.18,37.9,0.28,0.7388,136249.82,517020.18
256,002008.SZ,20191212,37.42,38.15,37.18,37.9,37.7,0.2,0.5305,144931.39,546890.745
257,002008.SZ,20191211,37.59,38.28,37.1,37.7,37.74,-0.04,-0.106,180417.29,678794.975
258,002008.SZ,20191210,35.9,37.9,35.7,37.74,36.07,1.67,4.6299,215273.16,800007.946
259,002008.SZ,20191209,37.46,37.47,35.67,36.07,37.21,-1.14,-3.0637,226927.01,824450.038
260,002008.SZ,20191206,36.79,37.38,36.5,37.21,36.92,0.29,0.7855,141235.66,522484.023
