,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000538.SZ,20201231,112.33,113.94,111.3,113.6,112.0,1.6,1.4286,96900.75,1092481.595
1,000538.SZ,20201230,109.95,112.53,109.3,112.0,110.5,1.5,1.3575,78134.41,871455.547
2,000538.SZ,20201229,112.5,112.79,109.28,110.5,111.98,-1.48,-1.3217,61875.3,685924.209
3,000538.SZ,20201228,114.9,114.9,111.1,111.98,114.53,-2.55,-2.2265,100819.79,1131364.048
4,000538.SZ,20201225,109.98,115.59,109.2,114.53,109.53,5.0,4.565,127929.51,1448091.533
5,000538.SZ,20201224,108.51,111.88,108.01,109.53,108.85,0.68,0.6247,92338.53,1020688.729
6,000538.SZ,20201223,110.0,110.47,107.36,108.85,109.56,-0.71,-0.648,76624.41,832771.808
7,000538.SZ,20201222,110.16,112.5,109.29,109.56,110.1,-0.54,-0.4905,117934.0,1309625.779
8,000538.SZ,20201221,112.8,112.8,109.0,110.1,113.9,-3.8,-3.3363,130336.53,1437860.063
9,000538.SZ,20201218,112.0,115.77,111.45,113.9,112.18,1.72,1.5333,123240.22,1403917.947
10,000538.SZ,20201217,111.31,114.38,111.0,112.18,111.25,0.93,0.836,99579.98,1119332.104
11,000538.SZ,20201216,112.02,112.7,109.2,111.25,113.0,-1.75,-1.5487,140290.76,1556085.113
12,000538.SZ,20201215,113.0,114.69,110.11,113.0,113.39,-0.39,-0.3439,145825.97,1634350.085
13,000538.SZ,20201214,110.5,114.31,108.88,113.39,109.8,3.59,3.2696,166977.41,1875597.974
14,000538.SZ,20201211,107.1,110.59,107.1,109.8,103.53,6.27,6.0562,235346.93,2573757.182
15,000538.SZ,20201210,100.0,105.65,99.33,103.53,100.33,3.2,3.1895,105678.34,1090849.305
16,000538.SZ,20201209,99.51,101.7,99.1,100.33,99.84,0.49,0.4908,57634.53,579803.073
17,000538.SZ,20201208,100.38,100.68,98.06,99.84,100.16,-0.32,-0.3195,46120.86,458679.077
18,000538.SZ,20201207,101.18,101.74,99.81,100.16,101.15,-0.99,-0.9787,43118.4,433411.866
19,000538.SZ,20201204,98.2,101.39,98.2,101.15,98.56,2.59,2.6278,81805.31,822315.174
20,000538.SZ,20201203,98.51,99.2,98.0,98.56,98.49,0.07,0.0711,49965.49,492933.9
21,000538.SZ,20201202,97.49,99.5,97.0,98.49,97.49,1.0,1.0257,55022.03,541931.173
22,000538.SZ,20201201,95.18,97.7,95.0,97.49,95.27,2.22,2.3302,63445.3,615651.851
23,000538.SZ,20201130,96.3,96.3,94.26,95.27,96.35,-1.08,-1.1209,72992.22,693178.233
24,000538.SZ,20201127,95.89,96.62,95.6,96.35,95.9,0.45,0.4692,27221.5,261434.69
25,000538.SZ,20201126,96.0,96.54,95.55,95.9,96.2,-0.3,-0.3119,34167.08,327614.164
26,000538.SZ,20201125,97.58,97.88,96.08,96.2,97.58,-1.38,-1.4142,35093.7,339580.317
27,000538.SZ,20201124,97.93,98.5,97.3,97.58,98.1,-0.52,-0.5301,37990.64,371955.688
28,000538.SZ,20201123,97.85,98.79,96.6,98.1,97.85,0.25,0.2555,53214.12,520072.747
29,000538.SZ,20201120,96.33,98.37,96.33,97.85,96.3,1.55,1.6096,60103.12,586771.985
30,000538.SZ,20201119,96.2,96.45,95.0,96.3,96.6,-0.3,-0.3106,51579.38,494620.825
31,000538.SZ,20201118,96.01,97.1,96.01,96.6,96.36,0.24,0.2491,45777.4,441387.304
32,000538.SZ,20201117,97.08,97.11,95.8,96.36,97.05,-0.69,-0.711,50460.73,485491.957
33,000538.SZ,20201116,97.8,98.18,96.56,97.05,97.41,-0.36,-0.3696,51602.59,501284.864
34,000538.SZ,20201113,98.9,98.92,96.45,97.41,98.78,-1.37,-1.3869,60891.82,591883.865
35,000538.SZ,20201112,100.0,100.65,98.45,98.78,99.98,-1.2,-1.2002,62959.84,624183.781
36,000538.SZ,20201111,100.97,101.17,99.88,99.98,101.19,-1.21,-1.1958,56355.68,564451.122
37,000538.SZ,20201110,103.03,103.79,100.23,101.19,102.91,-1.72,-1.6714,78172.14,794789.144
38,000538.SZ,20201109,101.97,103.1,100.98,102.91,100.69,2.22,2.2048,76041.88,777071.832
