,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603288.SH,20201231,199.0,201.99,198.58,200.54,199.97,0.57,0.285,40283.74,807307.034
1,603288.SH,20201230,194.9,200.31,194.6,199.97,197.39,2.58,1.3071,36692.65,728784.216
2,603288.SH,20201229,196.63,199.57,194.9,197.39,196.63,0.76,0.3865,34133.58,673212.369
3,603288.SH,20201228,199.01,200.8,194.8,196.63,201.0,-4.37,-2.1741,47073.79,928860.666
4,603288.SH,20201225,193.0,201.0,193.0,201.0,195.43,5.57,2.8501,41996.54,836424.546
5,603288.SH,20201224,195.33,196.99,192.32,195.43,195.44,-0.01,-0.0051,24985.83,487890.19
6,603288.SH,20201223,195.94,197.0,192.9,195.44,193.0,2.44,1.2642,41233.52,804819.337
7,603288.SH,20201222,195.05,197.2,193.0,193.0,194.3,-1.3,-0.6691,44418.38,865210.88
8,603288.SH,20201221,190.35,195.33,189.29,194.3,189.04,5.26,2.7825,61905.77,1197438.504
9,603288.SH,20201218,188.35,192.45,185.0,189.04,196.0,-6.96,-3.551,106207.88,1999733.871
10,603288.SH,20201217,199.81,204.88,196.0,196.0,199.71,-3.71,-1.8577,60522.69,1205525.986
11,603288.SH,20201216,195.9,200.0,195.18,199.71,196.91,2.8,1.422,49850.84,990175.417
12,603288.SH,20201215,196.4,198.0,193.4,196.91,194.23,2.68,1.3798,60031.48,1182410.881
13,603288.SH,20201214,189.19,196.96,187.52,194.23,186.2,8.03,4.3126,78643.41,1529054.709
14,603288.SH,20201211,189.9,192.84,186.2,186.2,190.21,-4.01,-2.1082,87422.17,1650577.159
15,603288.SH,20201210,182.5,190.88,182.48,190.21,184.1,6.11,3.3188,66001.27,1244647.347
16,603288.SH,20201209,182.99,186.6,181.5,184.1,183.5,0.6,0.327,53447.12,988481.456
17,603288.SH,20201208,181.99,183.75,180.52,183.5,181.98,1.52,0.8353,36657.58,669676.126
18,603288.SH,20201207,183.0,186.38,177.78,181.98,181.95,0.03,0.0165,63763.36,1153798.819
19,603288.SH,20201204,172.88,182.0,172.3,181.95,171.55,10.4,6.0624,109257.38,1961913.741
20,603288.SH,20201203,168.2,172.01,167.37,171.55,166.7,4.85,2.9094,62381.67,1062746.133
21,603288.SH,20201202,165.66,168.43,163.26,166.7,165.19,1.51,0.9141,40538.86,673513.578
22,603288.SH,20201201,160.49,165.46,159.7,165.19,159.2,5.99,3.7626,57667.36,942909.466
23,603288.SH,20201130,162.84,163.0,159.2,159.2,161.87,-2.67,-1.6495,38958.11,626076.467
24,603288.SH,20201127,160.06,161.92,159.0,161.87,160.05,1.82,1.1371,20830.26,335260.188
25,603288.SH,20201126,159.35,161.27,159.35,160.05,159.2,0.85,0.5339,18171.52,291108.183
26,603288.SH,20201125,163.0,163.25,159.2,159.2,163.25,-4.05,-2.4809,35322.52,567325.7
27,603288.SH,20201124,162.0,163.88,161.0,163.25,162.54,0.71,0.4368,22655.68,369198.681
28,603288.SH,20201123,164.0,165.08,161.37,162.54,164.26,-1.72,-1.0471,38792.22,629133.848
29,603288.SH,20201120,162.8,165.9,162.5,164.26,163.01,1.25,0.7668,31517.56,518823.406
30,603288.SH,20201119,161.03,163.88,159.07,163.01,161.5,1.51,0.935,25898.52,420532.896
31,603288.SH,20201118,160.06,161.6,160.0,161.5,160.06,1.44,0.8997,24826.35,399189.382
32,603288.SH,20201117,162.88,162.88,159.06,160.06,162.36,-2.3,-1.4166,33577.68,537658.721
