,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601888.SH,20201231,270.02,285.8,267.52,282.45,263.12,19.33,7.3465,147881.81,4111681.198
1,601888.SH,20201230,253.1,266.05,253.1,263.12,255.15,7.97,3.1237,112464.24,2941588.678
2,601888.SH,20201229,256.0,259.0,248.2,255.15,257.6,-2.45,-0.9511,98367.43,2498594.693
3,601888.SH,20201228,263.88,264.9,253.91,257.6,259.0,-1.4,-0.5405,102642.0,2644445.262
4,601888.SH,20201225,250.0,261.87,246.0,259.0,252.2,6.8,2.6963,92793.88,2375891.757
5,601888.SH,20201224,253.0,262.49,249.57,252.2,246.88,5.32,2.1549,126032.14,3222722.179
6,601888.SH,20201223,237.0,255.32,237.0,246.88,236.95,9.93,4.1908,170868.27,4243747.876
7,601888.SH,20201222,229.13,245.17,226.5,236.95,229.13,7.82,3.4129,161250.32,3806786.873
8,601888.SH,20201221,218.0,229.9,217.0,229.13,217.25,11.88,5.4684,121201.62,2735604.994
9,601888.SH,20201218,222.78,224.78,216.85,217.25,225.49,-8.24,-3.6543,114644.56,2510594.483
10,601888.SH,20201217,220.5,225.88,219.0,225.49,220.36,5.13,2.328,99744.41,2225424.381
11,601888.SH,20201216,220.5,223.3,217.2,220.36,218.38,1.98,0.9067,77984.2,1719934.554
12,601888.SH,20201215,214.06,219.7,212.55,218.38,213.6,4.78,2.2378,122133.98,2655271.358
13,601888.SH,20201214,205.81,216.0,203.01,213.6,206.0,7.6,3.6893,153766.28,3266180.639
14,601888.SH,20201211,210.88,210.88,202.67,206.0,207.8,-1.8,-0.8662,95330.17,1970732.703
15,601888.SH,20201210,204.24,209.37,201.12,207.8,202.33,5.47,2.7035,91149.46,1887302.313
16,601888.SH,20201209,207.83,209.35,202.22,202.33,208.03,-5.7,-2.74,73432.58,1508165.187
17,601888.SH,20201208,209.63,210.3,204.1,208.03,207.75,0.28,0.1348,84924.11,1761170.64
18,601888.SH,20201207,197.0,208.98,195.5,207.75,196.43,11.32,5.7629,178176.11,3645248.607
19,601888.SH,20201204,194.0,197.6,192.3,196.43,194.93,1.5,0.7695,73113.64,1429941.155
20,601888.SH,20201203,194.08,197.28,194.01,194.93,195.52,-0.59,-0.3018,57555.64,1126580.618
21,601888.SH,20201202,197.42,199.5,194.03,195.52,196.0,-0.48,-0.2449,60430.92,1187615.985
22,601888.SH,20201201,194.0,198.38,193.2,196.0,193.2,2.8,1.4493,87067.46,1711937.213
23,601888.SH,20201130,190.51,197.26,190.51,193.2,193.2,0.0,0.0,99384.51,1934284.196
24,601888.SH,20201127,190.33,193.88,188.2,193.2,191.25,1.95,1.0196,60681.29,1162208.528
25,601888.SH,20201126,188.51,197.8,188.51,191.25,189.0,2.25,1.1905,95083.33,1829455.143
26,601888.SH,20201125,194.93,195.45,189.0,189.0,193.39,-4.39,-2.27,79478.01,1525829.253
27,601888.SH,20201124,188.94,196.48,185.39,193.39,187.89,5.5,2.9272,136134.36,2619219.138
28,601888.SH,20201123,185.0,190.18,181.5,187.89,185.0,2.89,1.5622,124082.74,2317678.416
