,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688012.SH,20201231,152.0,160.6,152.0,157.59,148.77,8.82,5.9286,66777.53,1048635.374
1,688012.SH,20201230,146.41,149.99,144.85,148.77,147.83,0.94,0.6359,30622.89,451868.587
2,688012.SH,20201229,146.3,150.5,146.3,147.83,146.1,1.73,1.1841,26498.09,394250.718
3,688012.SH,20201228,145.0,148.0,143.37,146.1,146.85,-0.75,-0.5107,26298.59,382196.199
4,688012.SH,20201225,155.11,156.85,145.4,146.85,157.77,-10.92,-6.9215,58231.75,866779.501
5,688012.SH,20201224,160.23,162.94,156.77,157.77,159.77,-2.0,-1.2518,27150.22,432180.652
6,688012.SH,20201223,156.68,160.6,155.05,159.77,156.68,3.09,1.9722,38799.8,614258.163
7,688012.SH,20201222,164.9,167.9,156.25,156.68,165.5,-8.82,-5.3293,46297.94,741569.706
8,688012.SH,20201221,156.0,172.28,153.49,165.5,157.0,8.5,5.414,64914.6,1083141.034
9,688012.SH,20201218,161.0,161.0,155.56,157.0,155.15,1.85,1.1924,30447.43,480663.642
10,688012.SH,20201217,155.21,157.21,152.33,155.15,155.99,-0.84,-0.5385,27531.18,426461.019
11,688012.SH,20201216,158.8,158.8,155.2,155.99,158.8,-2.81,-1.7695,29955.21,468909.147
12,688012.SH,20201215,166.0,166.88,156.77,158.8,165.45,-6.65,-4.0193,57372.94,926095.091
13,688012.SH,20201214,169.5,170.3,164.12,165.45,171.0,-5.55,-3.2456,70364.95,1173725.986
14,688012.SH,20201211,159.3,171.22,158.3,171.0,159.21,11.79,7.4053,111941.1,1884664.408
15,688012.SH,20201210,151.7,159.91,151.45,159.21,152.8,6.41,4.195,68497.2,1080712.719
16,688012.SH,20201209,152.98,155.0,151.04,152.8,151.9,0.9,0.5925,43498.86,668526.9
17,688012.SH,20201208,150.6,153.58,149.0,151.9,150.97,0.93,0.616,27186.53,412207.106
18,688012.SH,20201207,152.17,154.58,150.2,150.97,148.3,2.67,1.8004,31695.79,482652.21
19,688012.SH,20201204,150.0,151.8,146.7,148.3,151.02,-2.72,-1.8011,33145.69,493197.607
20,688012.SH,20201203,152.99,154.5,150.57,151.02,152.79,-1.77,-1.1585,23881.14,362983.142
21,688012.SH,20201202,150.01,155.88,150.01,152.79,150.3,2.49,1.6567,41567.18,638824.196
22,688012.SH,20201201,148.2,151.36,147.05,150.3,148.41,1.89,1.2735,31962.51,477074.428
23,688012.SH,20201130,145.3,152.32,145.01,148.41,143.24,5.17,3.6093,54561.37,812060.48
24,688012.SH,20201127,141.0,146.38,141.0,143.24,140.6,2.64,1.8777,29575.88,423595.932
25,688012.SH,20201126,143.55,145.0,140.04,140.6,143.81,-3.21,-2.2321,27400.14,388089.235
26,688012.SH,20201125,146.7,148.48,143.8,143.81,146.09,-2.28,-1.5607,27709.94,403484.796
27,688012.SH,20201124,145.07,147.8,145.01,146.09,146.2,-0.11,-0.0752,24516.88,358602.629
28,688012.SH,20201123,148.79,148.79,143.5,146.2,148.79,-2.59,-1.7407,37330.91,543023.035
29,688012.SH,20201120,150.21,151.62,147.92,148.79,150.21,-1.42,-0.9453,19251.0,286914.966
30,688012.SH,20201119,149.0,153.32,147.69,150.21,149.62,0.59,0.3943,24930.97,376473.79
31,688012.SH,20201118,150.8,150.98,147.12,149.62,150.8,-1.18,-0.7825,26029.7,388963.345
