,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600705.SH,20201231,4.23,4.4,4.22,4.38,4.21,0.17,4.038,858866.56,371767.514
1,600705.SH,20201230,4.15,4.22,4.14,4.21,4.15,0.06,1.4458,259999.84,108882.424
2,600705.SH,20201229,4.14,4.22,4.12,4.15,4.13,0.02,0.4843,221679.39,92493.982
3,600705.SH,20201228,4.17,4.2,4.12,4.13,4.2,-0.07,-1.6667,257699.36,107011.26
4,600705.SH,20201225,4.15,4.22,4.12,4.2,4.16,0.04,0.9615,259393.38,108501.76
5,600705.SH,20201224,4.21,4.24,4.13,4.16,4.21,-0.05,-1.1876,256124.34,107149.663
6,600705.SH,20201223,4.19,4.24,4.15,4.21,4.18,0.03,0.7177,272682.04,114184.975
7,600705.SH,20201222,4.3,4.32,4.16,4.18,4.33,-0.15,-3.4642,399735.15,169262.132
8,600705.SH,20201221,4.26,4.33,4.25,4.33,4.27,0.06,1.4052,257072.33,110745.725
9,600705.SH,20201218,4.33,4.36,4.26,4.27,4.33,-0.06,-1.3857,277397.89,119338.711
10,600705.SH,20201217,4.27,4.34,4.21,4.33,4.27,0.06,1.4052,315881.63,135416.155
11,600705.SH,20201216,4.3,4.31,4.25,4.27,4.3,-0.03,-0.6977,193680.69,82824.815
12,600705.SH,20201215,4.28,4.31,4.25,4.3,4.29,0.01,0.2331,226028.28,96692.204
13,600705.SH,20201214,4.29,4.3,4.25,4.29,4.27,0.02,0.4684,215743.42,92255.668
14,600705.SH,20201211,4.33,4.35,4.25,4.27,4.34,-0.07,-1.6129,377553.85,161687.896
15,600705.SH,20201210,4.36,4.39,4.31,4.34,4.37,-0.03,-0.6865,371762.42,161791.06
16,600705.SH,20201209,4.46,4.52,4.36,4.37,4.45,-0.08,-1.7978,461715.36,205186.788
17,600705.SH,20201208,4.49,4.53,4.41,4.45,4.5,-0.05,-1.1111,445929.04,198982.471
18,600705.SH,20201207,4.6,4.63,4.48,4.5,4.62,-0.12,-2.5974,469141.44,212968.252
19,600705.SH,20201204,4.7,4.7,4.58,4.62,4.7,-0.08,-1.7021,497005.34,229586.158
20,600705.SH,20201203,4.73,4.76,4.65,4.7,4.73,-0.03,-0.6342,714310.99,335857.226
21,600705.SH,20201202,4.77,4.82,4.69,4.73,4.77,-0.04,-0.8386,791852.55,376124.3
22,600705.SH,20201201,4.64,4.82,4.59,4.77,4.65,0.12,2.5806,968947.89,456236.302
23,600705.SH,20201130,4.72,4.84,4.64,4.65,4.71,-0.06,-1.2739,1129200.17,536913.695
24,600705.SH,20201127,4.57,4.72,4.56,4.71,4.57,0.14,3.0635,588674.78,273014.711
25,600705.SH,20201126,4.55,4.59,4.5,4.57,4.55,0.02,0.4396,271246.55,123413.744
26,600705.SH,20201125,4.65,4.7,4.54,4.55,4.63,-0.08,-1.7279,411932.62,190298.297
27,600705.SH,20201124,4.6,4.69,4.59,4.63,4.62,0.01,0.2165,440485.22,204461.903
28,600705.SH,20201123,4.48,4.68,4.45,4.62,4.49,0.13,2.8953,803639.04,368686.601
29,600705.SH,20201120,4.54,4.56,4.44,4.49,4.56,-0.07,-1.5351,475727.56,213618.923
30,600705.SH,20201119,4.5,4.59,4.48,4.56,4.5,0.06,1.3333,499056.75,226513.129
31,600705.SH,20201118,4.48,4.57,4.46,4.5,4.47,0.03,0.6711,410661.38,185744.111
