,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
86,000723.SZ,20200825,6.78,6.82,6.64,6.67,6.75,-0.08,-1.1852,533563.74,358916.302
87,000723.SZ,20200824,6.92,6.94,6.68,6.75,6.94,-0.19,-2.7378,836775.19,565674.13
88,000723.SZ,20200821,6.99,7.15,6.89,6.94,7.02,-0.08,-1.1396,951556.83,665853.049
89,000723.SZ,20200820,6.89,7.28,6.86,7.02,6.9,0.12,1.7391,1585205.54,1125924.044
90,000723.SZ,20200819,7.04,7.15,6.9,6.9,7.16,-0.26,-3.6313,1105432.69,774923.773
91,000723.SZ,20200818,7.2,7.35,6.93,7.16,7.05,0.11,1.5603,2142507.76,1528827.39
92,000723.SZ,20200817,6.47,7.05,6.44,7.05,6.41,0.64,9.9844,1590227.26,1072820.82
93,000723.SZ,20200814,6.37,6.41,6.3,6.41,6.36,0.05,0.7862,249748.02,158678.149
94,000723.SZ,20200813,6.32,6.43,6.32,6.36,6.31,0.05,0.7924,301346.47,192160.389
95,000723.SZ,20200812,6.36,6.37,6.22,6.31,6.37,-0.06,-0.9419,455282.99,285759.996
96,000723.SZ,20200811,6.51,6.54,6.36,6.37,6.51,-0.14,-2.1505,515251.71,331856.485
97,000723.SZ,20200810,6.51,6.54,6.41,6.51,6.53,-0.02,-0.3063,391907.66,253882.532
98,000723.SZ,20200807,6.63,6.64,6.45,6.53,6.62,-0.09,-1.3595,494110.33,322768.398
99,000723.SZ,20200806,6.68,6.76,6.56,6.62,6.7,-0.08,-1.194,581813.42,385902.704
100,000723.SZ,20200805,6.7,6.76,6.54,6.7,6.7,0.0,0.0,604887.83,402647.108
101,000723.SZ,20200804,6.79,6.86,6.64,6.7,6.79,-0.09,-1.3255,647286.41,435638.622
102,000723.SZ,20200803,6.66,6.8,6.62,6.79,6.6,0.19,2.8788,740460.4,497389.835
103,000723.SZ,20200731,6.65,6.68,6.52,6.6,6.6,0.0,0.0,508506.02,335508.448
104,000723.SZ,20200730,6.72,6.83,6.58,6.6,6.71,-0.11,-1.6393,573823.01,384117.337
105,000723.SZ,20200729,6.55,6.73,6.52,6.71,6.56,0.15,2.2866,635447.9,422027.526
106,000723.SZ,20200728,6.49,6.64,6.46,6.56,6.46,0.1,1.548,416848.9,273474.289
107,000723.SZ,20200727,6.55,6.6,6.37,6.46,6.54,-0.08,-1.2232,356812.31,229679.859
108,000723.SZ,20200724,6.52,6.73,6.37,6.54,6.47,0.07,1.0819,766248.95,502427.642
109,000723.SZ,20200723,6.54,6.56,6.35,6.47,6.62,-0.15,-2.2659,534575.93,344804.27
110,000723.SZ,20200722,6.57,6.75,6.53,6.62,6.57,0.05,0.761,645367.07,428203.748
111,000723.SZ,20200721,6.66,6.71,6.53,6.57,6.65,-0.08,-1.203,419733.91,277213.572
112,000723.SZ,20200720,6.44,6.67,6.39,6.65,6.42,0.23,3.5826,555445.17,362770.536
113,000723.SZ,20200717,6.5,6.61,6.35,6.42,6.56,-0.14,-2.1341,551857.98,357020.852
114,000723.SZ,20200716,6.89,7.02,6.5,6.56,6.93,-0.37,-5.3391,875853.44,591394.49
115,000723.SZ,20200715,7.27,7.31,6.87,6.93,7.27,-0.34,-4.6768,759722.92,535832.42
116,000723.SZ,20200714,7.33,7.5,7.1,7.27,7.4,-0.13,-1.7568,905070.31,660908.586
117,000723.SZ,20200713,7.1,7.47,7.07,7.4,7.16,0.24,3.352,1124654.24,816276.631
118,000723.SZ,20200710,7.45,7.47,7.12,7.16,7.52,-0.36,-4.7872,1335918.76,972713.975
119,000723.SZ,20200709,7.2,7.64,7.01,7.52,7.11,0.41,5.7665,1679906.66,1229282.836
120,000723.SZ,20200708,6.84,7.11,6.79,7.11,6.88,0.23,3.343,1077509.64,754886.891
121,000723.SZ,20200707,6.97,7.17,6.75,6.88,6.91,-0.03,-0.4342,1361344.62,946486.471
122,000723.SZ,20200706,6.67,6.95,6.66,6.91,6.57,0.34,5.175,1335015.75,904206.715
123,000723.SZ,20200703,6.42,6.69,6.4,6.57,6.42,0.15,2.3364,971511.17,638083.548
124,000723.SZ,20200702,6.25,6.44,6.24,6.42,6.28,0.14,2.2293,718789.66,456287.189
125,000723.SZ,20200701,6.26,6.28,6.22,6.28,6.26,0.02,0.3195,295081.1,184239.886
126,000723.SZ,20200630,6.29,6.32,6.24,6.26,6.25,0.01,0.16,254721.1,159570.232
127,000723.SZ,20200629,6.34,6.35,6.24,6.25,6.37,-0.12,-1.8838,277834.36,174496.258
128,000723.SZ,20200624,6.46,6.47,6.35,6.37,6.36,0.01,0.1572,207295.0,132298.884
129,000723.SZ,20200623,6.48,6.48,6.34,6.36,6.48,-0.12,-1.8519,287858.52,184064.329
130,000723.SZ,20200622,6.47,6.55,6.43,6.48,6.48,0.0,0.0,347515.62,225148.389
131,000723.SZ,20200619,6.46,6.53,6.42,6.48,6.46,0.02,0.3096,339643.33,220060.572
132,000723.SZ,20200618,6.36,6.52,6.32,6.46,6.34,0.12,1.8927,420537.46,271522.749
133,000723.SZ,20200617,6.39,6.41,6.32,6.34,6.39,-0.05,-0.7825,206596.17,131278.841
134,000723.SZ,20200616,6.35,6.44,6.32,6.39,6.3,0.09,1.4286,261195.97,166324.08
135,000723.SZ,20200615,6.35,6.39,6.29,6.3,6.37,-0.07,-1.0989,266212.32,168496.376
136,000723.SZ,20200612,6.3,6.42,6.24,6.37,6.43,-0.06,-0.9331,282063.0,179032.949
137,000723.SZ,20200611,6.52,6.55,6.41,6.43,6.5,-0.07,-1.0769,322917.43,209120.77
138,000723.SZ,20200610,6.6,6.6,6.46,6.5,6.69,-0.19,-2.8401,434717.42,283120.601
139,000723.SZ,20200609,6.38,6.74,6.36,6.69,6.35,0.34,5.3543,799350.58,523958.419
140,000723.SZ,20200608,6.46,6.47,6.34,6.35,6.42,-0.07,-1.0903,217338.55,139014.677
141,000723.SZ,20200605,6.38,6.54,6.38,6.42,6.38,0.04,0.627,267953.01,172539.344
142,000723.SZ,20200604,6.49,6.5,6.33,6.38,6.47,-0.09,-1.391,308052.74,197365.225
143,000723.SZ,20200603,6.5,6.58,6.42,6.47,6.51,-0.04,-0.6144,406308.82,264192.337
144,000723.SZ,20200602,6.5,6.59,6.44,6.51,6.43,0.08,1.2442,411547.87,268254.225
145,000723.SZ,20200601,6.22,6.49,6.22,6.43,6.26,0.17,2.7157,374115.72,238847.568
146,000723.SZ,20200529,6.3,6.34,6.26,6.26,6.34,-0.08,-1.2618,183087.15,115172.852
147,000723.SZ,20200528,6.39,6.45,6.3,6.34,6.46,-0.12,-1.8576,225667.94,143629.488
148,000723.SZ,20200527,6.34,6.55,6.22,6.46,6.36,0.1,1.5723,441046.89,281341.822
149,000723.SZ,20200526,6.33,6.39,6.32,6.36,6.33,0.03,0.4739,204128.14,129719.611
150,000723.SZ,20200525,6.28,6.4,6.28,6.33,6.32,0.01,0.1582,154372.04,97892.364
151,000723.SZ,20200522,6.41,6.46,6.3,6.32,6.53,-0.21,-3.2159,311093.36,198045.833
152,000723.SZ,20200521,6.7,6.8,6.46,6.53,6.42,0.11,1.7134,544140.33,360300.002
153,000723.SZ,20200520,6.41,6.5,6.39,6.42,6.45,-0.03,-0.4651,171810.29,110637.753
154,000723.SZ,20200519,6.42,6.53,6.41,6.45,6.37,0.08,1.2559,187156.86,120744.413
155,000723.SZ,20200518,6.52,6.54,6.37,6.37,6.52,-0.15,-2.3006,293726.8,188470.238
156,000723.SZ,20200515,6.57,6.61,6.5,6.52,6.55,-0.03,-0.458,225551.89,147618.14
157,000723.SZ,20200514,6.64,6.68,6.54,6.55,6.73,-0.18,-2.6746,345742.09,228167.412
158,000723.SZ,20200513,6.65,6.74,6.62,6.73,6.76,-0.03,-0.4438,211798.27,141854.247
159,000723.SZ,20200512,6.84,6.84,6.65,6.76,6.85,-0.09,-1.3139,294008.96,197886.427
160,000723.SZ,20200511,6.91,6.96,6.76,6.85,6.76,0.09,1.3314,445203.74,304960.884
161,000723.SZ,20200508,6.71,6.81,6.67,6.76,6.64,0.12,1.8072,406243.69,273374.36
162,000723.SZ,20200507,6.76,6.81,6.63,6.64,6.75,-0.11,-1.6296,327043.7,218423.802
163,000723.SZ,20200506,6.52,6.81,6.49,6.75,6.64,0.11,1.6566,413562.34,276345.576
164,000723.SZ,20200430,6.61,6.66,6.58,6.64,6.56,0.08,1.2195,422211.6,279775.392
165,000723.SZ,20200429,6.48,6.63,6.36,6.56,6.5,0.06,0.9231,431881.27,283268.439
166,000723.SZ,20200428,6.76,6.82,6.25,6.5,6.89,-0.39,-5.6604,853743.88,555626.66
167,000723.SZ,20200427,7.19,7.34,6.82,6.89,7.4,-0.51,-6.8919,1349160.79,953794.18
168,000723.SZ,20200424,7.31,7.76,7.31,7.4,7.05,0.35,4.9645,2265605.47,1718528.677
169,000723.SZ,20200423,7.04,7.12,6.9,7.05,7.03,0.02,0.2845,599255.06,420781.462
170,000723.SZ,20200422,6.86,7.12,6.76,7.03,6.94,0.09,1.2968,455877.29,315410.768
171,000723.SZ,20200421,7.11,7.14,6.91,6.94,7.21,-0.27,-3.7448,519826.09,362907.869
172,000723.SZ,20200420,7.13,7.34,7.07,7.21,7.08,0.13,1.8362,605092.45,435746.105
173,000723.SZ,20200417,7.04,7.24,6.98,7.08,7.0,0.08,1.1429,614792.22,436249.065
174,000723.SZ,20200416,6.97,7.12,6.92,7.0,7.12,-0.12,-1.6854,450288.38,315962.038
175,000723.SZ,20200415,6.91,7.38,6.78,7.12,7.03,0.09,1.2802,892255.35,627848.062
176,000723.SZ,20200414,6.89,7.03,6.83,7.03,6.89,0.14,2.0319,330435.19,229968.443
177,000723.SZ,20200413,7.06,7.07,6.83,6.89,7.13,-0.24,-3.3661,334138.31,231116.18
178,000723.SZ,20200410,7.1,7.32,7.05,7.13,7.03,0.1,1.4225,663544.12,476276.583
179,000723.SZ,20200409,7.1,7.16,7.0,7.03,6.97,0.06,0.8608,314932.39,222282.987
180,000723.SZ,20200408,6.89,7.07,6.87,6.97,6.96,0.01,0.1437,340743.15,237434.939
181,000723.SZ,20200407,6.88,7.0,6.86,6.96,6.76,0.2,2.9586,356445.58,246853.099
182,000723.SZ,20200403,6.94,6.95,6.74,6.76,6.89,-0.13,-1.8868,304290.9,207409.529
183,000723.SZ,20200402,6.51,6.89,6.5,6.89,6.6,0.29,4.3939,414303.89,278026.894
184,000723.SZ,20200401,6.6,6.73,6.58,6.6,6.58,0.02,0.304,296087.22,196706.429
185,000723.SZ,20200331,6.75,6.8,6.55,6.58,6.66,-0.08,-1.2012,236150.85,156760.646
186,000723.SZ,20200330,6.71,6.75,6.56,6.66,6.85,-0.19,-2.7737,280745.36,186406.906
187,000723.SZ,20200327,7.07,7.08,6.85,6.85,6.99,-0.14,-2.0029,321085.86,223181.001
188,000723.SZ,20200326,7.11,7.13,6.99,6.99,7.16,-0.17,-2.3743,326133.08,230112.443
189,000723.SZ,20200325,7.01,7.24,6.96,7.16,6.84,0.32,4.6784,536372.53,379223.995
190,000723.SZ,20200324,6.87,6.9,6.61,6.84,6.72,0.12,1.7857,385409.45,261720.332
191,000723.SZ,20200323,6.8,6.97,6.7,6.72,7.09,-0.37,-5.2186,457960.5,311982.611
192,000723.SZ,20200320,7.15,7.18,6.95,7.09,7.09,0.0,0.0,392038.04,276943.829
193,000723.SZ,20200319,7.03,7.14,6.77,7.09,7.06,0.03,0.4249,550942.45,383356.205
194,000723.SZ,20200318,7.06,7.34,7.04,7.06,6.96,0.1,1.4368,788181.93,566846.849
195,000723.SZ,20200317,7.08,7.19,6.47,6.96,7.07,-0.11,-1.5559,688991.1,471403.021
196,000723.SZ,20200316,7.48,7.54,6.99,7.07,7.36,-0.29,-3.9402,568026.47,413830.669
197,000723.SZ,20200313,7.11,7.52,7.11,7.36,7.66,-0.3,-3.9164,697744.51,507354.401
198,000723.SZ,20200312,7.78,7.83,7.6,7.66,7.91,-0.25,-3.1606,469854.45,361442.788
199,000723.SZ,20200311,8.1,8.22,7.9,7.91,8.06,-0.15,-1.861,579891.86,467001.936
200,000723.SZ,20200310,7.64,8.08,7.54,8.06,7.91,0.15,1.8963,835757.23,656232.388
201,000723.SZ,20200309,8.48,8.48,7.9,7.91,8.56,-0.65,-7.5935,1050709.21,856221.086
202,000723.SZ,20200306,8.51,8.68,8.37,8.56,8.66,-0.1,-1.1547,729979.41,622475.794
203,000723.SZ,20200305,8.64,8.81,8.58,8.66,8.57,0.09,1.0502,864484.83,750991.767
204,000723.SZ,20200304,8.52,8.7,8.36,8.57,8.65,-0.08,-0.9249,668295.21,569227.682
205,000723.SZ,20200303,8.69,8.84,8.51,8.65,8.41,0.24,2.8537,1084816.16,939872.163
206,000723.SZ,20200302,8.2,8.55,8.06,8.41,8.34,0.07,0.8393,1343330.64,1115539.799
207,000723.SZ,20200228,8.84,8.94,8.34,8.34,9.27,-0.93,-10.0324,1472329.41,1263029.526
208,000723.SZ,20200227,9.25,9.61,9.02,9.27,9.34,-0.07,-0.7495,1243574.2,1158503.046
209,000723.SZ,20200226,9.8,10.36,9.32,9.34,9.49,-0.15,-1.5806,1961526.72,1925441.193
210,000723.SZ,20200225,8.99,9.59,8.89,9.49,9.29,0.2,2.1529,1784572.29,1651577.336
211,000723.SZ,20200224,9.1,9.43,8.98,9.29,8.89,0.4,4.4994,1662799.51,1531929.192
212,000723.SZ,20200221,8.86,9.08,8.73,8.89,8.92,-0.03,-0.3363,1767527.45,1575656.901
213,000723.SZ,20200220,8.16,8.92,8.13,8.92,8.11,0.81,9.9877,2384841.01,2078212.802
214,000723.SZ,20200219,8.31,8.5,8.06,8.11,8.38,-0.27,-3.222,887010.98,732343.735
215,000723.SZ,20200218,8.17,8.55,8.1,8.38,8.15,0.23,2.8221,1062952.44,887125.454
216,000723.SZ,20200217,7.91,8.15,7.85,8.15,7.91,0.24,3.0341,876097.55,703577.978
217,000723.SZ,20200214,8.12,8.12,7.84,7.91,8.11,-0.2,-2.4661,992534.01,789416.111
218,000723.SZ,20200213,7.61,8.27,7.51,8.11,7.61,0.5,6.5703,1506817.73,1193224.936
219,000723.SZ,20200212,7.33,7.78,7.29,7.61,7.5,0.11,1.4667,1046814.15,792378.889
220,000723.SZ,20200211,7.26,7.87,7.1,7.5,7.19,0.31,4.3115,1354823.98,1020552.869
221,000723.SZ,20200210,6.97,7.37,6.92,7.19,7.05,0.14,1.9858,934645.53,671637.756
222,000723.SZ,20200207,7.0,7.1,6.83,7.05,6.96,0.09,1.2931,680150.59,473240.212
223,000723.SZ,20200206,6.77,7.0,6.73,6.96,6.82,0.14,2.0528,733586.94,503804.86
224,000723.SZ,20200205,6.63,6.92,6.57,6.82,6.54,0.28,4.2813,900135.54,608757.684
225,000723.SZ,20200204,6.31,6.74,6.31,6.54,7.01,-0.47,-6.7047,1137058.77,736595.017
226,000723.SZ,20200203,7.01,7.01,7.01,7.01,7.79,-0.78,-10.0128,46981.0,32933.681
227,000723.SZ,20200123,8.2,8.24,7.61,7.79,8.28,-0.49,-5.9179,750674.58,594449.946
228,000723.SZ,20200122,8.2,8.42,7.94,8.28,8.3,-0.02,-0.241,538018.1,438962.374
229,000723.SZ,20200121,8.73,8.76,8.23,8.3,8.82,-0.52,-5.8957,724174.16,613177.995
230,000723.SZ,20200120,9.17,9.19,8.71,8.82,9.17,-0.35,-3.8168,757525.75,670654.003
231,000723.SZ,20200117,9.21,9.36,9.15,9.17,9.28,-0.11,-1.1853,483055.56,445639.667
232,000723.SZ,20200116,9.15,9.44,9.15,9.28,9.14,0.14,1.5317,697321.33,648741.551
233,000723.SZ,20200115,9.39,9.39,9.09,9.14,9.43,-0.29,-3.0753,643115.7,590809.075
234,000723.SZ,20200114,9.35,9.57,9.27,9.43,9.35,0.08,0.8556,770262.34,727878.319
235,000723.SZ,20200113,9.26,9.38,9.2,9.35,9.18,0.17,1.8519,475807.86,442471.27
236,000723.SZ,20200110,9.29,9.42,9.13,9.18,9.29,-0.11,-1.1841,516225.59,477118.446
237,000723.SZ,20200109,9.42,9.46,9.24,9.29,9.3,-0.01,-0.1075,617172.7,576166.586
238,000723.SZ,20200108,9.6,9.65,9.28,9.3,9.61,-0.31,-3.2258,879413.07,828521.331
239,000723.SZ,20200107,9.53,9.86,9.53,9.61,9.5,0.11,1.1579,1113696.1,1074661.284
240,000723.SZ,20200106,9.15,9.53,9.08,9.5,9.26,0.24,2.5918,1042685.41,978463.055
241,000723.SZ,20200103,9.34,9.42,9.23,9.26,9.27,-0.01,-0.1079,739006.07,688456.614
242,000723.SZ,20200102,9.2,9.34,9.15,9.27,9.43,-0.16,-1.6967,1087434.49,1004934.205
243,000723.SZ,20191231,9.51,9.63,9.41,9.43,9.58,-0.15,-1.5658,536310.92,508028.41
244,000723.SZ,20191230,9.44,9.68,9.2,9.58,9.55,0.03,0.3141,835420.46,790719.839
245,000723.SZ,20191227,9.75,9.85,9.5,9.55,9.89,-0.34,-3.4378,1263856.88,1222118.784
246,000723.SZ,20191226,9.15,10.1,9.07,9.89,9.24,0.65,7.0346,1892742.28,1820394.301
247,000723.SZ,20191225,9.25,9.45,9.03,9.24,9.23,0.01,0.1083,849137.94,785753.365
248,000723.SZ,20191224,8.96,9.35,8.96,9.23,8.92,0.31,3.4753,992842.74,914171.797
249,000723.SZ,20191223,9.02,9.33,8.91,8.92,9.06,-0.14,-1.5453,744747.39,679018.899
250,000723.SZ,20191220,9.3,9.48,9.02,9.06,9.42,-0.36,-3.8217,1234027.62,1139851.018
251,000723.SZ,20191219,8.79,9.67,8.73,9.42,8.79,0.63,7.1672,1856306.08,1710011.007
252,000723.SZ,20191218,8.77,9.11,8.72,8.79,8.73,0.06,0.6873,1230635.41,1095092.309
253,000723.SZ,20191217,8.54,8.86,8.42,8.73,8.49,0.24,2.8269,1089957.24,943967.015
254,000723.SZ,20191216,8.3,8.53,8.24,8.49,8.25,0.24,2.9091,731491.22,614614.234
255,000723.SZ,20191213,8.33,8.37,8.23,8.25,8.3,-0.05,-0.6024,547996.0,454948.852
256,000723.SZ,20191212,8.55,8.58,8.28,8.3,8.58,-0.28,-3.2634,810468.98,682003.731
257,000723.SZ,20191211,8.36,8.65,8.33,8.58,8.38,0.2,2.3866,888338.94,758912.326
258,000723.SZ,20191210,8.35,8.5,8.18,8.38,8.4,-0.02,-0.2381,588929.97,489889.968
259,000723.SZ,20191209,8.24,8.41,8.24,8.4,8.29,0.11,1.3269,413150.25,344573.466
260,000723.SZ,20191206,8.4,8.4,8.24,8.29,8.38,-0.09,-1.074,376896.15,312928.265
