,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601988.SH,20201231,3.16,3.19,3.16,3.18,3.17,0.01,0.3155,1109060.68,352630.267
1,601988.SH,20201230,3.17,3.17,3.16,3.17,3.17,0.0,0.0,796054.1,251914.19
2,601988.SH,20201229,3.17,3.17,3.16,3.17,3.17,0.0,0.0,819496.32,259231.933
3,601988.SH,20201228,3.17,3.18,3.16,3.17,3.18,-0.01,-0.3145,748279.41,236990.163
4,601988.SH,20201225,3.17,3.18,3.16,3.18,3.17,0.01,0.3155,651709.0,206582.442
5,601988.SH,20201224,3.16,3.18,3.16,3.17,3.16,0.01,0.3165,674957.63,213769.488
6,601988.SH,20201223,3.17,3.17,3.16,3.16,3.16,0.0,0.0,680091.61,215142.558
7,601988.SH,20201222,3.18,3.19,3.16,3.16,3.19,-0.03,-0.9404,1043095.22,330900.19
8,601988.SH,20201221,3.18,3.19,3.17,3.19,3.18,0.01,0.3145,678593.33,215888.047
9,601988.SH,20201218,3.19,3.19,3.18,3.18,3.19,-0.01,-0.3135,777231.16,247401.408
10,601988.SH,20201217,3.18,3.2,3.16,3.19,3.18,0.01,0.3145,1169992.19,372116.128
11,601988.SH,20201216,3.18,3.19,3.17,3.18,3.18,0.0,0.0,1051477.88,334371.426
12,601988.SH,20201215,3.2,3.21,3.17,3.18,3.2,-0.02,-0.625,2173822.57,692039.1
13,601988.SH,20201214,3.21,3.23,3.19,3.2,3.21,-0.01,-0.3115,1686209.17,540389.734
14,601988.SH,20201211,3.22,3.22,3.2,3.21,3.22,-0.01,-0.3106,2242751.51,719080.113
15,601988.SH,20201210,3.23,3.23,3.21,3.22,3.23,-0.01,-0.3096,1233300.1,397269.949
16,601988.SH,20201209,3.24,3.25,3.23,3.23,3.24,-0.01,-0.3086,1172718.62,379734.42
17,601988.SH,20201208,3.25,3.27,3.23,3.24,3.25,-0.01,-0.3077,865219.5,281122.403
18,601988.SH,20201207,3.28,3.28,3.25,3.25,3.28,-0.03,-0.9146,1489540.35,485531.273
19,601988.SH,20201204,3.31,3.32,3.27,3.28,3.31,-0.03,-0.9063,1341176.85,440373.786
20,601988.SH,20201203,3.34,3.34,3.3,3.31,3.33,-0.02,-0.6006,1682989.23,557582.057
21,601988.SH,20201202,3.36,3.37,3.33,3.33,3.36,-0.03,-0.8929,1443487.02,482603.72
22,601988.SH,20201201,3.29,3.38,3.27,3.36,3.3,0.06,1.8182,2446454.16,814815.221
23,601988.SH,20201130,3.35,3.42,3.3,3.3,3.33,-0.03,-0.9009,4558613.16,1534469.081
24,601988.SH,20201127,3.26,3.33,3.25,3.33,3.25,0.08,2.4615,2975783.83,980762.533
25,601988.SH,20201126,3.24,3.26,3.23,3.25,3.24,0.01,0.3086,702894.61,228516.549
26,601988.SH,20201125,3.27,3.28,3.24,3.24,3.26,-0.02,-0.6135,1013064.4,330327.708
27,601988.SH,20201124,3.25,3.28,3.25,3.26,3.25,0.01,0.3077,1444818.33,471837.831
28,601988.SH,20201123,3.24,3.26,3.23,3.25,3.23,0.02,0.6192,1439273.72,467296.011
29,601988.SH,20201120,3.24,3.24,3.22,3.23,3.24,-0.01,-0.3086,800954.86,258916.184
30,601988.SH,20201119,3.24,3.25,3.23,3.24,3.24,0.0,0.0,751054.95,243232.052
31,601988.SH,20201118,3.23,3.26,3.22,3.24,3.23,0.01,0.3096,1351101.29,438407.035
32,601988.SH,20201117,3.22,3.24,3.22,3.23,3.23,0.0,0.0,771426.25,249098.26
33,601988.SH,20201116,3.22,3.23,3.21,3.23,3.22,0.01,0.3106,709309.04,228679.112
34,601988.SH,20201113,3.22,3.23,3.21,3.22,3.23,-0.01,-0.3096,785476.47,252558.583
35,601988.SH,20201112,3.24,3.24,3.22,3.23,3.24,-0.01,-0.3086,970487.59,313542.064
36,601988.SH,20201111,3.22,3.25,3.22,3.24,3.22,0.02,0.6211,1347031.68,436012.395
37,601988.SH,20201110,3.22,3.24,3.22,3.22,3.22,0.0,0.0,1199145.73,387502.329
38,601988.SH,20201109,3.22,3.23,3.21,3.22,3.21,0.01,0.3115,1125211.71,362329.84
39,601988.SH,20201106,3.21,3.22,3.2,3.21,3.2,0.01,0.3125,877201.0,281422.538
40,601988.SH,20201105,3.21,3.22,3.2,3.2,3.2,0.0,0.0,833291.71,267228.906
41,601988.SH,20201104,3.21,3.21,3.19,3.2,3.2,0.0,0.0,774830.51,248067.71
42,601988.SH,20201103,3.19,3.21,3.19,3.2,3.19,0.01,0.3135,768211.76,245684.116
43,601988.SH,20201102,3.18,3.2,3.18,3.19,3.18,0.01,0.3145,800719.98,255113.296
44,601988.SH,20201030,3.2,3.21,3.18,3.18,3.19,-0.01,-0.3135,975250.22,311067.349
45,601988.SH,20201029,3.2,3.2,3.19,3.19,3.21,-0.02,-0.6231,1063629.78,339760.275
46,601988.SH,20201028,3.22,3.23,3.2,3.21,3.23,-0.02,-0.6192,938677.63,301101.45
47,601988.SH,20201027,3.23,3.24,3.22,3.23,3.24,-0.01,-0.3086,1023829.86,330335.924
48,601988.SH,20201026,3.24,3.24,3.22,3.24,3.24,0.0,0.0,1110921.35,358561.51
49,601988.SH,20201023,3.23,3.25,3.21,3.24,3.23,0.01,0.3096,1199214.94,388115.184
50,601988.SH,20201022,3.23,3.24,3.22,3.23,3.24,-0.01,-0.3086,863573.9,278590.47
51,601988.SH,20201021,3.21,3.24,3.2,3.24,3.21,0.03,0.9346,1189118.0,382900.658
52,601988.SH,20201020,3.24,3.24,3.2,3.21,3.24,-0.03,-0.9259,1221638.13,392897.039
53,601988.SH,20201019,3.24,3.28,3.22,3.24,3.23,0.01,0.3096,2462122.41,800966.938
54,601988.SH,20201016,3.21,3.24,3.2,3.23,3.21,0.02,0.6231,1649664.53,532225.255
55,601988.SH,20201015,3.2,3.22,3.19,3.21,3.2,0.01,0.3125,935391.49,299927.79
56,601988.SH,20201014,3.21,3.21,3.19,3.2,3.21,-0.01,-0.3115,904424.93,288982.099
57,601988.SH,20201013,3.23,3.24,3.2,3.21,3.23,-0.02,-0.6192,1772980.09,568493.198
58,601988.SH,20201012,3.21,3.25,3.21,3.23,3.21,0.02,0.6231,1393671.44,449919.514
59,601988.SH,20201009,3.21,3.22,3.2,3.21,3.2,0.01,0.3125,876329.41,281347.381
60,601988.SH,20200930,3.21,3.21,3.19,3.2,3.2,0.0,0.0,977042.38,312752.563
61,601988.SH,20200929,3.24,3.25,3.2,3.2,3.24,-0.04,-1.2346,950137.73,306542.626
62,601988.SH,20200928,3.2,3.26,3.19,3.24,3.19,0.05,1.5674,1669771.17,537441.058
63,601988.SH,20200925,3.2,3.2,3.19,3.19,3.2,-0.01,-0.3125,591453.25,188929.52
64,601988.SH,20200924,3.21,3.21,3.18,3.2,3.21,-0.01,-0.3115,907282.99,289673.972
65,601988.SH,20200923,3.21,3.22,3.2,3.21,3.2,0.01,0.3125,741478.45,237819.511
66,601988.SH,20200922,3.22,3.23,3.2,3.2,3.22,-0.02,-0.6211,1106760.84,355498.431
67,601988.SH,20200921,3.23,3.24,3.22,3.22,3.24,-0.02,-0.6173,885510.66,285806.088
68,601988.SH,20200918,3.21,3.24,3.2,3.24,3.21,0.03,0.9346,1640568.24,528428.031
69,601988.SH,20200917,3.21,3.22,3.2,3.21,3.21,0.0,0.0,630050.25,202104.507
70,601988.SH,20200916,3.2,3.22,3.2,3.21,3.21,0.0,0.0,638137.75,204916.422
71,601988.SH,20200915,3.2,3.22,3.2,3.21,3.21,0.0,0.0,769826.03,247088.673
72,601988.SH,20200914,3.2,3.21,3.19,3.21,3.2,0.01,0.3125,541720.56,173406.387
73,601988.SH,20200911,3.19,3.21,3.19,3.2,3.2,0.0,0.0,932805.21,298539.025
74,601988.SH,20200910,3.22,3.22,3.19,3.2,3.21,-0.01,-0.3115,1126167.1,360213.036
75,601988.SH,20200909,3.2,3.22,3.2,3.21,3.21,0.0,0.0,1035868.55,332548.522
76,601988.SH,20200908,3.19,3.22,3.18,3.21,3.19,0.02,0.627,1095573.83,351072.353
77,601988.SH,20200907,3.2,3.21,3.18,3.19,3.2,-0.01,-0.3125,1379812.21,440745.692
78,601988.SH,20200904,3.2,3.21,3.18,3.2,3.22,-0.02,-0.6211,1380060.84,440747.521
79,601988.SH,20200903,3.22,3.23,3.21,3.22,3.22,0.0,0.0,1209571.81,389088.101
80,601988.SH,20200902,3.25,3.26,3.21,3.22,3.25,-0.03,-0.9231,1664738.35,537366.007
81,601988.SH,20200901,3.26,3.27,3.24,3.25,3.28,-0.03,-0.9146,1869807.66,608502.043
82,601988.SH,20200831,3.3,3.3,3.26,3.28,3.3,-0.02,-0.6061,2237494.48,734805.066
83,601988.SH,20200828,3.27,3.3,3.26,3.3,3.28,0.02,0.6098,1662965.47,545248.488
84,601988.SH,20200827,3.29,3.3,3.26,3.28,3.29,-0.01,-0.304,1208980.08,395854.884
85,601988.SH,20200826,3.31,3.32,3.29,3.29,3.32,-0.03,-0.9036,1367679.07,451301.656
86,601988.SH,20200825,3.33,3.33,3.31,3.32,3.32,0.0,0.0,1195397.91,396642.242
87,601988.SH,20200824,3.34,3.34,3.32,3.32,3.33,-0.01,-0.3003,1471333.22,489435.743
88,601988.SH,20200821,3.34,3.34,3.32,3.33,3.33,0.0,0.0,895426.0,298409.038
89,601988.SH,20200820,3.34,3.35,3.32,3.33,3.34,-0.01,-0.2994,1609978.97,536221.022
90,601988.SH,20200819,3.37,3.37,3.34,3.34,3.36,-0.02,-0.5952,1073043.32,359872.182
91,601988.SH,20200818,3.39,3.4,3.35,3.36,3.4,-0.04,-1.1765,1547347.04,521323.674
92,601988.SH,20200817,3.35,3.41,3.34,3.4,3.35,0.05,1.4925,2898816.29,980343.848
93,601988.SH,20200814,3.34,3.36,3.33,3.35,3.33,0.02,0.6006,892996.78,298427.204
94,601988.SH,20200813,3.34,3.34,3.33,3.33,3.34,-0.01,-0.2994,848300.65,282733.46
95,601988.SH,20200812,3.35,3.35,3.32,3.34,3.35,-0.01,-0.2985,1591243.83,530477.938
96,601988.SH,20200811,3.36,3.37,3.34,3.35,3.35,0.0,0.0,1954798.58,655842.254
97,601988.SH,20200810,3.35,3.37,3.33,3.35,3.34,0.01,0.2994,1192024.65,399449.484
98,601988.SH,20200807,3.36,3.36,3.33,3.34,3.36,-0.02,-0.5952,1009984.78,337628.612
99,601988.SH,20200806,3.36,3.37,3.33,3.36,3.35,0.01,0.2985,1034738.16,346518.559
100,601988.SH,20200805,3.38,3.38,3.34,3.35,3.38,-0.03,-0.8876,898573.85,301366.774
101,601988.SH,20200804,3.35,3.39,3.33,3.38,3.34,0.04,1.1976,1861095.99,626250.178
102,601988.SH,20200803,3.34,3.36,3.33,3.34,3.33,0.01,0.3003,1465130.07,489198.331
103,601988.SH,20200731,3.34,3.37,3.32,3.33,3.34,-0.01,-0.2994,1427033.75,476633.708
104,601988.SH,20200730,3.36,3.37,3.34,3.34,3.37,-0.03,-0.8902,768503.0,257650.184
105,601988.SH,20200729,3.33,3.37,3.32,3.37,3.33,0.04,1.2012,1099517.75,368477.805
106,601988.SH,20200728,3.35,3.36,3.33,3.33,3.33,0.0,0.0,836588.42,279663.419
107,601988.SH,20200727,3.36,3.37,3.33,3.33,3.35,-0.02,-0.597,1006207.12,336790.054
108,601988.SH,20200724,3.4,3.41,3.34,3.35,3.41,-0.06,-1.7595,1532505.95,516649.033
109,601988.SH,20200723,3.43,3.43,3.39,3.41,3.43,-0.02,-0.5831,1200131.04,408803.175
110,601988.SH,20200722,3.43,3.47,3.43,3.43,3.43,0.0,0.0,1213082.65,418148.021
111,601988.SH,20200721,3.46,3.47,3.43,3.43,3.46,-0.03,-0.8671,773799.08,266174.559
112,601988.SH,20200720,3.42,3.47,3.4,3.46,3.41,0.05,1.4663,1293338.86,444795.237
113,601988.SH,20200717,3.41,3.42,3.39,3.41,3.4,0.01,0.2941,1200051.63,408117.388
114,601988.SH,20200716,3.43,3.46,3.39,3.4,3.43,-0.03,-0.8746,1744660.21,597954.836
115,601988.SH,20200715,3.5,3.51,3.42,3.43,3.48,-0.05,-1.4368,2116308.19,728534.835
116,601988.SH,20200714,3.69,3.71,3.66,3.67,3.69,-0.02,-0.542,2152974.09,792143.253
117,601988.SH,20200713,3.66,3.74,3.65,3.69,3.67,0.02,0.545,2764324.04,1021366.901
118,601988.SH,20200710,3.77,3.77,3.65,3.67,3.77,-0.1,-2.6525,2438752.16,901824.981
119,601988.SH,20200709,3.81,3.82,3.75,3.77,3.82,-0.05,-1.3089,2001802.01,755771.079
120,601988.SH,20200708,3.82,3.87,3.79,3.82,3.82,0.0,0.0,2519224.27,963344.737
121,601988.SH,20200707,3.9,3.96,3.81,3.82,3.87,-0.05,-1.292,2748167.89,1062190.256
122,601988.SH,20200706,3.64,3.89,3.64,3.87,3.63,0.24,6.6116,3559849.06,1348192.002
123,601988.SH,20200703,3.58,3.64,3.57,3.63,3.58,0.05,1.3966,1606935.47,581025.916
124,601988.SH,20200702,3.51,3.58,3.5,3.58,3.5,0.08,2.2857,1474559.29,521362.074
125,601988.SH,20200701,3.48,3.51,3.47,3.5,3.48,0.02,0.5747,771641.71,269208.315
126,601988.SH,20200630,3.48,3.49,3.46,3.48,3.47,0.01,0.2882,676550.15,235147.984
