,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000333.SZ,20201231,96.0,98.98,95.98,98.44,95.98,2.46,2.563,268671.76,2633031.804
1,000333.SZ,20201230,95.5,96.6,94.21,95.98,95.19,0.79,0.8299,231644.06,2212516.055
2,000333.SZ,20201229,95.76,95.79,93.76,95.19,95.8,-0.61,-0.6367,216552.2,2053512.082
3,000333.SZ,20201228,93.48,97.35,93.41,95.8,93.58,2.22,2.3723,394785.73,3781019.562
4,000333.SZ,20201225,92.67,94.22,91.5,93.58,92.89,0.69,0.7428,217071.94,2025214.058
5,000333.SZ,20201224,92.0,92.89,90.55,92.89,92.0,0.89,0.9674,197783.11,1823517.285
6,000333.SZ,20201223,89.98,93.5,89.53,92.0,89.75,2.25,2.507,390546.6,3606420.446
7,000333.SZ,20201222,88.33,90.78,87.42,89.75,88.81,0.94,1.0584,310714.53,2775989.183
8,000333.SZ,20201221,89.72,89.72,87.04,88.81,89.3,-0.49,-0.5487,283689.34,2499704.93
9,000333.SZ,20201218,89.11,89.99,88.32,89.3,89.67,-0.37,-0.4126,274777.17,2446471.117
10,000333.SZ,20201217,88.7,90.78,88.45,89.67,88.1,1.57,1.7821,316460.76,2841397.961
11,000333.SZ,20201216,86.11,89.07,85.93,88.1,85.73,2.37,2.7645,413021.46,3638872.835
12,000333.SZ,20201215,84.92,86.4,83.4,85.73,84.44,1.29,1.5277,328120.14,2794791.7
13,000333.SZ,20201214,85.88,86.0,83.33,84.44,84.0,0.44,0.5238,262470.11,2213586.002
14,000333.SZ,20201211,85.9,85.9,83.41,84.0,85.1,-1.1,-1.2926,225061.39,1901113.978
15,000333.SZ,20201210,83.5,85.45,83.5,85.1,83.56,1.54,1.843,253001.25,2144184.257
16,000333.SZ,20201209,86.01,86.62,83.5,83.56,86.7,-3.14,-3.6217,461125.71,3893407.709
17,000333.SZ,20201208,87.52,88.13,85.45,86.7,88.06,-1.36,-1.5444,366900.24,3164772.039
18,000333.SZ,20201207,88.88,89.0,87.52,88.06,88.36,-0.3,-0.3395,202284.96,1786091.233
19,000333.SZ,20201204,88.82,89.06,87.17,88.36,89.6,-1.24,-1.3839,327226.23,2876036.668
20,000333.SZ,20201203,89.79,90.08,88.21,89.6,89.91,-0.31,-0.3448,255520.24,2276665.595
21,000333.SZ,20201202,89.0,90.59,88.54,89.91,87.92,1.99,2.2634,366071.95,3286902.392
22,000333.SZ,20201201,86.25,88.0,86.25,87.92,86.85,1.07,1.232,236924.98,2071081.957
23,000333.SZ,20201130,87.31,88.5,86.26,86.85,87.8,-0.95,-1.082,299269.09,2612282.346
24,000333.SZ,20201127,87.46,88.86,86.54,87.8,87.02,0.78,0.8963,230373.3,2020721.656
25,000333.SZ,20201126,89.0,89.56,86.01,87.02,89.56,-2.54,-2.8361,475095.82,4132461.362
26,000333.SZ,20201125,90.65,91.39,88.85,89.56,90.65,-1.09,-1.2024,291595.18,2615178.239
27,000333.SZ,20201124,93.42,93.45,89.01,90.65,93.47,-2.82,-3.017,399668.66,3622773.27
28,000333.SZ,20201123,90.5,93.68,89.42,93.47,91.59,1.88,2.0526,456913.9,4209477.921
29,000333.SZ,20201120,94.13,94.79,91.46,91.59,94.0,-2.41,-2.5638,461606.47,4276105.442
30,000333.SZ,20201119,90.0,95.32,89.51,94.0,89.29,4.71,5.2749,413155.78,3844141.237
31,000333.SZ,20201118,90.04,91.55,88.15,89.29,89.92,-0.63,-0.7006,229526.87,2060518.096
32,000333.SZ,20201117,89.8,91.5,89.37,89.92,89.36,0.56,0.6267,289689.07,2613751.006
33,000333.SZ,20201116,91.5,91.8,87.06,89.36,90.52,-1.16,-1.2815,372724.31,3320826.097
34,000333.SZ,20201113,90.3,90.56,88.79,90.52,90.6,-0.08,-0.0883,216051.66,1936924.438
35,000333.SZ,20201112,90.5,90.79,88.23,90.6,88.1,2.5,2.8377,282238.43,2536913.939
36,000333.SZ,20201111,88.2,89.77,86.68,88.1,89.66,-1.56,-1.7399,341980.27,3021631.444
37,000333.SZ,20201110,89.7,89.72,86.51,89.66,90.72,-1.06,-1.1684,352383.45,3113825.058
38,000333.SZ,20201109,90.46,94.46,89.43,90.72,90.14,0.58,0.6434,470786.02,4296715.661
39,000333.SZ,20201106,86.13,91.3,85.13,90.14,86.11,4.03,4.6801,468036.13,4177205.857
40,000333.SZ,20201105,86.05,88.5,85.04,86.11,85.66,0.45,0.5253,356239.98,3083809.644
41,000333.SZ,20201104,82.6,86.88,82.2,85.66,82.55,3.11,3.7674,389583.46,3330212.465
42,000333.SZ,20201103,83.41,83.45,80.9,82.55,83.4,-0.85,-1.0192,351574.8,2886059.068
43,000333.SZ,20201102,79.01,85.0,79.0,83.4,77.87,5.53,7.1016,522253.15,4312907.451
44,000333.SZ,20201030,82.05,82.5,77.55,77.87,81.18,-3.31,-4.0774,328416.62,2596624.765
45,000333.SZ,20201029,76.0,81.89,75.8,81.18,76.71,4.47,5.8271,377793.75,3012418.003
46,000333.SZ,20201028,75.76,77.5,75.63,76.71,75.71,1.0,1.3208,187216.16,1439052.208
47,000333.SZ,20201027,76.1,76.79,75.39,75.71,76.66,-0.95,-1.2392,156921.41,1194229.494
48,000333.SZ,20201026,74.98,76.8,73.6,76.66,75.11,1.55,2.0636,165905.43,1253614.089
49,000333.SZ,20201023,77.75,78.25,75.1,75.11,78.4,-3.29,-4.1964,181233.07,1388457.539
50,000333.SZ,20201022,77.3,78.56,76.2,78.4,77.5,0.9,1.1613,156501.85,1213225.342
51,000333.SZ,20201021,75.88,78.05,75.88,77.5,76.3,1.2,1.5727,213888.93,1651445.121
52,000333.SZ,20201020,74.51,76.98,74.51,76.3,75.0,1.3,1.7333,154353.75,1175374.815
53,000333.SZ,20201019,74.82,77.15,74.51,75.0,74.8,0.2,0.2674,177791.97,1345916.77
54,000333.SZ,20201016,75.7,76.38,74.7,74.8,76.1,-1.3,-1.7083,145917.21,1096650.311
55,000333.SZ,20201015,75.03,76.96,74.78,76.1,75.25,0.85,1.1296,192110.37,1462783.204
56,000333.SZ,20201014,75.1,76.47,74.8,75.25,75.89,-0.64,-0.8433,196133.67,1478023.724
57,000333.SZ,20201013,73.98,75.95,73.44,75.89,73.98,1.91,2.5818,255774.66,1920061.02
58,000333.SZ,20201012,72.6,73.98,72.3,73.98,73.39,0.59,0.8039,263256.24,1930035.64
59,000333.SZ,20201009,73.06,74.16,73.01,73.39,72.6,0.79,1.0882,251587.47,1853607.137
60,000333.SZ,20200930,72.9,73.63,72.28,72.6,72.45,0.15,0.207,221336.62,1618394.621
61,000333.SZ,20200929,71.0,72.9,71.0,72.45,70.9,1.55,2.1862,233913.59,1692268.567
62,000333.SZ,20200928,70.3,71.5,69.96,70.9,70.3,0.6,0.8535,173937.25,1235538.585
63,000333.SZ,20200925,70.65,71.77,70.08,70.3,70.46,-0.16,-0.2271,120815.13,855869.344
64,000333.SZ,20200924,70.56,70.95,69.67,70.46,71.07,-0.61,-0.8583,200757.66,1410207.324
65,000333.SZ,20200923,70.01,71.36,69.48,71.07,69.89,1.18,1.6884,171445.39,1211864.648
66,000333.SZ,20200922,69.5,70.56,69.46,69.89,70.03,-0.14,-0.1999,139967.29,978793.363
67,000333.SZ,20200921,70.25,71.16,69.41,70.03,70.28,-0.25,-0.3557,165610.25,1164163.889
68,000333.SZ,20200918,71.12,71.33,70.04,70.28,70.6,-0.32,-0.4533,217514.79,1538451.545
69,000333.SZ,20200917,69.8,71.0,69.31,70.6,69.66,0.94,1.3494,274434.79,1932446.433
