,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000961.SZ,20201231,8.58,8.98,8.5,8.83,8.6,0.23,2.6744,257558.19,226868.253
1,000961.SZ,20201230,8.7,8.72,8.57,8.6,8.74,-0.14,-1.6018,146815.99,126701.812
2,000961.SZ,20201229,8.71,8.82,8.67,8.74,8.66,0.08,0.9238,152159.58,133086.409
3,000961.SZ,20201228,8.64,8.75,8.53,8.66,8.63,0.03,0.3476,199795.07,173086.973
4,000961.SZ,20201225,8.58,8.68,8.38,8.63,8.55,0.08,0.9357,164956.02,141293.045
5,000961.SZ,20201224,8.85,8.92,8.5,8.55,8.8,-0.25,-2.8409,221693.59,192036.806
6,000961.SZ,20201223,8.8,8.92,8.72,8.8,8.8,0.0,0.0,186199.32,164651.721
7,000961.SZ,20201222,8.99,9.03,8.77,8.8,9.04,-0.24,-2.6549,216860.04,193024.944
8,000961.SZ,20201221,9.01,9.13,8.97,9.04,9.04,0.0,0.0,195415.86,176530.132
9,000961.SZ,20201218,9.1,9.2,9.0,9.04,9.12,-0.08,-0.8772,215973.13,196013.617
10,000961.SZ,20201217,9.06,9.13,8.92,9.12,9.07,0.05,0.5513,161510.25,145999.219
11,000961.SZ,20201216,9.12,9.2,9.04,9.07,9.11,-0.04,-0.4391,109015.48,99244.728
12,000961.SZ,20201215,9.2,9.2,9.06,9.11,9.2,-0.09,-0.9783,117784.98,107133.338
13,000961.SZ,20201214,9.21,9.24,9.05,9.2,9.18,0.02,0.2179,171421.76,156831.155
14,000961.SZ,20201211,9.38,9.38,9.08,9.18,9.32,-0.14,-1.5021,202945.06,186179.118
15,000961.SZ,20201210,9.34,9.42,9.24,9.32,9.36,-0.04,-0.4274,170954.04,159416.225
16,000961.SZ,20201209,9.48,9.58,9.34,9.36,9.52,-0.16,-1.6807,163661.0,154948.997
17,000961.SZ,20201208,9.58,9.64,9.43,9.52,9.61,-0.09,-0.9365,235052.21,223744.437
18,000961.SZ,20201207,9.88,9.93,9.57,9.61,9.91,-0.3,-3.0272,264981.9,256888.982
19,000961.SZ,20201204,9.88,9.98,9.64,9.91,9.94,-0.03,-0.3018,324029.82,317344.378
20,000961.SZ,20201203,10.06,10.07,9.74,9.94,9.99,-0.05,-0.5005,433450.8,428673.724
21,000961.SZ,20201202,9.84,10.3,9.75,9.99,9.84,0.15,1.5244,523470.97,527426.293
22,000961.SZ,20201201,9.89,9.94,9.66,9.84,9.89,-0.05,-0.5056,352980.38,345140.178
23,000961.SZ,20201130,10.04,10.45,9.87,9.89,9.92,-0.03,-0.3024,648518.5,659604.99
24,000961.SZ,20201127,9.85,10.13,9.78,9.92,9.9,0.02,0.202,343079.96,340334.031
25,000961.SZ,20201126,9.75,9.91,9.49,9.9,9.76,0.14,1.4344,301777.41,293577.404
26,000961.SZ,20201125,9.84,9.88,9.63,9.76,9.79,-0.03,-0.3064,325449.05,317669.636
27,000961.SZ,20201124,9.88,9.98,9.73,9.79,9.92,-0.13,-1.3105,254083.5,249051.298
28,000961.SZ,20201123,9.99,10.14,9.77,9.92,9.94,-0.02,-0.2012,490217.29,486959.212
29,000961.SZ,20201120,10.2,10.2,9.83,9.94,10.17,-0.23,-2.2616,356677.1,354856.99
30,000961.SZ,20201119,10.01,10.25,9.88,10.17,9.99,0.18,1.8018,558518.18,563331.433
31,000961.SZ,20201118,9.94,10.09,9.71,9.99,9.84,0.15,1.5244,656564.84,652086.424
32,000961.SZ,20201117,9.29,9.99,9.25,9.84,9.29,0.55,5.9203,984978.23,953962.79
33,000961.SZ,20201116,9.18,9.37,8.99,9.29,9.18,0.11,1.1983,475059.13,435264.767
34,000961.SZ,20201113,9.36,9.38,9.05,9.18,9.38,-0.2,-2.1322,371725.71,340819.653
35,000961.SZ,20201112,9.35,9.47,9.23,9.38,9.4,-0.02,-0.2128,340279.44,318517.809
36,000961.SZ,20201111,9.14,9.55,9.06,9.4,9.2,0.2,2.1739,470083.47,440045.776
37,000961.SZ,20201110,9.17,9.29,9.05,9.2,9.11,0.09,0.9879,289663.73,265767.574
38,000961.SZ,20201109,9.37,9.4,9.07,9.11,9.22,-0.11,-1.1931,507711.74,464396.001
39,000961.SZ,20201106,9.19,9.43,9.11,9.22,9.14,0.08,0.8753,399352.13,370516.6
40,000961.SZ,20201105,8.83,9.2,8.76,9.14,8.75,0.39,4.4571,407835.23,366959.097
41,000961.SZ,20201104,8.93,8.96,8.71,8.75,8.91,-0.16,-1.7957,279069.59,245378.6
42,000961.SZ,20201103,8.99,8.99,8.79,8.91,8.96,-0.05,-0.558,299339.29,265484.972
43,000961.SZ,20201102,9.03,9.08,8.74,8.96,9.02,-0.06,-0.6652,415147.39,369352.724
44,000961.SZ,20201030,9.03,9.33,8.96,9.02,8.98,0.04,0.4454,450132.65,411908.339
45,000961.SZ,20201029,8.81,8.98,8.68,8.98,8.89,0.09,1.0124,217047.61,191422.9
46,000961.SZ,20201028,9.0,9.03,8.8,8.89,9.03,-0.14,-1.5504,287236.71,254879.978
47,000961.SZ,20201027,9.24,9.26,8.98,9.03,9.28,-0.25,-2.694,337602.54,305845.663
48,000961.SZ,20201026,9.19,9.44,9.15,9.28,9.23,0.05,0.5417,319908.01,298381.897
49,000961.SZ,20201023,9.06,9.37,9.01,9.23,9.06,0.17,1.8764,286676.87,263018.482
50,000961.SZ,20201022,8.96,9.23,8.93,9.06,9.01,0.05,0.5549,208177.43,189067.687
51,000961.SZ,20201021,9.09,9.1,8.84,9.01,9.07,-0.06,-0.6615,403019.84,360788.157
52,000961.SZ,20201020,9.36,9.36,8.99,9.07,9.38,-0.31,-3.3049,493502.39,448231.297
53,000961.SZ,20201019,9.35,9.73,9.29,9.38,9.26,0.12,1.2959,439943.59,418019.349
54,000961.SZ,20201016,9.18,9.44,9.17,9.26,9.23,0.03,0.325,159908.31,148831.981
55,000961.SZ,20201015,9.27,9.34,9.1,9.23,9.25,-0.02,-0.2162,193361.84,178518.028
56,000961.SZ,20201014,9.38,9.38,9.17,9.25,9.4,-0.15,-1.5957,214134.88,197771.077
57,000961.SZ,20201013,9.53,9.53,9.21,9.4,9.53,-0.13,-1.3641,240500.25,223919.397
58,000961.SZ,20201012,9.34,9.55,9.3,9.53,9.3,0.23,2.4731,191857.38,181660.449
59,000961.SZ,20201009,9.28,9.37,9.2,9.3,9.17,0.13,1.4177,146893.45,136430.72
60,000961.SZ,20200930,9.31,9.39,9.1,9.17,9.27,-0.1,-1.0787,157508.54,145135.995
61,000961.SZ,20200929,9.46,9.5,9.24,9.27,9.43,-0.16,-1.6967,174340.47,162919.91
62,000961.SZ,20200928,9.31,9.57,9.2,9.43,9.23,0.2,2.1668,230454.84,216980.265
63,000961.SZ,20200925,9.35,9.47,9.17,9.23,9.31,-0.08,-0.8593,205904.32,191523.409
64,000961.SZ,20200924,9.69,9.72,9.29,9.31,9.61,-0.3,-3.1217,195935.62,184529.066
65,000961.SZ,20200923,9.82,9.88,9.59,9.61,9.81,-0.2,-2.0387,218805.79,211947.305
66,000961.SZ,20200922,9.94,10.08,9.8,9.81,10.03,-0.22,-2.1934,230310.9,227725.678
67,000961.SZ,20200921,9.97,10.2,9.86,10.03,9.96,0.07,0.7028,255446.9,256144.201
68,000961.SZ,20200918,9.61,10.05,9.52,9.96,9.63,0.33,3.4268,478837.43,471587.398
69,000961.SZ,20200917,9.61,9.72,9.49,9.63,9.59,0.04,0.4171,302315.73,291240.322
70,000961.SZ,20200916,9.24,9.65,9.15,9.59,9.26,0.33,3.5637,550017.35,522276.173
71,000961.SZ,20200915,9.1,9.42,9.08,9.26,9.17,0.09,0.9815,342379.17,316250.095
72,000961.SZ,20200914,9.15,9.19,8.98,9.17,9.19,-0.02,-0.2176,281861.2,256000.328
73,000961.SZ,20200911,9.33,9.43,9.06,9.19,9.46,-0.27,-2.8541,381024.0,349344.953
74,000961.SZ,20200910,9.39,9.8,9.29,9.46,9.1,0.36,3.956,599780.61,573793.268
75,000961.SZ,20200909,9.1,9.23,8.98,9.1,9.19,-0.09,-0.9793,214611.98,195746.692
76,000961.SZ,20200908,9.15,9.24,9.04,9.19,9.11,0.08,0.8782,252969.95,231470.608
77,000961.SZ,20200907,9.4,9.6,9.09,9.11,9.41,-0.3,-3.1881,297625.45,278129.544
78,000961.SZ,20200904,9.52,9.54,9.34,9.41,9.6,-0.19,-1.9792,253485.56,238667.725
79,000961.SZ,20200903,9.55,9.73,9.5,9.6,9.56,0.04,0.4184,257904.94,248176.476
80,000961.SZ,20200902,9.62,9.76,9.5,9.56,9.6,-0.04,-0.4167,302188.73,289923.977
81,000961.SZ,20200901,9.75,9.77,9.45,9.6,9.74,-0.14,-1.4374,348184.77,332791.11
82,000961.SZ,20200831,9.96,10.19,9.74,9.74,9.94,-0.2,-2.0121,395094.0,388953.613
83,000961.SZ,20200828,9.86,9.99,9.71,9.94,9.86,0.08,0.8114,376412.98,370939.172
84,000961.SZ,20200827,9.81,10.04,9.76,9.86,9.78,0.08,0.818,357041.22,351941.639
85,000961.SZ,20200826,9.93,10.08,9.68,9.78,9.99,-0.21,-2.1021,287867.44,283667.713
86,000961.SZ,20200825,10.06,10.54,9.9,9.99,10.0,-0.01,-0.1,455325.96,462451.536
87,000961.SZ,20200824,10.08,10.22,9.88,10.0,10.08,-0.08,-0.7937,345672.66,346263.715
88,000961.SZ,20200821,10.33,10.54,9.97,10.08,10.28,-0.2,-1.9455,364127.74,370651.145
89,000961.SZ,20200820,10.3,10.48,10.18,10.28,10.12,0.16,1.581,437549.94,452658.566
90,000961.SZ,20200819,10.2,10.45,10.05,10.12,10.2,-0.08,-0.7843,380651.98,390297.064
91,000961.SZ,20200818,10.4,10.45,10.16,10.2,10.47,-0.27,-2.5788,367033.45,375795.389
92,000961.SZ,20200817,10.27,10.77,10.23,10.47,10.19,0.28,2.7478,629654.12,664039.163
93,000961.SZ,20200814,9.74,10.32,9.6,10.19,9.84,0.35,3.5569,417396.49,419190.315
94,000961.SZ,20200813,9.79,9.87,9.41,9.84,9.83,0.01,0.1017,460714.0,442063.576
95,000961.SZ,20200812,9.58,9.95,9.4,9.83,9.53,0.3,3.148,432819.88,420369.881
96,000961.SZ,20200811,10.08,10.12,9.81,9.81,10.12,-0.31,-3.0632,385132.4,383136.023
97,000961.SZ,20200810,9.44,10.21,9.31,10.12,9.43,0.69,7.3171,586378.55,574537.078
98,000961.SZ,20200807,9.33,9.5,9.16,9.43,9.42,0.01,0.1062,426355.98,400187.326
99,000961.SZ,20200806,9.32,9.67,9.21,9.42,9.32,0.1,1.073,495030.59,464540.317
100,000961.SZ,20200805,9.58,9.58,9.22,9.32,9.55,-0.23,-2.4084,550130.77,511208.993
101,000961.SZ,20200804,9.56,9.62,9.25,9.55,9.53,0.02,0.2099,463140.98,437326.665
102,000961.SZ,20200803,9.54,9.9,9.41,9.53,9.45,0.08,0.8466,547284.68,523795.691
103,000961.SZ,20200731,9.44,9.7,9.25,9.45,9.55,-0.1,-1.0471,401228.88,378107.578
104,000961.SZ,20200730,9.62,9.67,9.4,9.55,9.59,-0.04,-0.4171,253922.84,242233.067
105,000961.SZ,20200729,9.44,9.66,9.38,9.59,9.46,0.13,1.3742,247424.45,236684.856
106,000961.SZ,20200728,9.49,9.53,9.27,9.46,9.49,-0.03,-0.3161,312770.88,294049.002
